"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM4075778","1",10.1552228453589,5.69924651269408,7.19392151731532,6.873433466939,6.8902196139991,5.04527267057396,5.29618634235175,8.0604553095663,10.3727062451761,5.03172605956645,6.90847966741245,3.39313893864531,6.57358933271361,5.24785247347987,4.48423734415004,8.4590266802684,4.79910834238244,6.80999793546189,7.32944384611494,8.43440727914391,5.13873976054938,3.82562738621727,3.70891407982779
"GSM4075779","1",9.38256940945754,4.91750879532082,6.01860036781237,4.13946604615099,5.91744449949069,3.63066683731672,3.84607195470125,6.13002299287758,8.31153387140031,4.01680985705449,6.52922043513114,2.57479044583705,5.84525389667232,4.99141838525165,3.86925065251589,6.53389912392375,3.08521763002135,2.17359550771032,8.83659526038418,7.33731666107194,4.78063508233464,4.41377504669334,3.42663703398522
"GSM4075780","1",10.5751928408686,7.58092142150882,8.08295050872645,6.98443205040893,5.79744769497033,5.10848700733279,7.30889742730081,6.51716688691959,8.7920183798114,7.75348297315807,6.35068921870292,4.03411435245767,7.90088500173384,6.75792044607449,4.78084185678427,5.00118044130885,4.34556942088927,4.28279317106578,7.82183307200036,8.02505893807892,5.03098210686347,3.64522410328983,3.16906783517702
"GSM4075781","1",10.9933396956545,7.12580447930383,7.75966558029376,6.75333839049759,6.33874303761482,5.59533857468393,7.5101957586621,5.50911635960835,8.77736148614457,6.46100100867348,6.20614942585262,5.19703439933924,7.84675441234571,7.01821609459624,3.91277825529247,5.16533581507264,4.22968938527468,4.08830317673384,8.36491309670084,7.95711691229903,5.93134805659768,3.76876217026317,4.07931357388954
"GSM4075782","1",10.4480707503864,6.40546332227263,7.8821714008503,6.84688110855029,6.17830884576614,5.42505564320584,6.14075671990029,7.42953384648704,7.73859712957389,6.80545936114541,7.03601544548094,4.6244417028466,7.19057199946108,5.65172323950485,4.88752502079607,5.32784032868098,5.84389341435592,4.94941911741479,7.90035402608706,8.16314662095861,5.15448170228391,3.66711366689853,4.54591754568517
"GSM4075783","1",10.8692609065051,5.97250337521964,7.89588419166248,6.24118492531056,6.45156927702791,5.50524225461451,6.07272273947136,6.77627888491341,8.15421673055289,5.19059577300062,6.41742676866702,4.92920688522835,7.43324864243305,6.50604353161158,4.32026804162415,5.56526439073973,5.59791025840976,5.02161141583416,8.32333403221479,7.88836525687163,6.44092643218872,3.77026604196066,4.85018950221118
"GSM4075784","1",10.5751928408686,7.48244104399894,8.06835426874276,7.86939138711362,6.52602453342943,4.78897150458889,6.47571218981761,6.55739292526267,10.4830078485435,7.48773070243806,7.68473399558719,5.08357564644268,8.10560651172904,5.98895846783139,6.11640038449467,5.65780352291742,3.43468998111378,6.26976818090337,7.24718515891005,7.33316963918095,5.86115973062317,3.76433772264372,4.36794039092587
"GSM4075785","1",10.239102320055,6.90186745251599,8.02908834597958,7.60337497171249,5.43759152408148,5.18125541026735,6.55718970859305,6.09823400350592,9.41974552331883,7.01597527430322,7.37005353079571,4.22787383955423,7.63786064909514,6.92424076903426,4.86286095926674,5.39112525434328,4.20468366035766,3.8054334029523,7.69720821214801,8.72913848078123,5.69847512451996,4.02631213564034,5.14465804735093
"GSM4075786","1",9.8264473677019,6.33261146988872,8.00591573074698,5.78071358038369,4.94657135539857,5.19495829697636,7.54080232466458,6.25035897832375,8.1198942007733,6.01147244774878,7.18741959134422,5.04896630493882,7.26702452289668,5.63557348689729,4.83315479072729,5.65934183603531,3.56438376654945,3.66070937447428,8.33171195192253,8.04539497351439,6.01840418962648,4.17713184717379,4.22790300096245
"GSM4075787","1",10.4908406886114,6.11733453096307,7.33051861015984,5.58918240833703,5.04400303740275,5.71634769821723,6.19171052354367,7.67492908056454,8.78673363537133,7.127361297141,7.86434231911778,3.92954925705394,6.54360720489012,5.59248584294503,5.86892697591461,6.39195987958846,3.68904964715282,4.13738966029842,7.75594998957931,7.71995070661837,5.057698003182,3.65667038609131,4.36473165672784
"GSM4075788","1",10.7913668766804,7.15136283257965,7.79261984153115,6.78285196515529,6.5450305697089,5.3626037927709,6.93669500200156,5.73866900442767,9.80317274838382,6.37659712176708,5.72667182713871,4.27967958341782,7.55588921440323,6.224216110619,4.65305119359065,5.79345442012369,3.03444238429577,6.91281436038456,7.85758427143569,8.44787549405176,5.53225186636485,4.84794705525428,4.57446507856652
"GSM4075789","1",8.93112111475397,6.48051863078967,7.57849915567608,6.02877162033953,5.0216239269765,5.51746441940003,6.64234846456074,5.60648597207885,9.40537623057478,6.50464571174325,5.76925318873229,4.6314325776755,6.73159502012656,4.85578731748673,3.74496377539478,6.13933313817654,3.10208329283789,4.76983722229918,7.94296924653843,8.56454641343439,4.96203513093704,3.86012157659978,5.72807419360259
"GSM4075790","1",10.6809757450472,6.95014951290987,7.7347064677973,7.5136043853299,6.64255373916852,5.79105378655924,6.72998872685971,8.70790657042863,8.78673363537133,7.87214224501503,7.26195292572223,4.94006739985304,7.57435565904996,6.49897342840141,5.58741534705484,6.21324486308509,5.06834590680718,5.86187052736902,7.29069544306338,7.42725649880323,4.8653713533333,3.72936549939704,2.85402153957313
"GSM4075791","1",9.93099924584722,7.17942155778682,8.16642213034559,7.18050380701849,6.9805659373917,5.7684748463675,6.95186061733945,7.80371867971931,8.10621605559537,7.24870176476803,7.15459188762417,5.41499806312472,7.50272796759171,6.37371265754512,5.03585219341248,6.76656667715115,4.69284548580038,5.34947534107731,7.93585257341372,8.21525094285583,5.14029693265306,3.88610231706456,4.19592221419251
"GSM4075792","1",10.9933396956545,7.52496230100807,8.24867974895852,6.48212070704365,6.50641774104144,6.80265078514899,6.5202065169927,9.40728593775558,10.2576721092322,7.72937503234051,6.83965417012693,5.6969797164834,8.30565636416319,6.08541768507826,5.9166395592084,7.43629653644077,5.88343913033236,5.77041638127652,7.29069544306338,5.9628394028273,5.74701705116468,4.37702736709139,4.13421968268924
"GSM4075793","1",10.6809757450472,8.18089153798263,8.37797056233434,7.81639087493718,7.03720495035997,3.56146005296734,5.22260300943883,5.40290761242205,10.1902276407663,7.83978437945926,3.04141855870437,3.13048224132215,5.48309514602397,4.878410521671,3.92431305365603,8.01542234942253,3.0688962280016,2.89530053515394,7.76978454543001,5.04155229340224,7.19746559170091,3.53692295540731,2.74199213937272
"GSM4075794","1",10.3133341691643,6.3349393407398,6.71863987058531,3.93569098574004,5.75047190187636,6.66319358181761,3.58504378871929,1.78884050278278,9.2656429563752,5.85860429159249,4.9079390656831,2.93904812560386,3.11154749114504,4.76514548883736,3.76028559113483,5.14569661458386,3.56876147465529,4.19040355259552,8.77246023492247,5.05522157116393,4.562524571395,6.20017037221085,2.76561422741933
"GSM4075795","1",9.13850346278734,4.62538076549715,6.55206771325761,4.71891017833179,3.8569589814638,5.20198658256408,5.55478140675655,4.73297378511773,7.76749311545731,3.41697566209065,5.88123222461313,3.72127607665404,6.03553270647931,5.07357880596197,4.17724572469994,2.74621080878249,3.32276272865074,4.09406450122236,8.15482198834658,7.92566301035811,6.12722783185713,4.25806534808393,5.20727741743763
"GSM4075796","1",10.8275054373667,7.1616974014611,7.75198733309219,7.78315702719477,8.11265987545182,5.12500289419752,5.52700048608772,7.33203385465879,9.52515114329867,7.39459085838539,6.86070741385584,4.82245680610829,7.53814326734371,5.94093463282829,4.15504215703786,5.18467839325956,5.32160393389737,7.53159300622087,8.42318642303897,8.4296779797057,5.99867464896294,5.11065296126108,4.32291393393879
"GSM4075797","1",10.8913054747778,7.09303148553597,7.84854152482425,7.44119908485993,7.80333825512781,6.12718029758407,5.79786111650249,7.26422594802597,9.78836336843887,7.10231235388459,7.10296167889924,4.61804487490908,7.73352707927725,6.52843376395107,4.27422596151431,5.46619132759214,5.97049910131232,7.65517099759366,7.90035402608706,8.25374235069978,5.80632729768789,5.14011859134063,5.07905601296095
"GSM4075798","1",10.6950381666291,5.99697899642016,6.92744691435519,5.90010632315041,5.4119493387101,5.19128163846264,5.63203980406582,6.03045020394792,8.7433893694529,5.52979590984128,5.1424364526967,4.26568412725347,6.61579577525689,5.27504639111901,4.01870721713862,3.54355944654506,3.83694773740423,6.29630727882088,8.50522263878228,7.91774078098166,6.30473479955796,5.29195308957227,4.66841474669657
"GSM4075799","1",10.2983931296434,5.93636229913591,6.97055284970583,5.51798723349917,5.98328287368391,5.67050421615554,5.36641857460046,5.47975797937335,9.39220675567287,5.36292929642696,5.52169031734145,3.88396383530521,6.94165779734156,5.2817187243941,4.07859910180477,3.22871211168853,3.92228788395777,7.19926891079951,8.42318642303897,7.14155335260365,6.58460458401861,4.9360265470532,4.53473164788243
"GSM4075800","1",10.4214850987327,7.76884065949405,8.15149896264712,7.36492860178152,7.36889665682524,4.69101597577805,5.74771225691917,9.41668004145776,7.48563746994181,8.61891357639119,6.8082301877954,6.04714447246299,8.00457192491247,8.72909022438715,6.7395062729392,7.33418449663268,5.84752252739872,7.97939173165599,7.86435380424799,7.78250441784039,5.97815889278469,3.95285577264112,4.5498441034371
"GSM4075801","1",10.2096513685855,7.47875605828867,8.03844145221804,7.92769290255097,7.32105842059972,4.66036010654064,5.98096245024568,9.18722668065473,10.3440337624531,7.11918592372227,7.53781348256721,5.88062297699287,7.87341827229809,7.59614981856622,5.96110168977037,6.28477348750834,6.74163360957073,6.72958946154998,7.98466862574081,8.00960049433618,6.27833163748105,5.06360475972172,4.15490255907005
"GSM4075802","1",10.5194147328214,5.5269320453225,7.35602334765373,5.19890386484037,5.37593834746494,5.2657851289979,5.9015852634806,6.44432351613144,8.93842151132375,5.2841311981617,6.16025880442889,4.05221667600915,6.84195846421261,5.65125767665232,4.30931538420608,6.25622350818684,4.33781467123951,4.11733403413055,8.5595969386287,7.73395527798839,5.89956221449628,4.45715581467412,4.05156781969763
"GSM4075805","1",10.4361209037411,5.90245373099258,7.45941297322444,5.6488087285471,4.78698107308958,5.49236670204142,7.05785378083381,7.5385486560263,9.20325534911903,5.6366785822351,7.02488295022865,3.9431595482776,6.95185629666863,5.47858526484782,4.64248265934511,5.90875412588617,5.12343154006869,3.92485468802692,8.30620185362973,8.35670933561727,5.84159552061769,4.09140196201144,4.38724373795321
"GSM4075806","1",9.67004678485901,6.26777082495462,7.48497109365915,5.29687157165246,5.06068008232778,4.82736054494207,7.01426558503412,6.75066071138701,8.75283763634287,5.87487104570749,6.64317879690758,4.08503503253573,6.99160282416286,5.72687547336287,4.57816247618698,5.45973263268189,4.59871994247416,3.160140006975,8.42318642303897,8.60028499461847,5.63515617162686,4.31553975177829,5.20727741743763
"GSM4075807","1",10.0337616507943,7.09659994384009,8.17672661861335,7.18684378615726,7.97410420881697,4.77493307471898,6.46064327626278,9.16149168800016,10.5904909257962,8.09128346108209,7.96332142566599,5.68307281555469,7.96701942648253,6.4524212195638,5.86999103974556,8.45242140480962,6.12070779498534,7.40904243503288,6.99212725739529,8.19572802602825,5.63624073446,3.79877085441157,4.19443902134834
"GSM4075808","1",10.14142188867,6.57688510465352,7.90464619227594,6.97390314162177,7.34229910541011,5.51987533179022,6.21257918347446,9.07860207233589,10.0203927840991,8.49451922775517,7.72361827646558,5.20373839504145,7.60746641548262,5.69243244971705,5.7497658460804,8.4462545172423,6.12005570342573,7.72432229047055,6.76105340748409,8.63998369856162,4.99997338338431,3.68519963706771,4.09163424017955
"GSM4075809","1",10.506313388376,4.36218833809445,6.97055284970583,6.20491347502436,4.97612002139093,6.1634963776177,5.17624439212481,8.44548343198366,8.48143371737729,5.150337149601,7.86035590289177,2.34548309294793,6.36579248649649,4.96240177678829,5.08721605402394,8.58964258599152,3.20361790575477,5.45706829505771,8.25733414135014,8.18199984929976,4.67128327103051,3.73450712402933,5.02576487354381
"GSM4075810","1",10.8082573133836,3.89238116749526,7.47014963925625,6.19122332999326,5.37717749520677,5.72350619621479,6.70252513155656,7.3097821580227,7.52747742925364,3.8424223006155,7.30236087643666,2.5384371509333,6.60076301007841,4.81835641071269,3.83446299098588,7.8924732999899,3.1680892870393,4.9423321116458,8.67882771497403,7.6763166813875,4.56582846639238,3.56722537428481,5.78989209457118
"GSM4075811","1",10.1957948084342,6.7258951075532,7.9323921184908,5.95531630672393,6.13709721197184,4.74035898654907,6.48472846709167,9.47235817634207,9.5581904560577,7.43271981932435,8.02531745537351,5.45032334771491,7.33697381056869,6.3555373719486,4.96804711589154,7.97078293721933,5.38644547803063,5.84748226647963,8.17863863248337,8.0590585621076,5.66533781286353,3.77897592963418,4.20886447935071
"GSM4075812","1",9.95316243031646,6.46178753530367,7.82969722548479,6.0021442478612,6.62755315317502,4.8590072450429,6.60090051582773,8.57530249034147,9.58460659308802,7.13559256865206,7.49560717549324,5.77168755341575,7.55208724713011,7.0187483493721,4.79948341966656,7.4503386281416,5.29819316236661,5.58957385194949,7.96460322215349,8.29895262143265,5.75773288236385,4.06461353005671,4.93161443820687
"GSM4075813","0",9.71144859040155,4.45648666199664,6.24780476117058,4.95377844634586,3.44638677488183,4.6165102575358,6.40725591490891,2.27311035989861,6.28933896733558,3.05957992639612,5.29688776055984,5.2180790075881,5.94895171862967,5.63531506216496,4.16793736184483,3.03447464202648,2.70628296660476,2.33476858143261,9.12505668353942,7.59111490839049,5.23715258619975,3.50172888241914,5.47429655211245
"GSM4075814","0",9.7338375706466,5.23375410388333,6.97527260536323,4.92987723540226,4.88431073474598,5.37518728446886,6.09398700825262,4.47453404149484,8.45335173878123,4.38945097078197,6.20615707101764,4.87264951409068,6.45467576242485,6.3529741823069,4.50400423500211,2.88135932662125,3.01978481214413,3.45659064157056,8.57545610959541,8.84664948126254,5.8292285656843,4.55817470011396,5.40311211436378
"GSM4075815","0",7.8807127550886,4.79095603709598,6.3656923205832,3.80571074987675,3.22163875275161,5.28722486575197,5.68541617738552,5.61662765084847,7.27715528180219,4.79189440396141,5.99880587144233,3.18413543386673,5.6734000420919,5.23341268642227,4.62000145953509,4.47542756547902,3.25127952297038,2.97105513891696,8.07379092155336,8.80766255222522,5.137429814676,3.70181965268239,2.87253033794674
"GSM4075816","0",9.24137142106816,5.46566579471884,7.27559524852663,4.39623530565436,5.47563384280961,5.40665126738273,5.90486981867998,5.91844589366395,8.31145696378175,4.66067521269727,6.72374355280601,3.85637111418859,6.60834410380655,5.67795168333819,4.27206032571354,5.2899000492674,3.32236881471747,3.1912370107983,7.62249143138255,8.85525869169446,5.63983319325208,4.8110443772836,4.38926112774199
"GSM4075817","0",8.17106104230104,5.48448532445381,6.91005685882273,4.53373479408201,3.32384701596768,4.68927635175584,4.70689718690026,5.08069843274074,7.71014483291702,5.05350313040114,6.27198334618506,4.1954325392775,6.14096161467913,5.80234534279463,4.50081376787791,4.06295437960071,3.34441800222894,2.25371636138864,8.20052909991275,8.74884231292232,5.85977505666733,3.54444409963094,5.93830625628394
"GSM4075818","0",8.18716880099688,5.37732725588321,7.03026006207888,5.08638334567897,5.20944774153608,5.44349761100552,5.99760757034915,6.13163289433988,9.49748840839085,4.88042294114987,6.7900666820884,3.81893126776527,6.37865379699003,5.58754137774196,4.68348997431702,4.64584118416234,3.17859845282349,2.54753098585865,7.80418974136361,8.37473290933908,4.84371618089131,3.66612041638553,4.18081478521383
"GSM4075819","0",9.12951392744657,5.86786334765047,7.23783161143135,4.86497248608355,5.31476410561547,5.96040713593743,6.11515756944927,5.32101871257312,9.62536105033637,4.0134531934177,6.91266548811303,3.79924765248455,6.59346254537759,6.71911549250682,4.1744285131665,4.30508058911341,3.40173161058699,4.50991898953739,7.99636683340121,8.54362973970666,4.81293475983322,3.77767957862847,5.28057318264235
"GSM4075820","0",8.10538764364192,5.67623596889759,6.99744047702458,5.4184818999803,4.07317383241501,5.68132966922231,5.89196808815498,4.97771655997592,8.28074307467767,5.25980235603562,7.16931256868711,4.99014564367434,6.40970222636032,5.65540481734906,4.28336381324229,5.22579174394034,3.52609105838928,3.50795485288808,8.04837591938896,8.87688246493265,5.95083513761002,3.40067371429895,4.22038422706191
"GSM4075821","0",9.11691755548492,5.6253409749128,7.26159991881314,4.96577749471469,3.59609677571783,5.45952890025979,6.38264294947405,6.31545430475665,7.57012496763866,5.32210520107342,7.40888953135146,4.65563429754106,6.49338623431619,6.10299704038927,4.56042560345848,4.95880198623258,3.14376593755943,3.06960399157479,7.60330264341841,8.66249733319454,5.38149783982339,3.8333241418639,4.90030506182234
"GSM4075822","0",10.6720478575697,5.8578444025769,7.26529775062171,4.89053162550685,5.0814541182017,5.63234328712951,6.24646808189689,7.13826882774115,7.95101229362256,6.18595809799658,7.04310754636732,5.19961300527892,6.62632214990765,7.11057721225462,4.72493339883954,5.74361790786806,2.83263659038193,4.22749128929277,8.27453036517536,8.31679026256517,5.67634435830596,3.55582089884959,4.92980840017109
"GSM4075823","0",7.96680386543497,5.94447221288569,7.48024310095203,4.88176347859797,3.7030091367279,4.87054871029095,6.12328293494833,6.40598597604983,8.38551448750899,4.77821701372191,6.94542347009536,5.07972016428315,5.95695685150051,5.61297887720895,4.39018445877304,5.28496961234147,3.0597966515391,2.73647535535997,7.94218814948212,9.05320236229009,5.39070454232463,3.77507804689756,4.49621154127924
"GSM4075824","0",8.31938423110496,5.90116719015146,7.5312870952516,4.88143708985624,5.11757459618909,5.48034927888776,5.39507997736863,6.88962762596905,8.75578527851236,6.46156007564916,6.75208207350244,4.98555246721453,6.52807164959166,6.59269873852216,4.3494051541998,5.7670816650464,2.8253857239279,3.08493129606375,7.69603470013503,8.43173298725284,5.25691594793727,3.62110214999367,4.47367021765617
