"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM350261","1",9.06097135878866,5.26955066255121,7.19965122463637,5.35562330343179,5.54927832926453,4.7452043393673,5.25431199349731,4.54914077809434,8.22209908594995,3.8572165409882,6.6910702792815,3.96096207916086,6.52248365647075,5.25314987892512,3.18602703467299,3.55562524070467,2.26385982501781,2.50528807182926,8.61861049067203,8.01752823919284,6.62377257944744,5.22078586989169,5.51074485561117
"GSM350262","1",8.41773249176075,6.59502308318015,8.15967495039745,6.34260649847427,4.64401635832302,5.91850991937888,6.73690256797663,7.76907059550198,9.88142892777962,6.8365708024312,7.16167345433444,4.75266882582663,7.42723517549107,4.88558875211354,3.93384509091212,6.49752441524024,3.51503077895498,4.25783310296833,6.49170782352288,8.07142032682852,5.45195923067951,3.28735404505936,4.39282516912394
"GSM350263","1",10.3931637552039,5.06300161451514,6.56340225094369,6.53773394002004,4.29477660371565,6.161066681077,8.56027504375524,6.4224552637074,9.05990076653089,4.0222276582731,6.38685690236116,5.70236605698068,5.9280422214412,2.49174773559163,5.42388530956499,4.34981781848689,4.85914579095987,3.11130758525619,8.49521406057215,7.45972822776178,4.5457284248806,4.48217858122783,3.44736663754487
"GSM350264","1",9.89513721626332,6.23054903859269,7.4101626948571,6.90521794384026,5.20519867890719,5.8158421366485,6.97725558827401,6.04467621571702,9.65614111710268,5.43652323550798,5.30729283864442,7.81619344306266,7.40183109600102,5.85935834636671,5.46942863304325,6.88099676699898,3.81416897592888,6.33939111054098,6.67510438423909,7.40709601548522,5.66169083020708,3.19206400444425,3.82077809188016
"GSM350265","1",9.5239576413958,6.71864226111137,7.84232255087212,6.4109777305068,6.87834928101377,5.12392518045878,6.78541845203561,7.01458199521671,10.1430128794272,5.68436527807215,6.31221033254048,4.56015646931623,7.41971248635954,6.56350764245462,4.77439395202128,4.82490771441921,4.4328285546164,6.14096951494264,7.11030628325519,8.62216406324416,5.70678474465938,4.19603155533535,4.19274329518584
"GSM350266","1",10.3931637552039,7.75991866843665,7.50616319907862,7.56085389618516,5.28063761581057,4.71291057225213,7.6886520055963,8.84625906488278,9.39623710993953,7.72982112774182,7.85369322776838,4.1428563431714,8.25241355981453,7.62674265246628,6.39481552934489,5.71588316742096,6.02748154983546,6.0448622043903,7.83807499475977,7.34536013170306,5.41213091907255,3.91800180448241,4.03670865704624
"GSM350267","1",10.6312710105162,6.56495042511643,7.3809514996898,5.34259644222977,6.29090097154082,4.72902872880524,5.8687105183287,7.64370272750835,8.3930056964145,5.90220186425441,7.60445846483026,3.88971627183636,7.27570391730383,6.15594649042162,5.59209833308073,5.75433423156542,3.50967250534752,4.84216521308536,8.55596299213605,8.44757388470331,6.03565904626638,5.01455214031282,5.4876583316584
"GSM350268","1",10.6312710105162,7.36285992959979,7.31911296229043,7.59408227680369,5.87131712270333,5.20758463738705,7.25270984894762,7.92524752679125,9.96179150253633,6.15755283996318,7.18660625494409,4.23410017561484,8.62067408167713,6.02083763868318,6.48145296252624,6.09751865898962,5.81428256721002,6.36576809307745,7.42162433616005,7.37968231465867,5.2259667500542,3.61663774336863,3.91230054707432
"GSM350269","1",10.6312710105162,5.93573490220666,7.51752180120079,6.50190232327936,5.0852830486307,4.924016906345,5.01270640181301,8.6043769017212,8.78548964713692,6.39277317023965,7.12235982112509,4.40374483024346,7.25630599789146,4.61991550390222,4.99928722483664,7.03317455922854,4.89018611014283,5.52797620610727,8.68027586342078,8.42008478272259,5.91428290132707,4.52911909763565,4.55469623925392
"GSM350270","1",10.6312710105162,6.97613927231064,7.75071456196725,8.18849257284789,8.03967987904365,5.66751176406428,7.06157809841118,5.26903443855008,9.56313150445985,6.02195797189386,4.64154762504991,3.27848348762425,8.15937641770083,7.36399469001283,5.91107699238265,5.03557222903338,5.13662951891384,8.72548809654034,8.04144630083401,7.56799101821658,5.89635842419566,2.44179343607423,4.4438106853418
"GSM350271","1",10.6312710105162,6.32490088606684,6.84866205484326,6.9432493649502,7.62886841594166,5.70056488533817,6.09578146026751,5.6968905143046,8.61758177784225,4.27146425405299,6.67455442868839,3.2247686667921,6.70099556967444,6.21606157867079,5.07603420011754,3.66718909096899,3.86694413464303,7.26043970154489,8.54374059353168,7.42929936341666,6.60396734097498,4.16477792460762,3.82077809188016
"GSM350272","1",10.6312710105162,5.66921039626673,7.04331830343315,6.23866940914391,8.14019981560889,5.17311039420964,5.55293846062497,8.11381605682584,8.44444371878474,6.37798604436299,7.02198102883105,5.48580655700096,7.45973688610816,5.09951737897093,5.15435260664159,7.74365613493892,4.44594869447435,6.68517280248913,8.23044269656747,7.91873412761647,5.98238014657287,4.44867960944801,5.17215083445595
"GSM350273","1",10.3931637552039,6.71550269465725,8.00231013642856,7.05425944876585,6.19921507323509,5.05188885711837,6.91839869714092,8.44004921184139,8.98118512022713,6.58718822186475,7.43266119707063,4.90217142359532,8.13562048967143,5.50458112140634,5.34716907939479,7.6113218141416,6.98593737428213,5.98821714414062,7.59231174608451,8.89378195971102,4.56678969710462,2.68798393383564,3.92184560142414
"GSM350274","1",10.3931637552039,6.72915903208362,7.57241581567964,5.95630072475648,6.35794457077256,4.80715018809628,5.96904630351853,6.62448891464838,8.43145973906156,6.6641954042749,7.30389411480515,3.43712619027837,7.13453311297535,6.56612979999721,5.40738060237323,7.71737328500031,3.97784508845494,4.99220271859589,8.58716814430917,8.25360254467031,5.72181583236955,4.44558510655442,3.95810060899266
"GSM350275","1",9.55692087612515,6.94129825109534,7.87022796483858,6.9432493649502,7.00449500018981,5.64017620493364,6.72666696193299,6.64225892648005,10.3730001407124,6.91132611884998,7.11151422543502,3.90305251452809,6.93615107140325,6.18941732287159,4.36393072468504,4.75124150374589,3.45323984132211,6.08590993457094,7.62872186441069,8.19845902194994,5.77869654844843,4.81355063566356,4.39341235414483
"GSM350276","1",10.3931637552039,6.82513614104927,7.67030030502734,5.88813884959977,6.32811391677175,3.24346025782961,4.97409447295392,6.90550248645785,8.98118512022713,7.68009438937373,6.96913253408337,4.00214345540984,7.42347362089249,6.39778512529019,3.60626647805048,7.12364053232852,4.10380393536,4.79864033164274,7.77871570801564,7.071528594139,5.42559366868646,4.19643409882824,4.68318513622779
"GSM350277","1",10.3931637552039,5.9694475099123,6.83167547138536,5.0691782705143,7.35429854858342,5.36343379745908,6.35468111432579,6.97846846541399,8.40579789174993,5.62200397789748,6.98508366044203,5.02454404744639,6.75181770873756,6.06619179000999,4.90861352176514,5.81201558643647,5.65723103163771,6.18498457425164,8.63228658286745,8.37654535188538,6.05327124397484,5.59673410535466,4.65655590339951
"GSM350278","1",10.6312710105162,6.91836289137092,7.12621229062141,7.55876726828566,6.0619226278471,4.71222869269433,7.65540082442274,6.93359729656315,9.72758771056502,6.81664860462121,7.43745069960145,4.42891262007355,8.54158926139505,6.02847867870845,5.59097036389995,6.18027203195609,6.2394145384908,6.0575137643959,7.54414989861046,7.66222859075977,4.98813076221351,4.14603691561949,3.87142757627963
"GSM350279","1",10.6312710105162,7.00993688444201,7.37556141836789,8.26576388948991,8.06401759083775,6.8678633413832,6.72944085991039,5.47535696497576,9.9335523037921,6.69102185086684,6.78275228964753,6.11161517609671,7.92403627746899,7.39336620199233,5.99963674222084,5.42225638891972,4.14576793168939,8.41175654037962,7.80623962036662,6.8003946543055,5.15057427613108,4.47451649644376,5.36628067256304
"GSM350280","1",10.6312710105162,6.93117844490452,7.49746994762215,7.1252127062213,6.72560146983417,5.89258246978681,6.63945992287266,8.95694825493083,10.5226454919122,7.68322691675398,7.60750598428971,4.95719150489763,7.41971248635954,5.76265064870605,5.06641567349276,6.94999011458266,3.87319668288167,6.51903235800747,6.83138315414176,6.22868003643395,4.54177421039708,3.26635312144529,4.49752711263813
"GSM350281","1",10.3931637552039,7.16121800180882,8.36165818979286,6.46681732998866,7.45861626375925,4.87997826073112,5.57883567802481,9.49405794795877,9.35678011089829,7.40692055450357,8.03066633317417,5.07465850074414,6.89896488199259,7.03076225915279,5.17443372385043,8.76901597466019,3.7279442303845,6.47595612408214,7.79614739885681,8.18577476837773,4.90100428875731,3.82530052729477,4.9498027520075
"GSM350282","1",10.6312710105162,6.98581314815616,7.82726242260294,7.61999633677373,6.69611490429621,5.65102166556243,5.93696599624872,8.55103436545573,10.4884641893707,6.43479141338902,7.18953493425307,4.66901410771572,7.39109377491495,6.38851062347278,5.64802312382405,6.63617643641525,4.8881518620064,6.99954857711377,7.86943284152356,8.22754967834686,5.09020051513319,4.58476603464366,5.05804610129982
"GSM350283","1",10.3931637552039,5.97344409968906,6.61990242606058,7.22962999738502,7.44295956393012,5.6090394131347,5.32275340530917,9.42649874386987,8.6767274463419,6.63734970724385,7.37800811030003,4.50145778952187,7.27570391730383,5.86100974164831,5.42689052702799,8.47563373886514,4.80888288369512,7.47552868884905,8.15087021698444,7.53854979879101,4.90343467202761,3.46953383687781,4.25331979631043
"GSM350284","1",10.6312710105162,6.49051183376707,7.87022796483858,6.58555087578156,6.8590582293837,5.79029119508687,7.16042204299241,9.21511635040389,8.59036182416558,7.72573751442481,6.75378288856626,3.89102985681657,7.26277442487006,7.30697143790721,6.00763286769223,7.10121440944943,3.28466941215299,5.59564717751484,7.65845730890799,7.40929316067654,5.69200390248901,4.38806150919624,3.5019030577708
"GSM350285","1",10.3931637552039,7.43510556238015,7.58460622772826,7.68328009025639,6.8431577079607,5.35240521467333,5.56720697066055,8.67895301205331,10.6846392661052,7.21560641863484,7.32058475115628,5.21508647964722,8.07736422550611,6.29221617790645,5.55067174930387,7.08651720305241,4.71519111399039,7.76841812209226,6.54297927093501,6.32240916806063,5.23288034812421,3.43529356826764,4.03964423763143
"GSM350286","1",10.6312710105162,6.93709394644443,7.83878864372676,7.41408534754596,5.48481783046825,5.9479195731289,7.15181590205905,9.32208111780125,9.11094983440991,8.39102542674069,7.04190160791168,3.88406336269568,7.34472828696996,6.15223751138105,5.57093053974973,7.40043672638366,4.7989144850904,6.97325067099257,7.7857610355054,8.37235486528601,5.50024332926951,3.86482089418992,4.51174659912
"GSM350287","1",10.6312710105162,7.12637122393701,7.91934743200039,6.70682140101586,6.85592153035786,5.93196354191403,6.41278298798179,3.96544999797628,10.1105808306985,5.77323422647743,5.70383793083764,3.12016886063704,8.04853242958109,6.07394842765555,6.22566807180453,6.12239414143908,5.12072165328051,7.93638449400929,7.69518558519376,7.84902898550323,4.95562010386326,4.14172200593827,4.71813219157445
"GSM350288","1",10.3931637552039,6.11716284496478,7.81650122515912,6.26579075651571,5.90977619721928,5.64397236291628,5.77006692639205,7.50492726784834,8.99558306642971,6.95393969105408,6.60877557743261,3.92091209516212,6.65115885191847,5.73390401775226,5.00802605327984,8.30411193415723,4.39463665114021,6.29232310505281,7.64312212279689,7.63112068813319,4.57584460184045,3.34198175875894,3.74613638750391
"GSM350289","1",10.6312710105162,5.46983482951608,7.48631169894757,6.74397063449746,4.92337102904914,5.36065702977534,6.72876448947673,7.84994925132539,8.44444371878474,4.54678535132497,5.18686277421639,4.01855973553349,7.07687220496804,4.55989356321448,5.42953884488839,5.49549920368353,5.03906676714994,5.59564717751484,8.20273936485316,8.761425269486,5.47135940898009,3.48469356176244,5.73371276247425
"GSM350290","1",9.7794217252727,5.20953291125431,7.44289807650691,6.49565521824,2.86978237749212,3.66458190404504,5.50102497247542,5.19847072805168,8.13497609565274,6.77945930452264,5.50837561782459,6.97341081143891,4.15127082196812,5.66901170800933,2.68995703605996,5.2112550654263,4.03421991830506,3.53627622351768,6.98718610545854,2.43469308855724,2.16273569491416,1.36049494619611,6.21169010896057
"GSM350291","1",11.0007922912504,6.2919643665003,7.52839380984714,7.82541115851974,6.53730317915142,6.68958805229377,7.33939771611322,9.26940734421722,9.04575929741738,7.10132022437876,7.29438238795377,4.15543862500391,6.94647632645595,5.27887825064316,5.81101723508629,8.76901597466019,5.02072604459507,5.53371874149543,8.09967231620243,7.67310861034999,5.23899311832996,4.21464048083103,3.68267081283376
"GSM350292","1",10.3931637552039,5.95632544919132,6.89453303674651,6.70915447241253,4.61616154730243,5.75286297797776,5.50102497247542,6.57101831411852,6.65460863876347,4.18839006173589,4.57236243964324,5.34617759564005,6.25999336365511,7.48295897810515,4.40830100304588,5.75036559925202,3.54943724371439,5.95856666142028,8.11639046923648,6.71072734317215,5.97157595756221,4.04993957562163,5.50749440353347
"GSM350293","1",10.3931637552039,7.75747693409921,8.18103312593609,5.94431684192876,5.4594284229959,4.98203955938271,6.73847308080216,6.37475794533788,9.39623710993953,6.72905971507915,7.49974648602488,4.68518106023121,7.65841327320864,7.02703321948241,5.2578977703634,6.05213713213257,3.5314398905968,4.43619194987098,8.00821907527545,7.77322566274907,5.29680881466106,4.45651201921975,3.8629073263402
"GSM350294","1",10.3931637552039,5.95896564254669,7.35908073976168,5.58514858566555,5.26006373753654,4.43555796132129,6.83984029038231,7.77818945355102,8.02636004809534,6.64104013685076,6.86949412387429,3.00759737971642,7.45269591724651,5.38929527393456,6.2039928224994,6.17272089847142,5.44658894312465,6.29419607698108,7.94139422472684,7.74655174293422,4.67668645371474,1.75918996242493,1.66335581913148
"GSM350295","1",10.6312710105162,6.76627013438802,7.73371386453766,7.29562346035546,5.1922835424393,5.39048449100263,7.08177533139475,7.15672110713526,9.70548923259601,7.50253469327515,6.82156120263466,3.01512456302976,7.43774102960254,6.41878693849666,6.04265024572077,7.03742148943632,5.12773939584465,7.31597697839365,7.68596710461717,8.15384978941855,5.16453989350928,3.86582102135582,3.18926230267702
"GSM350296","1",10.3931637552039,6.39382616688306,7.69237615735091,6.87158568752038,5.33057553374985,5.59987260520442,5.7678096545475,9.33458337640526,8.88232047120595,8.0635122708677,7.92301073313849,3.96096207916086,6.87626072370848,6.74380800790188,4.92151568400012,7.64408941127135,4.09785267193376,5.92671722276741,8.08265963179261,7.53622561098527,5.94381212996794,4.45041056708309,4.67092040723622
"GSM350297","1",10.6312710105162,6.13663725987705,7.78560750473653,6.57097377557219,6.53486566991417,5.62434998255218,7.08177533139475,8.81007713758016,9.7984270892782,6.44741919506539,6.10578361560188,3.72429271114129,7.08585550573512,4.92454665083019,5.88862534948643,7.36513244035,4.4431703992108,7.11732854469362,7.7417341057383,8.13105145437128,5.82862222625915,4.35881278223711,4.58065494769364
"GSM350298","1",10.1767991417379,7.40275478677873,8.2075562521989,7.15196907124357,5.95772992732167,6.12168547125537,7.34505162006608,9.38128353792723,9.77620638562891,8.61285137220736,7.9521279461908,4.33525725738423,7.67953565567935,7.16792608201362,5.95551807763104,7.18388933189839,4.48390503988224,5.91830143851094,7.03686990581222,7.33473031475511,5.0208630383897,3.77835484332228,3.65835268197132
"GSM350299","1",11.0007922912504,7.7971157938606,7.9863575416036,6.26216334899403,6.67591309363352,5.19419587780783,5.73613191770049,9.09833695590478,10.1430128794272,7.45538831745433,8.0550005061337,4.65112398571673,8.4113580985188,6.54521042221812,5.86942763456064,7.72745108609063,4.12902271707902,6.79220552508618,7.08709543727142,8.35862164836024,4.80461516538421,3.99960771739307,4.02872349838441
"GSM350300","1",10.3931637552039,7.10632396662489,8.12017530269085,5.19422702328337,5.99522650545652,5.42603399558412,7.2418688846488,7.97139012603343,9.37853802247712,6.25232497937103,7.29438238795377,3.71633485706581,7.60478739926984,7.28671069725766,6.22364367385079,6.1630484841238,5.12046754611181,5.13718944587391,7.97754723806957,7.87659198193359,4.69771807148502,3.80080797262469,3.94809302836602
"GSM350301","1",10.1767991417379,6.97613927231064,8.07343429792513,7.46643690144968,7.19676976514166,5.4216297730376,6.08165302705877,5.29812090374789,8.38001723325523,7.08990407683123,4.1223125839891,4.83799784501688,4.35741355193716,7.25691955578845,3.1112916677376,7.07168908942832,3.49150734368771,6.23577670533484,8.40246284578967,7.74655174293422,6.17972895879736,4.6844941667881,8.32883989913497
"GSM350302","1",10.3931637552039,7.68919607885608,8.09931417688911,6.62339717434488,6.55755381944805,4.90416122517501,5.60711997353881,7.02452029584478,9.30008033377091,5.00430014837786,6.6610252000007,3.23400708063839,7.56826302125838,6.94828055676841,5.2491579800163,5.91599371837981,6.71332428796932,5.05091226215689,8.02071743233773,8.65024303111675,5.09560333155697,4.09224844216267,4.17039318560218
"GSM350303","1",10.6312710105162,7.17896506633088,7.84232255087212,5.38678976486666,7.13113705744986,5.83140761477108,6.30284481309872,8.0010661150514,9.45536767794719,7.72982112774182,7.77980859691578,4.52574782429969,7.30138348519466,6.3907440640349,5.2406558562756,7.18075040914438,5.67736688134665,4.93386472384404,7.68911863576237,8.18577476837773,5.13751758510819,4.64016012907264,3.51333932055037
"GSM350304","1",10.3931637552039,7.57472267423612,8.61627031622475,7.78053067087546,6.73124267574445,6.26088793289822,7.01170446250666,7.50854404722658,9.70548923259601,6.79705077251029,7.76594971725256,3.1559502051032,7.6974875891936,7.14162789432681,5.53570323981239,5.96624032133939,5.09220359912239,6.29859295303066,7.78922015087189,8.32077211670197,5.07671351507002,3.59662538582103,3.91117685154956
"GSM350305","1",10.3931637552039,6.71864226111137,7.42345150468726,5.68793229316672,5.78403758777058,5.80578347165707,6.04482130743053,7.66870072575154,9.85217839487701,5.54023691552181,5.93910191907279,3.89540772052146,7.33138113094825,6.37499527526997,5.51513478251058,5.91187654565373,4.64159088254657,5.08117726515915,7.76454558693044,8.23165987130824,5.39552011455251,4.50665978400126,3.85223757036939
"GSM350306","1",10.6312710105162,7.07080190303966,7.44569666669754,7.40606406499945,5.3273531712489,4.65037898907158,6.61906799013166,8.49034301502395,8.89969213871517,6.50253792895048,7.03558546589146,4.70052398019606,7.61324083157984,6.0840702163186,6.24907685901543,5.6109050802159,5.58376086840858,6.65507748509156,8.23533111906537,8.57583266382429,5.30208204532345,4.65056223850851,3.84289760985928
"GSM350307","1",10.6312710105162,6.95181028807378,7.94209281810019,5.85090165314378,5.72175526210122,4.04375397915751,6.30047450296066,9.15354273090226,9.26227142182069,7.99094648194611,7.15468443178895,4.73485175710785,7.48261887908411,6.63806631703308,4.76059221734019,6.33463176293881,5.89309622837497,6.18408872283138,7.64312212279689,7.33679610187554,5.29103912065823,3.61090270088131,4.26490569611944
"GSM350308","1",10.1767991417379,6.4263717796062,7.17185531667008,4.84809402576831,7.34915197392208,4.57051445649441,5.21563730179697,6.29726163307462,9.58609414491041,5.93193664783133,6.738741785807,3.5179385176754,6.33860408704205,5.75322559157905,3.66339577151073,3.51290636552756,2.98941522922993,5.08930605254808,8.40246284578967,7.98656918724616,6.01599854724533,5.14989033215972,4.83957216544435
"GSM350309","1",10.3931637552039,5.68681604397353,7.11031086054753,6.96173434294649,5.22902738259397,6.14397193124869,7.46461539067952,6.57101831411852,9.47665718676589,5.51345506154259,6.01974951561361,5.5612243072611,6.57163027077378,4.77650017768164,4.21017118021192,5.96373811305535,2.79139180697042,5.4405807435168,8.30441263772937,8.5398443538626,4.41361632517417,4.51734696585123,5.54738023787211
"GSM350310","1",10.6312710105162,6.855827441942,8.0776893600785,7.72958389764174,6.76257247219245,5.13823884778412,6.90227740877957,7.71152125883775,9.58609414491041,6.73322801982258,6.34261920673384,3.68393522023474,7.80514186423803,6.95814560073539,6.26735506817909,7.68547958439269,5.82235042748849,7.04965350314788,7.67339906771016,7.65937500904406,5.3795944840771,4.42771381359956,3.87090912430124
"GSM350311","1",10.3931637552039,6.33863164020914,7.70180450674131,6.14937451785622,4.53918719496208,5.50667649421199,6.57056241114139,3.04021133598628,8.2085400772985,3.58230426992604,4.95306055417539,8.55821428811643,6.71229152275562,6.24137106535552,4.52280186224358,5.85987263715058,3.28609015985213,6.98407396790264,7.71699614776034,7.79713373584633,4.9095694763054,3.70498398772814,6.35227680962149
"GSM350312","1",10.3931637552039,6.57277543996844,7.05627008568159,6.18894031968574,5.36638835411614,5.1847843777333,6.05255327852962,8.09726406745594,9.43555848285623,5.86002559725744,7.3874164750876,5.8083820369091,7.73966915827784,7.71327693883488,5.08390642360998,6.41852415584573,4.25119990745152,6.01767082471345,7.71053757554415,7.37968231465867,5.21936914634371,3.84858742772749,3.71191965029209
"GSM350313","1",10.3931637552039,6.8351601138762,8.0776893600785,6.73054568985632,7.26122680978222,4.62410214270109,5.6528152336583,8.03732405510148,9.88142892777962,6.38877997051323,6.64207305326383,5.49911205682586,6.64708482904277,6.3907440640349,5.87287534338199,5.07455989429873,5.4192732887803,5.85810172271741,7.69518558519376,7.90937621799441,4.58711461923809,4.31627618977747,3.78011542801581
"GSM350314","1",10.6312710105162,7.09694707271144,8.21673208551867,7.15196907124357,6.87834928101377,5.64508586326534,6.16162120946,7.65580670702271,10.6046281953303,7.15621439530665,7.04645298800669,5.65377269197875,7.98716707156808,6.36419880479847,5.21995853929173,6.28387081777412,3.36288172924363,7.45166587174486,6.65015088651462,6.06015215356109,4.89008162944738,3.38311733790426,4.89048418610626
"GSM350315","1",10.3931637552039,8.03456252644697,7.59361033208041,7.28843808159994,5.89307565896613,5.33215296069142,6.17758111293972,8.72865780799648,10.0547270755392,6.92074957225162,7.82928034382908,5.52953496566079,7.89780975452081,7.01402322057664,5.69758132711865,5.41764855105858,5.69101004781226,6.0946707542765,7.76454558693044,7.65937500904406,5.09200351771483,3.0299671607721,3.73661427041473
"GSM350316","1",10.3931637552039,6.00483053247829,6.51129103063249,6.22691182048097,5.12190198383659,5.3216143387327,6.16255792888812,4.83801468268158,8.19708612458589,5.64472619750106,4.72861538825885,4.98012233608485,6.31096036955494,6.69941739509465,5.46406178194918,6.71779640934214,3.7450152257893,5.93912938459357,8.34557284454796,8.1276972534109,6.05327124397484,2.76087104313105,4.78960728898364
"GSM350317","1",9.96509944760132,5.03004783885783,6.02056379877906,5.74684601069481,5.24561879052674,4.84258430075071,5.46179154444646,5.58862756197817,8.45773089095504,5.05328632790945,5.91548426796824,5.04755596473844,6.07504821352604,4.49165726808528,3.4774810498072,3.77924160706233,3.3281060790494,4.10090931016293,8.49521406057215,7.53622561098527,6.54369899824492,4.33410046753804,3.11259509165957
"GSM350318","1",10.3931637552039,5.42232548313396,7.3809514996898,6.72241821291293,4.53468130088678,4.96050528655818,5.43014461796962,8.41189450040012,7.52181830498685,8.18112707610715,6.40849534028537,5.97506147495547,7.56826302125838,6.10530121399485,6.32919604770466,9.29055696250426,4.78330373667602,6.91284261170246,7.90710930154166,7.91873412761647,4.97277506946864,3.51367624000622,4.08434040091386
"GSM350319","1",10.3931637552039,8.0065030382685,7.65143868512728,7.09469552336045,8.29442283030761,4.53609508134902,6.0649145094648,7.98146250852173,11.0223762873554,7.22544575040334,7.08471875509546,4.08954273555835,7.94648187994566,5.30317130886789,5.47438916606386,7.27105539351656,5.31390972097588,7.88461985914866,7.01211268162047,7.2321928436242,5.23581556546197,4.75091794738799,3.80228050739163
"GSM350320","1",9.96509944760132,4.76726191146245,7.12395004407285,5.84947452450732,5.98314979687738,3.97083865743078,5.46794310656103,6.73675467358965,7.72988989693545,6.76920825102161,6.40320272740914,4.55147288378154,5.7538756358491,5.38145111597819,2.84830854039975,6.4658816144987,5.11732473564319,3.13598328252326,7.79614739885681,7.30978545171605,4.61232055090529,4.85364143782044,6.22965156960577
"GSM350321","1",10.3931637552039,6.90872826382314,7.76474576847742,7.1024432978908,6.91590896341648,5.49674672382283,6.30694257326458,8.35065221478957,9.35678011089829,6.439487277871,6.6152909511972,3.87035087212663,7.22288350458332,4.92868723241308,5.74949804778036,9.11217831978704,4.55955333847723,7.27043660032157,7.27157102769807,8.08284968568555,5.87584649327413,4.34857658753138,5.31231731768912
"GSM350322","1",10.3931637552039,6.721982643475,7.71796479426505,4.71328223487512,6.53730317915142,3.69772763177346,5.7323979920214,7.93993943729719,8.78548964713692,5.67301782402205,7.27481747119297,6.05493610823309,7.1617137906514,6.67396700305663,5.93636137029621,7.1870689963223,3.17751748421917,5.49211699074194,8.20273936485316,7.76771586694551,5.16546482225621,4.41560776997469,4.17482767776669
"GSM350323","1",10.3931637552039,7.06478819613367,8.25052038320489,6.46681732998866,5.79749036210546,5.57657497334855,6.85251814341805,8.42652295735215,9.70548923259601,8.1867241418215,7.62383563174478,3.476465704925,7.08319778727105,5.70529470633721,5.60886744865055,7.17665488393847,5.30170776128591,5.67624572624007,7.05222826715444,6.56417429748934,4.83027891193415,3.15386879868145,4.0384608971787
"GSM350324","1",10.3931637552039,8.40474199843711,7.46210066157774,8.14683093939245,7.09398033504233,7.06877746794842,7.31346547692093,5.36893445211464,8.02636004809534,6.02587832080735,5.14393341853691,4.28403104510475,6.65907565323796,6.85655938410353,5.73299035594787,5.92910738780761,2.93111275403884,6.79530207270631,7.95388982852961,9.18884070435414,6.99234784731012,5.46033252226045,6.03254526491697
"GSM350325","1",10.3931637552039,6.78426133851581,7.51193961648111,7.28466758825247,7.45338322324016,5.8604870387491,7.35911817015112,9.07560939687933,9.05990076653089,7.48541905912438,8.16542246202505,3.71902879276058,7.78099769916154,7.43740552272237,6.19741328586777,6.35373104847011,3.71623005761244,6.70964439580756,7.64042790025273,7.06986107946624,4.990795352139,4.39105456603363,3.44257348005524
"GSM350326","1",11.0007922912504,6.94579207824685,7.66709807034177,7.21254414509817,6.33234258952096,6.20592360999511,5.8889168482161,9.61694066018608,8.25926556272498,8.04368369960419,7.10359126481377,3.46086299741671,7.17606784834824,5.72305179012633,6.01281038777706,8.15756835046805,4.81701277812062,7.7147003443558,8.12100591722227,7.55836644456941,4.8949435679123,3.21535782743261,2.76822264598125
"GSM350327","1",7.99433720014452,4.81593805150589,6.63297366249574,5.09103802780596,4.70104554694582,4.46467284749665,5.2506665583941,3.23244583773292,7.61811020377146,3.47925881702775,6.10166773568108,5.14559558770859,6.00769735341658,5.37490965448659,3.63847009865237,2.77384475153666,3.3061874283732,2.62358768357752,8.71294544847195,7.96371525300656,6.96262053286429,5.27181230316488,5.4363744112345
"GSM350328","1",10.1767991417379,6.65441833195284,7.58117020542955,7.15696722187088,6.77469083893014,5.31355798309726,6.16066026041043,8.99374773667115,9.56313150445985,7.42428494982816,7.96674730710458,4.7377668184052,7.67953565567935,7.13027415845851,5.35292540582858,7.61503640421612,5.27157324839961,6.39493935930252,7.39285639572678,6.57785986695585,5.47250859650905,3.73124265349458,4.05590786047244
"GSM350329","1",9.03864127537715,6.02710234510651,7.92314059687329,6.09101401587066,4.68954297364659,5.80942081093985,6.57176312734884,5.2063641294029,8.59036182416558,5.26385548975334,6.92917863114701,5.01212040410674,7.23571538732247,5.88851524900162,4.87665045395474,4.208935213882,4.0045780066808,2.5303092708663,7.27157102769807,7.94334246623135,5.68187070967755,4.74088081456327,4.67354950012649
"GSM350330","1",10.0466496755431,7.84962422038132,7.80260819941836,7.36342884312017,6.73613952678262,5.42437160762561,7.41008144404287,9.67969145628231,10.1430128794272,7.42243155093227,8.32440839572052,4.93545388040503,7.86351592388766,7.10157442413901,5.85184040325529,7.17054994014547,5.45344779055622,5.49630022250175,6.09464369807518,7.30155822343166,4.67302668228801,3.67464193559026,4.07613987226938
"GSM350331","1",10.6312710105162,6.56014422296058,7.48902465620364,7.27969685347634,6.163363506179,5.42812557631727,6.47548241643783,8.47509819026578,9.14437871674595,7.561691623751,8.35626537901387,5.13094126550316,7.00747085344837,5.30848533903431,4.39489637323827,7.55029583353792,5.09099837871026,6.08326712506363,8.07424940980271,8.08658058074731,5.68658375730831,3.71680710303885,3.86661491935551
