"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM1317906","0",9.34720296025995,5.31554401415342,6.89551297863243,5.13786539973089,5.06299584856942,5.52218294241031,5.29935189115128,5.27433092496695,8.19400001350351,5.13668060298789,7.28044515790851,4.22915771559014,6.42143082359443,5.60954880605426,4.73800165342927,5.13532275736113,3.52517373748087,3.14205618894561,8.61504229617073,8.07719764367936,5.11656024148197,4.04653557239773,3.99501922886726
"GSM1317907","0",9.5692905616729,5.09042236281538,6.78693596951113,5.37961926704953,5.44151061995156,5.5065887132548,6.12086235400944,6.3418113727654,8.27948523451276,5.50012056395737,6.84733872522525,4.45238916194868,6.63495377739546,5.61681004407123,4.60904020408764,6.0172419675722,4.36809862732655,3.57124448147684,8.27253163378011,7.98505953961558,5.51792366091063,3.55233755127644,3.88075005464061
"GSM1317908","0",9.46180753856914,5.38144658378106,7.10930067417901,5.89056702206216,5.42866769358392,4.98109377276811,5.2451362168248,7.291262152338,7.86960601938646,5.60512012618869,6.61939452386621,6.34709017076724,6.48472011763354,5.66885559925527,4.47372437029374,6.65677614093732,3.49521131604845,5.34027100390534,7.34663674038268,7.03749945064663,5.56311265325282,3.28426003513656,4.28595613935284
"GSM1317909","0",9.67139465373266,6.36672809334842,7.65278036544668,6.10262646064271,5.88171386788418,5.81749101223024,5.26330008708488,4.98837562898097,9.29060209604467,5.24451248065121,6.91878820665742,4.31445910718089,7.33165266922777,5.8445489485122,4.48536150977132,3.77503545321496,5.81141508663116,5.04723770127202,7.44565599956187,8.03069208878981,5.2191492937375,5.38169758110209,3.82559696911875
"GSM1317910","0",9.0279175349799,5.92638419336843,7.27238254865117,5.77037275550495,5.51668845428082,4.90360349167175,5.68517660430125,4.80558010123486,8.22315158287898,4.56306008552269,6.83305669172448,5.02928782374105,7.00024895317477,6.46816831298944,4.39142206975272,2.92309601878984,5.4405686909311,4.56394576965372,7.14235728539974,8.39355065424845,5.10447354612152,5.06041037794945,3.82216748781016
"GSM1317911","0",9.49202528095261,6.11051856192592,7.93025248476653,5.4837330264432,4.84176312756825,5.44295695794492,5.21455407215846,6.47409346148233,6.88800772429844,5.36302975426327,7.25467030921203,4.18544152877759,7.47343648627555,6.83126565287158,4.47372437029374,4.62280432005269,6.01931415698112,3.49203731470783,7.5295472011992,9.11679829621479,5.55982396722785,4.83967114867387,4.15208881143215
"GSM1317912","0",9.49202528095261,5.57986135125065,7.26788969247105,5.51089017001156,4.90518476111077,6.03999639440267,6.62538537189248,6.66759786426515,8.05039947520132,5.95711125557194,6.83305669172448,5.04486717516323,7.08713126228545,5.67991090012738,4.61097828048084,5.07161360525199,4.447722515939,3.84952103726676,8.35647942684315,7.41707044564968,5.64320438829942,3.77685398200348,3.87547721685123
"GSM1317913","0",9.44752060244081,5.62686302549669,6.98391355914536,5.49564143471068,4.76547369077215,5.67791860527977,6.3214136214556,5.82204077225262,7.96575812887666,5.7706498250242,6.81633485743393,4.84479415429582,7.10437381428182,5.8172308300188,4.54429265860423,4.53459422995416,4.02839969271657,3.47317983047899,8.52462958067317,7.82740816420617,5.57618660464981,3.71066739626571,3.92547052889207
"GSM1317914","1",10.0595347506903,4.70008273141549,5.97537907369608,5.20688215537663,4.67731227148327,4.25495679161614,4.24271343626538,3.16822293726054,7.82060294846212,3.27878499423744,4.3153651267497,2.71852490307322,5.74801951958663,4.88237184014383,3.7239151461936,2.93430283044928,2.82840524255268,5.42841965560971,8.73327554628104,8.06972244013908,6.78800636770274,5.7555606811136,5.45227753290621
"GSM1317915","1",9.25119244650378,5.81645106565,7.77001613626864,5.71409481093461,6.16835472810906,4.75946638237527,7.26117728043327,6.82950831485415,9.39788372385972,6.11284168637299,6.0424773107567,2.91970760750555,8.0067740354781,5.35874428901288,5.57830795507645,4.59345518955381,4.85559707103356,7.30211189252011,7.17807952573116,7.23491454414017,6.50780404713209,3.89002388275899,4.8096023029549
"GSM1317916","1",9.73327160895437,5.94506386165787,7.52136857337615,5.66800341877839,6.43089847920992,4.60645808740653,5.82953930386205,7.17560488050003,9.48653409337686,5.65388565081002,5.47084912913374,2.76553023637523,8.02669025723143,4.81607044199401,5.52477788349372,5.49318264409423,4.4042390877302,7.56893883687043,7.61007335908202,7.43323640090441,6.89631128579966,3.81297217195201,4.63528694352125
"GSM1317917","1",9.70379469923629,5.3565419654365,7.39078779355042,6.09966977414077,7.1016405996432,5.06241501798377,6.14119796045087,5.13437303915141,9.68269737114504,3.71144353839013,5.04919513928903,3.83593150670167,6.6319259728581,5.04839670624791,4.5926674965201,5.32219706565156,3.69805610352737,4.30979051771247,8.44942751285623,8.60225393940676,6.58218449397084,5.27209697485324,5.62294961201764
"GSM1317918","1",9.18788101609058,5.82424478712512,7.22490947413696,5.66536593758782,5.65085558174977,4.80242181087854,6.82836695357173,5.81814526843397,9.28306009517758,5.61620854519357,5.80043219569486,3.01473912465614,7.37182832013856,5.03585591303421,4.24918950587425,4.8572940876116,4.99025505419198,5.3870137088484,7.36367472031636,7.72704422629927,6.0666322479708,3.92278372712772,4.81291462572861
"GSM1317919","1",9.7638475728499,4.85787601380041,6.29203714750637,5.87511087156458,5.20100058780467,6.73779751620805,4.73005109293084,5.40192992921964,9.15065498749791,5.11210106026692,7.15051302276862,2.89073398801235,5.62591789417702,4.65226952740171,3.99289826195401,5.02681670264692,3.56095919552714,3.60643750894819,7.82863059592774,7.56113928229315,6.02819216606891,3.92827405186655,5.0449525000199
"GSM1317920","1",9.55067275839922,5.93602366272459,7.29863100308612,5.95123917702231,5.1038017535049,4.50995080397404,5.45277724782527,5.71406110594604,7.65546038325844,5.82598773451254,6.75492396619881,3.45055976988255,7.15958137397672,5.46236178615402,4.26399551810521,5.43604047694244,4.34411440158233,4.20026999076333,8.20382783665934,9.11879508164338,5.89171321435599,4.00039902425928,4.93075457632355
"GSM1317921","1",9.81024834665368,5.06999233057138,6.71761153885266,5.60225311878199,6.01457150409487,5.04486301430436,5.43299444132965,4.87465250139418,8.86031968258959,4.91888390373514,5.84952260279981,3.18374394875039,6.41861455568765,4.88165265644515,4.48726892148029,4.12247336754225,3.73789501791337,4.15422326346253,8.17332766842215,7.4978280350507,6.09000393855863,4.14390138118784,4.82182790360304
"GSM1317922","1",9.71808163536462,5.100257424623,6.59791797387417,5.44811180835215,5.67275265612878,4.51539875846787,5.4410017372512,6.48748108513031,10.011577911021,4.72005282765047,4.41837999364554,4.7348677534265,7.34452047787638,4.7385005509682,5.41645346945738,6.48369451779025,3.35888522727772,7.47669433104102,7.63789435037141,7.37084127822656,6.6426175720815,3.72397429177569,4.65405871868904
"GSM1317923","1",9.51063580185921,5.91855521341719,7.35121164058087,5.45783638252656,5.02075997206544,4.82165198915899,5.47337951866455,5.20947276908027,7.37125566296066,5.52847831092886,6.28001469350327,2.7267248224977,6.94229624274859,5.26644385834748,4.52218722471997,4.51720415472289,3.73439421584248,3.4913368033717,8.55077612521041,8.47699028337205,6.37088563682063,4.47929298708228,5.10014181355777
"GSM1317924","1",9.34055605311196,5.54139171226505,6.72093159028596,5.06265604719259,4.29116141143723,5.40362408895892,5.69723057311353,5.72477207823071,8.96334851378914,5.28137749860215,6.77403020208017,4.41015332970483,5.78766425473338,5.03542445236886,4.1665482689987,4.05403402920477,2.83232084303335,3.07287472787433,8.09848087726565,8.39864126391301,5.72981169677959,3.57949222858738,4.83489021330562
"GSM1317925","1",10.1059996069298,6.80497909361486,7.53080509324831,5.30686393535468,5.87301457690203,4.92524030081817,5.05535528223601,5.63947469726694,10.7197573221865,5.82598773451254,5.74929140721322,3.3325296231414,6.31256151927266,5.05826681837965,3.79719879555578,4.49993536330955,2.89074475890571,4.34719022693364,8.19423790026586,8.61197406232823,5.76710571539934,5.08868730338002,5.50363272941367
"GSM1317926","1",9.70379469923629,5.97389534996323,7.28618319492628,5.78807770381116,5.92286061870864,4.94524948385901,5.45070033364057,5.35078968210903,8.50571040495742,5.46676627317675,6.53270662139959,4.15414312992264,6.49821031027265,5.03864849799604,4.00405347312752,4.2413428568975,3.97451948160203,3.81457841860231,8.34039432703327,8.6156507136154,5.61647350141469,4.73905385838336,5.18352126539644
"GSM1317927","1",9.94413941568659,6.75199643264483,7.36003229767161,5.20734082964416,5.76999316309731,5.27743553221488,5.0320312006149,6.50153870058206,10.7197573221865,5.87644916740516,6.92109083083793,3.14528996153849,6.35339274718014,5.6265809282495,3.73627687609637,5.57069877098687,2.81611674366359,3.79255814413684,8.27585970962717,9.19711202619722,5.85180788327002,4.94672658251355,5.49041523941727
"GSM1317928","1",9.89790849203937,4.92965516297557,6.86389487406999,5.34299044670389,4.87023318576522,5.1802805476781,4.75468805664009,6.27932301108016,9.24123257189301,4.35651527145187,6.02466314813477,5.52537381938839,5.71856722105804,4.95213563704681,3.82084270869539,7.6202411982109,2.98410178762157,3.92683032679731,8.43656828947206,8.64380669809649,5.59348304605632,5.00804510347595,4.82281058905339
"GSM1317929","1",9.961687104867,5.92692710225508,7.16476803218759,5.46163112919435,5.78565100281384,3.85268505743964,5.85488690740774,5.59368481601246,8.88074539506039,5.39817331617958,6.77403020208017,4.28880478780044,6.72517519010402,5.6265809282495,4.42638095135856,5.1985361064064,4.51544912692996,3.52266342406673,8.01721165236956,9.28266303006873,5.73681716303479,4.28277685723163,5.14203132662967
"GSM1317930","1",9.8689427262116,5.22578045163871,6.62797812433188,5.26799672764918,4.48648989187169,5.17874770549941,5.24350737699325,6.52334748846814,9.07474429811071,4.36535585338753,6.32590819052029,3.83519954156536,5.74801951958663,5.07288465440611,3.91077397625992,7.34497735977501,2.86560347626776,3.76774375552988,8.88733487722656,8.32800637276855,5.88672090870639,4.44998450873474,5.32829509186459
"GSM1317931","1",10.1059996069298,5.23048459198584,6.84683841737369,5.68201132672948,5.01969375935604,5.1513424628298,5.94145067177355,6.83415132312239,9.1121623911164,5.2473310724107,6.09609310491102,4.51664740652708,5.88079186586802,5.20477396997124,3.97492601959224,7.04256697396958,4.23931666834187,4.14211771735471,8.47421257276376,8.39235728336988,5.69203037017308,4.9375107567141,5.12724058136178
"GSM1317932","1",9.88246688331131,5.58950032769687,7.26565640995191,6.12216043809309,5.0527103356115,4.84600542049328,5.87593554660438,6.29463619397386,10.2701123864978,6.09265550901082,6.58772782757003,3.49377918319961,6.05626396663127,5.48580096181578,3.94996192090249,7.01857496247656,4.40980052851706,4.00076005492758,8.01721165236956,8.79747613704582,5.53996965368615,4.37414170054198,5.11857187194764
"GSM1317933","1",9.82556465846839,5.90598924989701,7.16476803218759,5.09469702716923,4.42137336581203,5.14234504639433,5.35079084107749,6.10370156887548,10.011577911021,4.81399757076787,5.79144899080368,3.31268768664337,5.78326442295416,5.31120925234734,3.73705551293478,6.91520590042484,2.87125239430519,3.59096193174486,8.26567967495668,9.00900935236846,5.8680321647835,4.30166723325448,5.79944174540431
"GSM1317934","1",10.0033948080898,6.50730012112599,7.70809885406613,6.12862583568932,5.60060471668928,4.82482097377189,5.07257137288664,6.64419961722387,10.5554455957848,6.32549144924028,6.71086861851855,3.34019286433493,6.23804849836646,5.59232182916013,3.85531171187386,6.82881977279175,3.77917147937498,4.15898838721682,8.37578837028327,8.73651001677534,5.73903661589949,5.00434586683606,5.09801894563944
"GSM1317935","1",9.81024834665368,5.69272720263783,7.43233870436431,5.77223315651677,5.36552642468869,4.32907775418323,5.34579746399032,7.07093490174638,9.95449946944212,6.34087823183495,6.77877942724981,4.12816024290099,6.25784828539925,5.47401872548326,3.95509106251098,7.17836701817301,4.54171932401483,4.16945503471593,7.99946969419141,8.13055762911276,5.65070126213662,4.82318600791732,5.07492716908573
"GSM1317936","1",10.0033948080898,5.3767406440865,6.79790576525041,5.79665655336057,5.93349356602944,5.11564908218891,4.57732103850203,6.62213816221404,9.48653409337686,5.31977755834093,6.27656872371004,4.03275944721957,5.84381873545236,5.15153800578539,3.70447251128018,7.38001675248482,4.06258062316425,4.63082679749099,8.32933345845995,8.20392396123348,5.38878464329931,4.8529141299971,4.74129331401891
"GSM1317937","1",9.43447235077981,7.16655352725869,7.93099265811029,5.53318367789975,6.01677654760342,4.52614353356203,5.43723406050077,6.15765830291265,10.5554455957848,6.71581871791927,6.21366507151461,2.85573077154612,7.52915288043357,5.79929933831194,4.26760826131081,6.3962198342457,4.12498741110794,5.79593331246249,7.88532288672562,8.35565035641951,6.15969468588356,5.40531167794663,4.99447981008488
"GSM1317938","1",9.961687104867,6.10036215926962,7.44640586704002,5.99606379282123,4.5584808858213,5.20430713711725,7.04393536912479,5.56617871702526,9.20230179592439,6.05362438078658,6.83360372808874,3.52471722067663,6.5250320939531,5.76369417798475,3.82357572060329,5.5591376121706,3.39340337318251,3.21453904552016,8.37578837028327,8.64012143737856,5.73583918766391,4.07595278792284,5.37855566494412
"GSM1317939","1",9.73327160895437,5.47296989732328,7.47931133874407,5.30793202392865,4.46753945081609,6.13883720481092,6.43320692920287,7.02661093277784,9.95449946944212,5.38985365243319,6.38727704166344,3.28595402922925,6.35339274718014,5.19359652990271,3.8805573146126,6.91520590042484,4.68035943899291,3.58531216854767,8.38726513500702,8.30039364081933,5.78227264094032,4.04265992889233,4.98059132775378
"GSM1317940","1",9.92766875052815,6.83506696750108,7.50221415213867,6.92325834526375,7.05860957270937,5.52459150720815,7.09820393512662,6.24798474132431,10.6391618529779,5.5504626988314,7.24368387585586,4.01938717341323,7.1423691778746,5.48820674496755,4.18280367870159,4.27025838343799,4.55784134759046,4.75410037984937,7.15640136945221,9.05748553333884,5.88523386412057,4.35576628245679,4.95742073130761
"GSM1317941","1",9.961687104867,5.96480158036656,7.47466276920062,5.65009382972781,5.40966100943571,5.99642631637499,7.21258714017904,6.2353426960271,9.29656324644092,6.03368660442531,7.17510329895872,3.10722158864466,6.5770744565913,5.92653754283433,4.06598337604334,4.95020308786944,4.35208748916052,3.77221205335288,7.86860896712586,8.18210989632197,5.96502696729019,4.39965126098415,4.94400009034158
"GSM1317942","1",10.2128143034132,5.57024899629382,7.53080509324831,5.27065086965731,4.87310065035587,5.78199215728737,6.87675081459248,6.9662616824072,9.34689222234755,5.41038963035554,6.98750550020668,3.4498801949186,6.41861455568765,5.53311496297565,3.89686060856357,6.56482788350134,4.96013209429969,3.76273879577567,8.22405391386238,8.4442349006066,5.74012776962128,3.98507975517053,4.93961604284902
"GSM1317943","1",10.2128143034132,5.54621546552543,7.36003229767161,5.22392268051483,4.65867631965569,6.03296695802036,6.57582495525084,6.70596764165065,9.33249112471698,4.84743872034838,6.82767860808688,4.01807979142707,6.1554130308815,5.24561488804407,3.97106827099932,6.27023690843004,3.82898907306081,3.56857547945276,8.32933345845995,7.68499264036198,5.73903661589949,3.85747873242149,5.1065234138621
"GSM1317944","1",9.68903777352829,6.00782501324176,7.35121164058087,5.13344104262977,5.51251857379808,5.15232216253025,5.80028949540572,7.14966923434939,10.87558365969,4.59536754704972,6.67083662280807,3.98881464189046,6.01767925200969,5.03599586573171,3.95871903087482,6.87934313346869,3.4735698752464,4.43588924855822,8.28698849685343,8.46290377123569,5.84170351159109,4.53623007316064,4.96444664856011
"GSM1318041","0",9.36096459707506,5.88794405964831,7.11736414652049,5.82855105520404,5.93034776586352,5.24666832710449,5.65613580210056,5.93303680574622,7.81309622187937,6.21916922766153,7.15008488096016,4.88774471315976,6.87121433250526,6.74193706832092,4.46146643933995,5.02023425186431,4.3364126870698,3.43569339040609,8.28337481779894,8.86434016544415,5.49720515400077,4.59850838637009,4.1408587659238
"GSM1318042","0",9.62619278651583,5.54256219918603,7.26346291735857,5.41326594063357,5.50702217306895,5.2378721212954,5.87955183809908,6.02901266238806,7.44357822902367,5.82468752106885,7.58692064848053,4.74505012690904,6.6322055438052,6.52110221165576,4.15493852228284,5.29616822209422,4.21614830553857,3.31042482772398,8.15453146407349,8.64885823409963,5.27723556342788,4.14177026611701,3.77995238064747
"GSM1318043","0",9.5692905616729,5.25394114371325,7.13367248270093,5.13778653177293,5.10660705611228,4.61444486700539,5.58617971059548,5.13304870536346,6.81324320309661,5.19423308707171,6.18871432880692,4.6679367730209,6.35656064371179,6.21085005363778,4.21199008987582,4.98219245380851,4.57604391501446,3.14457150624853,8.2933826045875,8.75312810064752,5.48201260698021,4.30895968033666,3.67930591974792
"GSM1318044","0",8.99491834970829,6.41898458579339,7.86604348924442,7.0022328818622,6.03318567476402,5.48142969162654,6.27363701007047,7.68793651905789,8.3468757913535,7.12820103410498,7.50591652319836,4.53045020662773,7.83323543728769,6.87360164229525,5.07158461599617,6.27145677655028,4.66960439253375,5.5312074762818,7.66191131878991,8.15023925213243,5.81084864610802,3.70889600660075,4.54220580340781
"GSM1318045","0",9.26761441686743,6.44195740179561,7.9615522069382,6.85421945235316,5.96334706000443,5.36347143394935,6.20406901749063,7.16773128090557,8.40962931706546,6.86489851257597,7.09275726647903,4.53689386891227,7.73614586201521,6.66620867255289,4.5438317150759,6.72046386283738,5.2706159967193,5.50231526007707,7.89015000142428,8.36125470298081,5.63096817775022,3.7563335531938,4.04276697618211
"GSM1318046","0",9.39035311664355,6.13094847625877,7.53033823133957,6.43942165647194,5.93773380048565,5.78755120534459,6.66223210439546,8.15814435621561,8.0228541586534,7.02648307227889,7.7588177548579,4.34832786411174,7.55424781703133,6.6863138003388,4.56005839836451,6.78426472373792,5.27803826240286,4.56329853622731,8.21137625156612,9.1419644496666,5.48988076355436,4.06157362799643,4.13318650020113
"GSM1318047","0",9.40481075838036,6.11051856192592,7.32959447385784,6.11007149002234,5.557916996948,5.32394437508875,6.02144392431112,7.33577051436869,7.81654280948397,6.5416662971941,7.52032027339285,4.78213399617998,7.23707187994715,6.46776575909286,4.72033721600597,6.24644083118778,4.23844041629769,4.02480636930219,8.34611830284943,8.04194144852817,5.64571470714071,4.62598329268177,3.97077651078255
"GSM1318048","0",9.49202528095261,6.06549213511487,7.19361989637416,5.87982267708951,5.66469833224461,4.54392628052324,5.74685419228664,7.43953690237765,8.62755839951986,6.52240957104989,7.44749839721054,4.8160868810019,7.04142332557322,6.41795905889783,4.41054839442623,6.90641558650485,3.92668945822642,4.39407224712612,8.0643135537399,7.73075054502503,5.45634949572352,3.55150943761511,3.6840749736908
"GSM1318049","0",9.49202528095261,6.07224542523867,7.49605627137693,5.98225720938054,5.82050921201049,4.58981036504716,5.35645120278004,7.24182774763916,8.85048503273707,6.81578443868406,7.54064030712297,4.53642082064659,7.17164840089133,7.04862261967182,4.95364374675278,6.55292729666466,3.65917999513961,4.45000331861808,7.56389555579424,7.85015770240748,5.75057101589335,3.58778638449257,4.07051594830469
"GSM1318050","0",8.99491834970829,4.89131452869612,6.70017726238337,5.49141258876666,4.52598884307605,5.5187577444873,6.55742049649001,5.16691701424965,7.65457841021832,4.60418140975668,6.54186869821006,4.72168704104453,6.96628383568471,6.23478983112873,4.39428862893549,3.24999593389754,3.33987678678463,3.2113010283939,9.27539704131357,8.55423385170209,5.52515489176469,4.83783482071558,4.35967797596602
"GSM1318051","0",9.58399885355377,4.90465724945017,6.88845507130613,5.22968280239628,4.26072493725925,5.5081694924683,6.81888177775314,5.08588329569432,7.78336370230516,4.46000173774169,6.30323189682384,4.7143982128348,6.44545583867371,6.57152765944674,4.40848125054003,3.56196315386751,3.07481968960292,3.22169952876886,8.84544043312293,8.61067472919022,5.56654019592092,4.11844036923395,4.3963868003481
"GSM1318052","0",9.25436170506373,5.47466375224965,7.210055629752,5.02689552627005,4.35952348236355,4.68611566443194,5.53951062852214,4.3309317625721,6.44430647305666,5.19423308707171,5.82428496788905,4.64021649206852,6.23948309414245,5.80255794721692,4.32445837046076,4.17434591120425,3.65278491205464,3.10364551891018,8.26210249700635,8.77520982702517,5.76798656868287,3.94252355168747,4.27497724016638
"GSM1318053","0",8.64332293788366,5.39374646841854,7.08936123591818,4.83245308866414,4.27794905653493,5.02965795910176,5.14877350739481,4.7704553098532,6.66507625528104,5.03424667392303,6.56798860760829,4.55892695568356,6.20127383546778,5.91926335120299,4.36189711242866,4.3658870242278,3.55350872136848,3.16735060534672,7.71155624570038,8.50579606411428,5.70878362614465,3.58867214708612,4.01429051907292
"GSM1318054","0",8.48191160565042,5.08257530784242,7.08137752641602,5.1346251235542,4.40254873972351,4.37216921219289,5.42976120540517,4.51082285539821,7.64903928547576,4.7586600414885,5.26136583324242,5.06926670767503,6.15359099714025,6.30850455717342,4.29226889857361,2.96939131593457,3.1015563533517,2.95235559841655,8.03751827733538,8.60657831063781,6.08530348957513,4.14736890157578,4.31533489094739
"GSM1318055","0",8.62033460962778,4.70021510235402,6.50870332059404,5.14811010550412,4.91240958543474,4.58621309526268,5.21455407215846,4.59870638679393,7.54541455710467,3.85431966693703,5.87677061902425,5.05625686741385,6.06554180397047,5.50608683095595,4.15830080001318,3.49814945706951,3.02017477900366,2.88736963230342,8.2933826045875,8.14283239578248,5.61562460113387,3.96987248205652,4.06471820516295
"GSM1318056","0",9.10665554124154,4.42028648399291,6.87756974527954,4.98283291444677,3.26066991656615,4.99686731951323,6.39986547528681,4.51192204029605,7.27662538855482,4.002473160997,6.2225450181827,5.24386969729458,5.9263129741041,5.95308207608904,4.28778199776171,2.73696385134632,3.01927060381468,2.9515770196788,8.55001928260163,8.19829643541953,5.57709005022619,3.96120066463638,4.07985007996596
"GSM1318057","0",9.39035311664355,4.88310076731476,7.04584263472003,5.02257161714108,3.41330638932424,5.30834261662089,6.30009776220685,4.59995259190522,6.94340131568807,4.62185456736268,6.10929551876521,5.01495084313209,6.43387278087258,6.10368295447447,4.42630154126028,2.99166653609117,3.09285386192475,2.97248934901103,8.43787469179851,8.82260490864264,5.59614746905384,4.7052111579684,4.09760811470214
"GSM1318058","0",8.29183831087287,5.24658566358819,7.05732901660605,5.04545203951995,3.84084410662429,4.62690497439867,6.35076670909424,4.60112537851101,7.11589403694351,5.31862918243889,6.50852759153429,4.53642082064659,6.30173244176347,5.37654896934854,4.19617772524667,4.24399718989416,3.44900678782701,2.87585400783076,7.68966560511223,8.31880346827313,5.31296062858968,4.34459349418608,3.95618944043027
