"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM1977686","1",6.96974464848904,4.66060707129027,4.78119018889036,5.01047064652391,8.59935426677403,9.26664488155922,3.70492450385634,4.71707536481403,3.58647201274139,4.92089073793874,4.91666329448364,6.122250012994,4.63652982182701,3.47677137413143,3.30435360915884,7.92421206801965,4.36926819304528,5.59571662896699,9.60726907289004,6.53275589971694,6.57953692318682,6.46839665659521,9.90700908965922
"GSM1977687","1",6.94855241528499,4.68667582638962,5.49035680564458,5.38668735412285,8.99492095356738,7.92120735048175,3.50491134968311,4.37266035473636,3.07139518253996,5.28232933420261,5.04715373087945,5.53866229147847,4.44697301716169,2.74047374814906,3.1107903603575,7.57155451861629,4.16436292789497,5.76505102804134,8.29029312547127,6.98683261371412,8.30727540358029,6.60872934282545,10.2386513528751
"GSM1977688","1",6.97681992825396,4.79607885854995,4.80663743777075,4.59293219028351,10.5228013502193,9.57118712145774,4.72157280211607,5.14592746810878,3.46640475875307,5.62110613246255,5.47311295042601,5.61417793088214,3.42630234540866,3.3678628268543,4.05279883923136,7.25335053740705,5.13813723859746,6.44954777167688,6.39109775551314,5.85700032545811,5.20279899483294,5.87322157066759,9.25495667692778
"GSM1977689","1",7.86031451429837,4.37625063766201,4.86123954871803,8.21757810146813,11.5234447508998,10.2234148750763,4.66669939226587,6.08143689317407,2.87994657717582,4.65134973995766,3.62957162912311,5.43697257173234,4.38582807950903,2.69885406279545,3.24712764113506,5.17836935120113,3.50006993063084,5.16283808907345,6.19055681420497,6.49192749503003,4.50030275790841,6.4767586210222,9.47473537095546
"GSM1977690","1",7.12714444898868,5.2772209583812,6.35409195347299,7.14822550671724,7.53371800447669,8.04507489977833,3.5260241698464,5.85951409008606,2.08934795366295,4.0890338406569,3.62957162912311,5.09788403616062,2.99773181446341,2.60354532691926,2.95058029972798,5.621350738827,3.61387454883938,5.02354907612344,7.18372842013605,5.22331904689655,5.4068057484684,5.86846084537289,8.26031838047406
"GSM1977691","1",7.29870942346151,4.92467613534986,4.66810552775929,6.58568571857813,10.7633797936312,8.96962878546135,4.51205889589815,4.86981366358511,2.95632669989671,4.94724612307586,4.49149269560677,5.48713965088637,3.72059859101984,3.43328520998991,3.18506209840183,6.7182065537176,4.74383267881319,5.58146162787157,8.76731527560557,6.59136098415791,6.20912169322089,6.89561691952513,9.29401060529017
"GSM1977692","1",7.63972551080522,5.01658924501676,5.59374574160562,6.75701246253568,8.93005278787763,8.31735448457745,3.50870203308532,5.8797242245026,2.08153320967649,3.93415080520396,3.35812146617824,5.03739655333664,3.08958969748836,3.58106865486463,3.00887225919085,4.98083849715986,3.52019347216205,4.99631404499918,8.14201892179624,5.84401041747911,5.88190038812525,7.20323030053039,8.89459465060748
"GSM1977693","1",8.11138102688368,4.87248274933605,3.81196504787256,7.3879528284437,10.214316390374,9.2208604103779,4.48499281413687,2.90498842659349,3.09373789721904,4.76444926003208,5.10773257681605,5.82964683971766,3.77601236590905,3.05467585416297,3.1506389551901,7.35537638938825,4.4540317766855,5.79362033615795,6.35745432604071,5.59944590633956,5.44173851881475,6.80121122369233,9.26485659112378
"GSM1977694","1",7.55352765613735,4.48620113443358,5.52592872957578,8.23968858079742,9.83237011924091,9.37186436167021,4.49409324702214,5.08567665787612,3.08829595809659,3.63622674827054,2.99782544757428,4.87527440642932,2.65504090980729,2.56219996963299,2.66416872420778,4.62280516863088,3.28201161634784,4.72122394885848,6.22934482618584,4.31708928651553,6.01576502325667,5.95493176763577,8.10032639493331
"GSM1977695","1",6.838954263248,3.98849074324972,3.38972155288614,5.27484786542379,9.20673236947762,8.43299586107242,3.82202875640686,2.82167288917628,2.9318515125378,4.58084817089841,4.25693376354515,5.01664815346414,4.33363978167823,3.78307176825834,3.8634606863536,4.90718140001299,4.27975049440701,5.32917119662594,7.12240173346272,7.89476371888861,5.77263030003709,6.73925038770098,9.80611752659003
"GSM1977696","1",6.78006663986477,4.748058363946,6.42766519305602,5.42491310283307,9.9367439448019,8.24415249069768,3.74750935257075,5.66438891840525,2.78540633574255,4.365427639148,3.86242608201048,4.87872028698249,3.89595026767697,3.13691301497569,3.64971668852623,5.14320469660086,4.29124578656454,5.06697413886862,6.42239765061526,7.24440241389339,5.50145923903012,6.4688511458146,9.44790195571569
"GSM1977697","1",7.41859106064131,4.46165470651378,6.11368287602706,7.63569629068421,8.7642251935681,9.962902729463,3.96783107409246,5.63603584157276,2.30237315445653,3.86683812912621,3.51391653766256,4.67218305388587,3.0495074681318,2.63066204456356,2.71718349002596,5.08638762851763,3.28228102853889,4.77666127191937,6.93613134997731,5.83105904369915,7.24664669486918,5.86653990598136,8.74263405688698
"GSM1977698","1",6.93192341725913,4.98237102185289,5.35054871307709,5.86806014233439,7.91374223734612,6.7338175532404,3.23055043079305,5.11093658752379,2.1572709067062,3.91478245720999,3.15183205372015,4.73887924695216,2.67248552254053,2.76084354614797,3.44849061084768,5.1189508405641,3.40350473431446,4.93312440140944,6.07689828748367,4.00279664979248,5.0222778141609,5.19081883253408,9.23569605314762
"GSM1977699","1",7.11077444741495,4.66922398498733,3.69147215216666,4.95989069406211,9.01549943371638,6.96495419182253,3.27038017666089,2.53337037580145,4.23447548187879,5.49516683579808,5.58933875526934,6.18774887061856,5.40646707366434,4.6584594403676,4.91525221478203,8.86072097364177,5.82931940067278,6.4328971317119,8.04949832109033,8.07052589124257,6.84825748182319,6.59835830819051,10.3005961094772
"GSM1977700","1",6.89862757336365,4.3806716910083,4.56007219141519,5.43945187035247,8.85622574421447,6.4663294614741,3.13075722981693,3.89316265621874,3.42615371239657,5.27966677783244,3.8307931248367,5.53766366161253,4.25219693532314,2.744997166617,3.28835778915485,7.01869801524997,4.83855705568395,5.25526002451912,6.2912647491851,7.31416634498042,5.1781747321006,5.84850879219626,9.43081348837599
"GSM1977701","1",8.17509722670434,4.15517873409809,5.22298278657721,8.07472729459236,8.35437970024907,8.86183728162734,3.78358547185961,5.19788184454317,2.35519287733962,3.47830505661582,3.27655110625248,5.0425193561046,3.48758720927782,3.60776398285801,3.25976799854232,5.3071101190981,3.23753367155358,4.72925257211039,7.22443414363584,4.59574228049624,4.91893698048773,5.68324049004568,8.378088428689
"GSM1977702","1",6.5536352239186,3.80558597367276,3.84840749005466,4.21872374287953,6.81977762526278,6.13770697331306,2.8586767942003,3.69055833117082,3.64433824074496,4.40501320296945,3.29007372504222,5.10203418411541,4.29250055549441,6.45539666056541,4.52433332339548,6.25460305465811,3.24990114106103,5.82333723064836,8.72288500065869,7.62024946599758,8.54525747455273,8.87911462415379,10.6190666974912
"GSM1977703","1",7.77630434912284,4.1360822363355,3.16372149514476,8.01771353648406,9.84352587918411,9.30030413832849,5.15763386629468,2.43051156594189,2.76368552844934,3.80747498279188,3.57710848348153,4.99595179672077,3.24882265951198,2.86084007400317,3.28995678536279,6.86215188722497,3.60162787505345,4.80166309465851,7.1264114607788,6.16806551757525,5.99214045226318,7.66650328247286,8.47568951351966
"GSM1977704","1",6.94114051855127,4.5258588820416,4.28858691626467,6.30504542218216,8.70491269986148,9.03092187406554,3.68885233450191,4.73786614582326,2.63644056454009,5.22970220139535,4.4078919075971,5.24300985452208,3.25107668232232,2.74966845096645,2.71774646613258,9.66677225489265,4.38014434291467,5.60450784378489,6.17534695423179,6.64926076039903,5.22976600197114,5.72117535799759,8.99311571464532
"GSM1977705","1",7.93727475755044,4.19491619519599,4.05952270953606,7.686437970642,10.7527312559782,9.89094322927638,5.49009426999977,3.56542645652089,2.72481424240591,4.23095040327086,3.79636351813825,4.78641677062028,3.74395333049248,3.1798542789758,3.19270375791024,5.10915852276278,3.71806974251314,4.97038385057931,5.91119117258283,6.67306251277395,5.63132062090893,5.65579031312552,9.09807357304424
"GSM1977706","1",7.25982763990028,4.10971457951545,4.03467640527129,6.30485419486982,10.2526097073079,9.94508619651774,5.22603958643591,3.46359146360963,3.66003289897299,4.68216353109859,5.11098784143259,5.09452657812177,4.57741765870134,4.53762137424977,4.20242695438492,7.72399671432141,4.32839559930318,5.30818731997555,7.46391316896721,8.21468445008077,6.38685544577749,5.76614274029607,9.95956583054383
"GSM1977707","1",6.93585753273165,4.36920199857286,4.15372242753856,5.1270440702867,8.38062486207773,7.61827422754177,3.06431277472925,3.55277898965245,4.43366432134801,6.40623262195851,6.45131662969968,5.94522816794974,4.51671513051286,3.7625479276821,4.24771619162511,8.7349575779779,6.03824321831276,6.62497354558186,7.76678893604041,7.30876921733675,6.7002141214215,6.05935676825073,9.36094280977624
"GSM1977708","1",7.71647140651184,4.54193218603494,5.86485865756222,7.12869291989433,9.4059074248271,9.15353394172161,3.35249760254719,4.8544574563855,2.52181855745853,4.23008946489117,3.55534372184396,4.88563196229595,3.46430112241663,3.1204078685794,2.93854038259956,5.33920413642361,3.73453100718912,4.99113570646709,6.58944197132061,6.88751786361499,7.28850743692633,7.1363586354428,8.4537575820632
"GSM1977709","1",6.80615938821251,4.15894182179779,4.20515867152365,5.09692593598635,8.0220308995149,6.9923814298474,3.02580028741607,3.48566120730271,4.40776882664262,6.31109821181214,6.52308744371298,5.4740866859772,4.37257646263269,4.71484290460725,3.81051794103266,8.4030704550038,5.30243185550122,6.10005719915963,7.93699716969109,8.07551374592247,7.76719882306832,7.17520098178724,10.0409058079166
"GSM1977710","1",7.06011995267568,4.65289074819133,4.12217789311515,6.54475162662412,10.5023939706365,10.342777383937,4.69754366599503,3.85458383170831,2.84268213366251,4.76016042740778,4.79547155870095,5.22640083333319,4.43030116994221,3.33622483813948,3.91444296351712,8.18184262442709,4.6307690792037,5.408437569263,6.23771302498685,6.99375060960225,5.5832703227188,5.83330460854606,9.55501158247617
"GSM1977711","1",7.90163669602893,4.87932186127841,6.2008278959229,8.10975669764074,10.5134415110595,9.87814133426217,4.55701406294188,5.74425641054098,2.42135494050889,3.79572598171988,3.46556056424909,5.00101285328205,3.48004701456974,2.45531593397594,2.60958203170512,5.24565741799125,3.05032535161227,4.86805390623484,7.19563380493922,4.81557117301507,6.69859500228455,6.01649204169025,9.20352626476173
"GSM1977712","1",7.82453348787593,4.62602081046633,5.3836294479426,7.13539602886208,9.70134457518939,8.39632739943623,3.67095170260778,6.66995474079321,2.37467486072477,4.09835098256059,3.5689822985963,4.85966851601771,3.38816019767602,3.83266560697459,2.77866470026454,6.04019911923625,3.93276676837094,5.10474527634553,7.88333732005265,6.78083627544249,5.80490707630448,7.23242381632501,9.25685211119222
"GSM1977713","1",8.00454973116444,4.39140872577981,6.24037220254923,8.23374507600511,10.5837124485843,10.6653350560865,4.93623098201764,4.76476955772943,2.77627164145564,4.2108763954284,4.02305777448819,5.28779685623956,3.14582399381977,3.13312231193126,3.18571537462595,7.70437209370627,3.20956135760109,5.3111277105096,7.18964627287142,5.88706317320713,5.69461335991103,5.9147603555203,9.52914003962782
"GSM1977714","1",6.84281884248616,4.12924755398109,3.16372149514476,6.35418505351474,10.2782691892065,10.1350477693473,5.30029413231341,2.18836905652267,3.13501345287548,4.18074858647651,3.34048892450588,5.04623471172993,4.13606626033198,4.22726840391608,3.94196457275585,6.73903966253411,4.52179884961282,5.16374642373673,6.98940984067117,7.78075899568111,5.85009811738398,7.20013773823861,9.3078112602359
"GSM1977715","1",6.85331621178963,4.09758645365364,3.21570318689438,4.34229029060946,8.699651796014,7.55416154101272,2.84627289878339,2.33318420758096,3.85390333596246,4.91505960387979,5.06749764449095,5.40278667599052,4.83248128071672,4.95441276013806,4.61321472517072,6.9189889419343,3.74045154756941,5.49217059413183,8.35260538354155,8.99053065235032,7.84174612846366,6.93505690413061,10.2675250966639
