"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM1589648","1",8.43388283800419,4.49334663228602,4.84680961409306,7.18536459027889,9.98119945092943,9.76852884010317,4.27009547725225,4.23346605532822,2.92367424696842,3.94220124687297,3.90824857168954,4.4627321695977,3.34618781327017,2.94427097794387,2.89498185313042,6.52729363645511,3.89185766891739,5.38382204656647,5.53835420266419,7.03537639287182,6.59093195615079,7.98283817016278,10.0327290853246
"GSM1589649","1",8.39495273459549,4.5496119469493,4.74189985824178,7.49952989151365,9.92542789660471,9.53984250978462,4.26821623126224,4.19735435634004,2.87342808768035,3.81768615328877,3.65786672287809,3.96256261845359,3.34130971896863,3.26121133473752,2.87676917616235,6.46852546721377,3.88928773065417,4.15833760809239,5.67067368428146,6.92359671640161,6.70537795481329,7.30352700839433,9.83509545145225
"GSM1589650","1",10.6640899505784,4.60901207177207,4.88675071793221,9.24117860334713,11.6862557105609,10.4324641192509,4.61932441770656,4.85844722602824,2.85058073346367,5.11643773786965,3.601576657085,3.56145799221613,3.09313575663687,2.86085432344182,2.88360487673121,5.10854164533241,3.74884788647301,3.88622644833336,5.72322949882216,5.28269782552207,5.91701211114981,5.98425352455969,8.91114162064156
"GSM1589651","1",10.530160713301,4.51644474162423,4.64653290352315,9.27473254289183,11.3044227094097,10.5405321163567,4.68403164354141,4.75932480643303,2.83232432391305,5.25077763583122,3.70348036539193,3.51751385483391,3.29795854589426,3.24870890553491,2.90259657727689,5.24739466309683,3.89807821615071,4.15046085486127,5.4879225440581,5.42407808821557,5.89775781400819,6.07396786694477,8.99465672281083
"GSM1589652","1",9.67424232613985,4.61415517881592,4.73658045918087,8.68324696997207,10.9215755386221,10.4715945518339,5.95929446545311,4.86199337661347,2.87247963164859,3.85119587455289,3.70448092838616,3.63756865036381,3.31823609822983,3.34524348496249,2.88079045668609,4.44636987331504,3.88369531756651,4.01887830474731,6.40873849909626,5.74933497459691,7.99815591405251,4.47819800450761,8.11961144821661
"GSM1589653","1",8.55693945757346,4.80104489597448,4.73746132574415,8.05574393364253,9.78541868807266,9.48628641775213,3.46803398996598,4.72373409788138,2.88307534174772,3.59048397165051,3.69797158470971,3.64579967228051,3.24290879104929,3.47507835483964,2.88550819621731,5.16284533070056,3.90721561636707,3.96245677721906,5.70287654381225,6.24161212023286,7.04688786872522,6.85287207331491,8.05516765635996
"GSM1589654","1",8.42631686867608,4.64295018558774,4.70317086483218,5.89100413605265,9.04601007035482,8.92223012545324,3.54695583288583,4.52187842428167,2.9151708818778,3.94735040022667,3.6363898014659,3.54711092350955,3.35794927311072,3.29194805662719,2.90227929788264,1.94085603449636,3.92276317243044,4.14981048277096,5.72053152617722,7.21805988640453,6.57419939043972,6.47424511195021,7.82207309501035
"GSM1589655","1",6.25905780433367,4.78419279258857,4.80105370306427,5.81930686011075,8.93644170817625,8.52541694608635,3.87982288080082,5.56763267286076,2.8671219172973,3.87618544258178,3.70448092838616,4.05300209477295,3.37480649181263,3.38038097365334,2.84166340377229,4.85828360715582,3.8633428066351,4.54878396187299,6.84761777435217,5.46236533519553,5.11044913651537,6.51370101635539,8.37898293903492
"GSM1589656","1",4.13548638720622,5.20880702604007,4.82070306443289,6.31650661837484,8.62895307724165,8.54066484696594,3.87982288080082,4.95691058456036,2.90218050531395,3.83459024047568,3.38622944881829,3.54834487277502,3.35244955280957,3.4870177514762,2.89090181852818,4.50244011080503,3.62736852320279,4.5381519125042,6.47435463110561,4.83114247589486,3.87851411587055,6.49998992559795,8.57945402356794
"GSM1589657","1",4.25708362292039,5.09584887413822,4.85332776737677,6.47300345337819,8.69816154905957,8.55608463211639,4.09391458571409,4.9185355408154,2.85287042522362,3.76855717939647,3.66246572623026,3.63982948495398,3.34995415928482,3.33484429338519,2.8692427051481,4.87075885300543,3.91958496816575,3.98190977623734,6.63908186877489,5.08351212403449,4.01411860140304,6.01488169800064,8.73243036007289
"GSM1589658","1",9.03052626632624,4.7942894777468,4.79907061247972,8.70704671359194,10.953663730365,9.60648072375571,5.6185843874745,4.02341726679527,2.85005148503725,3.68013503990088,3.65458241058861,3.6633824431267,3.36948479675323,3.33977051880139,2.8701573124766,5.01282404925167,3.91958496816575,4.00727311542752,5.30576573254396,5.45845541500128,5.76967539400227,6.92306924287517,9.19440695463935
"GSM1589659","1",9.39042996883476,4.7951222389204,4.76645714996069,6.99658302496384,10.5489781639358,8.9359709439739,3.75097142802424,5.45980006273849,2.92077407208428,3.91578759948962,3.89702599199539,3.51681553624124,3.25506266874225,2.95453299638993,2.9128270220643,3.64044354345019,3.88369531756651,4.151104515205,6.29841939876909,6.30117242900407,6.81266859165224,6.51912348332951,8.6035231387541
"GSM1589660","1",9.30588475908679,5.23847663592355,4.76013573960791,6.93993539637613,10.6982350299193,9.08785861191904,3.57702632667582,5.44887002017895,2.90931288671776,3.7983621078583,3.6471642122293,3.52328100472177,3.31544863886699,3.42932229462718,2.90259657727689,2.95516226353162,3.92217719107885,4.20290449579333,6.17258729178156,6.61659300615988,6.63264748370899,6.11262794909359,8.71956611833187
"GSM1589661","1",6.85690781549743,5.33582303985096,4.89207743159798,6.79008281047759,10.4523248533754,8.45968902033073,4.01050976266601,4.52283561220021,2.84525037268371,4.04482385636652,3.71446493897283,4.01533286618877,3.48553881224841,3.45672877065944,2.83777715032504,5.50008230354618,3.87527344433048,4.8833357959097,8.54591090159951,5.77025326697115,7.16259473025224,5.28492554545655,9.88755470020126
"GSM1589662","1",5.53291226399,4.11684025273992,4.68684296099484,6.51651680245553,9.79795394577704,8.55114590792348,3.52243656875277,5.383381075366,2.89526928024235,3.64212001408723,3.6274538930291,3.52516640440178,3.50866027327735,3.39650221968832,2.91456019716902,5.37508603837961,3.92848084756499,4.1005078321975,7.35067533729772,4.25920428783808,4.60923335913839,4.86247492816562,9.79590248777158
"GSM1589663","1",9.36155789620498,5.40396960927593,4.90379190777689,8.66693831686791,10.2586260851647,9.96439167821253,4.11802550465089,4.77072991950265,2.87293955965438,3.95755743813872,3.71632838789577,3.99539247411767,3.62671255642756,3.4199513271456,2.8186256849595,5.55992021926907,3.89056243947875,4.30896696681802,5.12857266237077,7.23788001633149,7.13076913468022,7.79251028757325,9.41581016981781
"GSM1589664","1",6.40270034020867,6.39938885986222,5.17414057701835,4.86128805190055,9.02374265747386,6.53771939060606,3.55770590359529,5.46419945506435,2.91734663965041,3.88853031015209,2.90710714903258,5.54868868042717,3.35429301638426,3.17960553190438,2.8967926915753,8.22409061305252,3.70895438851761,4.95548290394446,8.94374726138112,8.28385569436601,5.92145969147627,5.68028082220783,9.92978218712351
"GSM1589665","1",6.51930264724294,6.44453332124662,4.86070119980335,5.02577066654306,9.02185942244117,6.59224850497465,3.60464495455989,5.50365243632841,2.91711308289616,4.4269446631819,3.64923680972136,5.58854496399154,3.42926909619406,3.31084807291555,2.91565017159089,8.2565684826653,3.93885371060755,4.23839441532954,9.06977485957075,8.29162068806388,5.95181230901056,5.57353185284502,10.143583772771
"GSM1589666","1",8.74523448618119,5.12353966418118,4.94969884880728,6.46154670394624,8.14882485306552,9.36705825527996,3.51068783257914,4.93962559209045,2.86612931413592,3.69706266280483,3.66727596846244,3.63468088796333,3.43331699766143,3.37519433332818,2.87243242921405,2.21787773745797,3.92217719107885,4.03133474205303,5.24482164425747,5.93810721960445,5.03333246575296,4.88226070471457,8.13262300453414
"GSM1589667","1",6.70948472819038,6.18635353653534,4.85523233881447,6.30217629589005,7.29330248898794,9.46515855817773,3.53474264532457,5.45078161051057,2.85511616311787,3.83459024047568,3.67152972578915,3.6389501090747,3.26634843364301,3.32079194914137,2.88233079511711,5.99561430515882,3.92976835108236,4.01306056254571,5.28414110101477,6.83217356156231,5.5948944163991,6.20050224451542,8.9878002338431
"GSM1589668","1",8.75336558848648,4.80421821179749,4.88675071793221,6.43951531027789,9.38199415219712,9.42472698009871,3.74208788917099,4.61981614774478,2.84625301732457,3.76979389354541,3.17638175285608,4.82119418903102,3.27094668403641,3.24484041843008,2.87111835844939,6.05688066817388,3.41236728124572,3.93176646686453,6.46185350151534,6.84398905359274,7.44019668498963,6.46217379113505,9.52397602726074
"GSM1589669","1",8.72082484786857,5.61816462588884,4.77664577713631,6.5149187964494,9.7185098567301,9.39601702127386,3.7791811918237,4.58749135800661,2.90487582205628,3.84877816512021,3.66802353679104,4.7843752332257,3.30374083113193,3.31127698618742,2.90381812167275,6.16050503718864,3.91457014100438,4.17970484856033,6.58887138730566,6.65530478958469,7.38242438612669,6.41607258640536,9.48002394143599
"GSM1589670","1",9.41170560344316,4.97824371485495,4.8965962058969,6.63358658671237,9.75967251178124,10.1584302458337,3.96527062859307,5.46357636308358,2.84675046695336,3.96034211667322,3.71951027147111,3.97085306841106,3.51079256482944,3.45329401407888,2.83715401918203,4.24881074332042,3.87718157679049,4.24709578964775,4.80854511450627,4.77334313062723,4.73053397826546,5.17770087078307,8.48938668391933
"GSM1589671","1",7.80403543210871,6.06200930082275,4.84872641256708,7.32162208420404,9.43360867951473,9.0105203623063,3.64253016060075,5.36119822519354,2.86835708244617,3.88593637078553,3.66088183783675,3.69160132334221,3.25063944215002,3.40027624004142,2.88703272611228,5.57308100052269,3.91647355964863,4.02527663509489,5.27674099130012,5.86371155202866,6.52855611290283,6.2828838254029,8.73243036007289
"GSM1589672","1",6.32165338222419,4.33905111930534,4.71518368663007,6.7423665033433,9.40567326498617,9.00265085622137,5.66611551874607,4.37578674984242,2.86294956907099,6.26892878775599,10.7882591333168,4.67659507779509,5.3543729341736,2.79529524704421,2.88550819621731,7.19081972868802,6.09933747669846,6.8842640123846,7.05678593107432,8.20858848185948,6.85171983068533,7.90897872452198,9.33706361993482
"GSM1589673","1",6.45744134073306,4.7490317317508,4.59270898589877,6.91212596070632,9.67292281780622,8.8607818687059,5.62795496027346,4.351182783202,2.8941463272238,6.09730865942245,8.2263906701186,4.6207925859515,4.56449085215523,3.35663135460171,2.88485488789229,7.1591091053977,3.91333639847694,6.91268289051098,6.82371449462507,8.08360900252307,6.81628052983327,7.64510149669246,9.37659386262933
"GSM1589674","1",10.2789397357743,5.10370464224261,4.93769568437042,7.70544438453757,10.1730886239882,9.66570619748926,3.94351545584347,4.8891437127633,2.87318059321938,3.93733968427462,3.6823256988392,3.64018045349519,3.45187269258401,3.41662241339175,2.88079045668609,6.14714413142269,3.93044596015666,4.09933546879635,5.59163750859281,5.96914402104714,8.15122787835904,6.11100396544667,8.57945402356794
"GSM1589675","1",9.38907284287293,4.25964827229632,4.86437998489801,7.48243247799383,10.5069472764952,8.90216948155094,4.24683961597504,4.28983589597719,2.85613563810076,3.76232083250058,3.66325349174189,4.28708971913927,3.38187487860664,3.3571855540557,2.87304397904315,7.15966650109747,3.92086146273149,4.0340559498566,5.22972663427246,5.32831823771264,4.47417557598708,5.48892917864609,9.04148229673708
"GSM1589676","1",9.33613708802992,4.89240997267994,4.82895287933351,6.41454493191586,8.48913999047171,9.01769538654482,3.64365459499291,5.02006583101704,2.90386407119009,3.80484088960967,3.64257906176928,3.54150438005336,3.4211009463656,3.27273374003185,2.89408595754149,5.78313013486601,3.8998863327049,4.19189768447508,5.5775855036859,6.25912429052118,4.43889916970293,5.30100131131123,9.34718391412748
"GSM1589677","1",6.22604915963431,4.20204833315333,4.51087247782576,4.38641692892677,8.10267067107498,8.60871774502279,3.48692509719339,4.96122402313723,2.91491020186751,3.63436080914272,3.6420692348685,5.90139504419334,3.36244903563613,3.1453493233677,2.90351656649561,4.09740479053948,3.89807821615071,4.07209284474149,6.3692549474631,7.9945153214404,6.90139831057312,6.93127657027229,9.24828993739562
"GSM1589678","1",5.67582604747282,5.4478098804692,5.45720289889035,5.70504689070673,8.3588881060825,8.04775754439433,3.52243656875277,4.87913836770028,2.8368449236854,3.74940707205591,3.15174081182092,3.66827960749319,3.52411555114174,3.6296026300899,2.88329818483929,3.31117283921745,3.65890896295921,3.69805728722452,8.64205183403747,8.93095901441512,5.7382393736766,5.78969050365294,9.63889471526749
"GSM1589679","1",5.79103595161843,5.30693560722554,4.89390802630716,5.83636065344637,8.20605850360191,8.0691408437365,3.45273816504054,4.87022617509115,2.8586342898919,3.75961919409243,3.6652985231931,3.63451147523618,3.36948479675323,3.34327381708745,2.87490748896795,3.51887974665518,3.93235012007635,4.02308975594168,8.32532915260347,8.69060673493314,5.6122565963601,5.17862734375056,9.51308088762779
"GSM1589680","1",10.1816874809726,4.916098092713,4.79067907026185,8.40207063433246,9.65544899663884,10.3497320045944,3.8309668108194,4.7934144479807,2.89458727727253,3.61556658351295,3.67274640262066,3.52948646331664,3.40760354445345,3.26783713838186,2.91761953540154,4.6531342519256,3.91647355964863,4.18163521645691,5.19544369776474,6.85574605442098,4.45280309668768,6.7673893476092,9.17702961603712
"GSM1589681","1",8.36986495919646,5.5614458894435,4.92412881420968,6.90076762666357,9.33452467072172,9.57336426303799,3.66939895801978,5.79208147040748,2.86563236514515,3.78666317226349,3.6456427189095,3.5456506735662,3.51891869588207,3.117134791167,2.89591154719499,4.5636967401752,3.95286321911094,3.84783283102157,8.18143301176883,5.43506365950596,5.38356219156442,5.3430322555092,9.77119348564882
"GSM1589682","1",8.37992673071787,5.05821433677602,8.36381191352372,6.74982533482641,9.34598369099869,9.64196856441519,3.58007680788572,5.79208147040748,2.85888259554098,3.55980246057916,3.62772942769948,3.52656629748244,3.27530021115863,3.2252479406596,2.90799709000807,4.56608390159232,3.91583390294595,4.09531611264392,8.00346359771366,5.36488649615981,5.41222833789798,5.22722409554029,9.86112255402608
"GSM1589683","1",7.1396953117124,4.56422558674265,4.59629624355388,8.83253690554833,10.8624125334038,9.74240036766168,6.92092990707357,4.28646010929416,2.86737405432723,6.45708860659103,3.70734906792364,6.54919364982138,5.52477735215376,3.34425320392905,2.8928013552227,7.59383804716072,4.67390063574514,6.79085341555391,5.44389174055017,7.41513319281216,7.54693446624325,7.37827795296289,8.42043528516678
"GSM1589684","1",6.42829235039823,5.65720143990164,4.93506746357283,5.57486332027898,8.74983536185963,8.38960531449443,3.79507539457871,5.48891047935266,2.85462829492452,3.96683378309906,3.72249222472974,3.98213710739612,3.55645526644281,3.45851979797449,2.82770445803984,5.06591413581039,3.88495394519426,4.32070705044939,6.82784162621035,5.6349011952065,6.04046717765372,5.65803247459956,8.26057343984992
"GSM1589685","1",3.72650759124115,5.89708398912758,5.27178534145121,6.64590966402542,7.23592178856248,5.31146454343742,3.51068783257914,4.79094357835761,2.85888259554098,5.173203573641,3.58455881626613,3.55202062302637,3.08613456257376,3.02575575927012,2.85758983992802,8.21507559025693,3.35370579509895,3.80283010568098,7.03812505869178,4.35210217273267,7.94743315365641,6.31577330726608,8.00590363469691
"GSM1589686","1",4.07212871254537,6.1664664915508,4.89207743159798,6.74136218847303,7.32940877920053,5.4974044581001,3.51210900606145,4.80748187712894,2.86563236514515,5.02174959129656,3.67127423426241,3.6423720670587,3.41236045975409,3.39697435231111,2.87243242921405,8.02243471610539,3.92217719107885,4.01151215581418,6.99760715970574,4.2190213095644,7.86183922448607,6.61470192996792,8.11090179551745
"GSM1589687","1",6.50215052232481,5.14750934190914,4.86804683353175,8.00898234765898,9.74155158265541,8.9738870053099,4.14686181550575,4.58817117746526,2.87026489109485,4.8740332683778,3.66878232170638,3.73821879369902,4.51007553189036,3.36378397441241,2.87304397904315,5.1246207140696,3.91893667770546,4.18934681603053,8.49627761493358,6.7225625495217,6.5264326679185,8.44064919457198,9.50310797879855
"GSM1589688","1",5.87701491149651,4.77758045390469,9.47206617703437,7.34149716422305,9.11081142415036,9.09550774912091,3.31515881481015,5.25622186761101,2.87173375886052,3.96816542918158,3.66299327927104,3.75597216839542,3.32906974048838,3.31172532733773,2.88266648367016,7.89146320019616,3.91522583316613,4.02256968945909,6.56990029499129,4.74970957550912,6.47986253518703,2.99301866896194,9.70858350475977
"GSM1589689","1",8.95686456758196,4.13205671786216,4.8965962058969,8.54158008294614,10.6203308732439,9.93289394442314,4.26009941058622,4.6470114120305,2.91807140835974,4.09848217528242,3.77134669615975,4.01264053854466,3.40221801785801,3.25203970979738,2.90413465344789,3.02640454708787,6.53020794498652,4.01041970329936,7.61983291656819,4.33388992047617,7.51570285331874,7.34613991484574,9.92978218712351
