"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM4947175","0",5.25633961613679,4.8188771089395,6.16654917413426,3.33420031224456,8.35008068465992,6.12100563463743,3.24596976107971,2.2633482395889,3.8479236439585,5.17676147257458,6.83790230509984,6.76313137931933,5.32654764319234,5.64896648518646,3.69941941065232,7.97014021220463,4.67463748726209,6.21741964621767,9.49296234014468,8.00778073459376,9.1006833522027,7.77178818492649,9.57514157701603
"GSM4947176","1",6.55439599213596,4.58976211430308,5.12230451942344,4.85357931439424,9.36267404002222,7.68380896577134,3.67679035174351,4.15929808099824,3.24804924495755,5.03801208856093,5.20664526760872,6.24111730836958,4.68181892810408,4.4985391446787,4.40362271994429,6.1095445068426,5.35189146725097,6.04700331441192,8.10354907543019,8.00442382382846,8.7659406069752,8.38121140041352,9.6663805906674
"GSM4947177","1",7.08864373570082,5.09682173215571,4.942150564515,6.13359353483627,9.28791431614432,8.49506301808161,4.63558466091786,4.01803961587138,2.78365333595242,5.11174169543213,4.64146520943533,5.06874016985881,3.95823322529118,4.16583105803446,3.22511971048576,7.03051084788484,4.86238447456062,5.98073753593373,6.76985499996419,7.50466824274599,8.35666992798273,5.6598512811192,9.22318280840803
"GSM4947178","1",4.57099804998521,3.39231831484437,4.7154379616273,3.10097213174817,7.57291638050957,5.1440591284312,3.03881206302365,3.49440192660821,3.4133591557562,4.80711052945042,3.94834821167296,5.90363687634412,4.39605592644704,6.61026264677137,4.11557283419415,7.74054904514978,3.99003183321356,8.73748629748092,9.59132045625682,9.65937963508332,9.2337266217826,8.80182004063675,10.2324232881762
"GSM4947179","1",8.43490799309598,6.22704763194785,4.9634119019841,6.59435919049126,9.22116068540594,8.46841279136447,4.61579296215849,5.87184098975296,2.16839443902857,4.46645539807207,3.38860599099471,3.62532962196625,1.85410504586148,2.32799805335244,3.34974322700853,2.94930751503253,3.82538765631872,3.98069886725265,6.75232899923683,5.75682998188893,4.82568017213017,5.80232010237593,9.45329954374336
"GSM4947180","1",9.12003697867256,4.76242583628228,4.45234438873811,7.34354891714357,10.3999375347476,9.50185001020143,5.05582576308937,4.28406879318303,3.38895426696455,4.72273331251612,3.87233158435603,5.0416910148051,4.02959723572222,4.12210958160119,3.67966642445698,6.35015326806506,4.22718553558564,5.63024239104288,8.54626727960118,6.78452002182991,6.50764922467037,7.9314923226719,9.74964274546193
"GSM4947181","1",9.79205024126798,5.36887224130312,4.87257123786589,7.64326436296928,9.72695512454461,9.31938920220311,4.44950851427225,4.7406340918986,2.37746499475896,4.75733575690723,3.48653665106817,3.79365010146915,1.95615059566707,1.99305447760829,3.17377245566593,5.3762914306518,4.27252412084463,3.03991544906041,5.06479266998936,4.8747718329003,5.95873199880032,5.94304848745344,9.81282778762339
"GSM4947182","0",4.68176842164143,4.42234045722229,5.46701119635596,3.1689963235989,7.38003499875196,5.8846486259209,3.2545179514646,1.7774323227695,4.69403915800697,4.63543072105435,6.42998606804387,8.17257915762369,5.85039518448724,7.01490008717034,5.69736611499641,7.62276709379177,4.40332183630694,6.63216294713699,8.60893753269662,8.66078199871353,7.91923506963455,8.08047346359823,9.84636580864696
"GSM4947183","1",8.6522044607468,4.23498266717412,5.27656277322407,6.32338651008907,9.74075529886576,8.36472984268935,4.4424393547927,3.43677205903181,2.52509419096338,4.80218336927961,3.47097155480772,4.09379584741323,3.8147223940512,3.40607756967071,3.28908694739084,3.71258771894537,4.42396345953321,4.66782185931631,7.23834926068553,6.81115743950507,8.58720778996368,6.50959817437724,9.24819517254941
"GSM4947184","1",4.99501198097379,4.36406327922366,4.61284393152075,2.91949634736344,7.44578366722517,5.71403648553456,4.03767328392048,3.32346663689585,3.42923502608681,5.48198233274169,3.71814350842635,5.11224561377896,4.72353469334892,6.25203096482849,4.68151243947795,6.91440055474748,5.18619430153755,6.16699260029692,9.34273536891347,9.69018466765617,9.07550285467686,8.36692486220251,10.2324232881762
"GSM4947185","1",8.90881161954075,4.65594365312212,4.80140940591649,6.16313185129225,9.42349289584787,9.22155622742558,3.48503906214658,3.57610728846338,2.44584198916203,5.74941133722444,5.83879140394986,7.192260410485,4.13156806760701,2.51494189357995,3.49891088650722,8.3721870020303,5.00999218799616,7.12195896314303,6.78877173914674,7.91010107387342,5.71095988825622,5.6930875149545,8.82004533630125
"GSM4947186","0",4.53757693041665,4.58747425213712,5.46405122752898,3.02802608685752,7.63944818188654,6.03879555076962,3.79207046250792,2.16779758396433,4.36848820501948,5.03544915277148,6.59223135579565,7.12289297257873,5.52578975227749,5.97148858603991,3.780005166931,7.35970716078677,4.46368494342554,7.03459894956583,9.58977845296413,8.11195008045664,8.23878243347657,8.00073922467105,9.75418329657168
"GSM4947187","1",9.92835716874161,5.53703346424436,5.30049025136196,7.71295909267371,10.1694099765589,9.67805057281308,5.40120152632166,5.5896187370287,2.23339489585028,4.45863569367779,3.28959886182523,4.30852458609135,2.62486782833918,2.5515730606117,3.24344736402201,4.07164484135118,4.24254768634693,4.72320500714097,6.13253519393055,5.15831611902374,4.7531990454939,5.13362737477067,8.84896899522404
"GSM4947188","1",9.36185618227832,5.24066563373859,5.97635861313675,7.3747083238568,9.97012904194245,9.10009309268349,4.97667498486155,4.99464739396459,1.60004950501444,5.36501387248677,2.80841285475899,4.25885916926269,2.04091801323283,1.66984563729912,3.00846352988499,1.83221904560524,4.45183329420382,4.29656924698467,5.47847676220636,5.63866334851024,7.54530086982635,5.19347676470646,9.95403615146554
"GSM4947189","1",6.95077423991431,4.85255910900248,4.6485722706189,5.95984063559947,9.33035027800366,8.29045767314942,4.2553791661852,4.6412705524249,2.07982444344847,4.48487765350987,2.94731976630652,4.93127140684384,3.34989280014805,3.16140651479394,3.25841781694917,5.01072908676824,4.22462028897857,4.95948481248707,6.81300870648526,6.04405243367812,5.12578913396269,5.56437065372917,10.0020553708332
"GSM4947190","1",6.96635708796716,4.76642665531204,5.06827395425036,7.12281293739739,10.3578509739548,8.69530130425625,4.17248656623775,3.73505858009456,2.47519352853698,4.92545978682748,4.24091085466782,4.94748643952962,2.66411490980669,3.21496647887207,3.62619816882636,7.99191328567972,4.33439975254838,5.24252187183898,6.817799516443,6.97074170872661,7.28907418935318,6.60908928666987,9.50019000742079
"GSM4947191","0",4.42690891984511,4.73068455480519,5.67431818089165,3.1689963235989,8.38409075639101,5.58649539915089,4.09993415984699,1.3354322375006,4.36282949665444,5.54681081506902,7.01919837150924,7.87834320069507,5.41079397359132,6.32970650789637,4.07179227549302,7.79847134492285,5.19696140245576,8.00624259314566,9.61487727878601,7.72286327400455,8.51039331534294,6.64556764999414,9.95773329770803
"GSM4947192","1",9.2352515293374,4.99991252872439,4.82935838562827,6.64052696383758,10.3528878033516,9.09062150724037,5.46441153009033,2.90171872492699,1.83103850514846,4.52513915793464,3.8272782916043,3.51971471659932,3.03943574672597,2.3653387432961,3.58585740861295,5.11147663954408,3.70879536720033,3.82930688636185,5.94564360647838,5.71575158298629,4.26592522679156,5.31700041785475,9.50019000742079
"GSM4947193","0",4.77855090202433,4.93674489797722,5.4511871589638,2.83337859303835,7.74692613600724,6.88989171446525,3.81982070311589,1.58998185497528,3.54501398899464,4.54065589127493,6.695599547536,6.06337281151336,5.33775237147973,6.31928843228175,4.46137345013996,8.67766247855607,4.12908334884786,6.19674751050938,8.84902881532866,9.41177826323604,8.13225161180162,5.51150599894927,9.46560136344298
"GSM4947194","1",7.02895444605959,4.76691677723937,5.15930370601223,7.08300569070681,10.6643461652637,9.14052932901973,4.67247646010833,3.0912258354404,2.55992617640708,4.60278838348675,4.42563049597767,5.06007878138813,3.43993589797785,4.66560375823731,3.5811742847899,7.57548874798338,4.54644297425679,5.39298639301874,7.71217532753697,6.88298495002198,6.21523847684717,6.47267664488596,9.80301777675465
"GSM4947195","0",5.28743548244383,5.66187183723067,6.06718919007057,2.50186281481935,6.54943679155047,6.91504380270633,4.75065716476044,1.6900271906292,4.60954832537804,4.71484232427942,4.14264566281489,6.66188719771157,4.93365110402672,7.00533223596372,4.56235620454867,6.74291756200528,4.51595320865684,5.33568775878792,10.2891524065167,8.03691637020729,8.9026441527129,8.59883264583057,10.0671329590657
"GSM4947196","1",4.3036280993281,4.32150187717206,4.17174606005099,5.21372932958845,8.59497575966665,6.50593379183982,3.44912677365267,1.91557291945893,3.88153649673428,4.81062638296016,6.25786938883427,7.41769198099252,5.46001054793469,6.63510569932156,4.12065836046654,5.89145440058546,4.59654354515905,6.61779782612874,9.94222664365183,8.86016639108009,9.1359429985082,8.86336327954299,10.3105246347008
"GSM4947197","0",4.19980412403822,4.75952856529003,5.16066008982819,2.66802829038831,9.05027545770089,6.12338685327306,4.18640973396982,1.79798691092,4.23578138010779,5.0993955493134,7.50410371030471,7.49222805503048,6.36426672426908,5.41422744939933,4.99378337186601,8.64053883578856,4.89670346501857,7.40140102450646,9.03954592884791,7.92987499023735,8.4252695274327,7.01345989594836,9.59899526281165
"GSM4947198","1",7.48472443478918,4.87063324885139,4.90235311702781,7.09357389869978,9.50353332371275,9.0212662162522,4.52318173574237,4.13465275731068,2.18547522514211,4.56569704685809,6.04453861859163,4.46107730480209,3.06637747007313,4.20184346316552,2.96112517207638,4.17966838323189,4.22088064952211,4.79611010898258,7.09965712639189,7.69185644446985,8.04260131763777,6.8038869489216,9.375060726485
"GSM4947199","0",10.0749902802345,6.04211621662203,5.5122012423349,6.87531109377535,10.7690536596478,9.03731647737314,4.42835513133334,5.02939680495914,2.18536160350605,3.89488945177933,5.81697187643186,5.36828804014577,4.03733418800989,5.26182170701155,3.56476040734614,7.68012863438865,3.14341807482749,5.21702448495712,5.7889182298185,5.64362649463752,4.46968154981448,4.73536034410732,7.79577270819403
"GSM4947200","1",8.86025350869463,5.54363336455255,4.75213724299292,7.86785233791072,10.4380105876827,9.85332443394268,5.12401672236028,4.06192549503172,2.55821444092663,4.26742137860498,3.44274975798192,3.7388564004221,3.57555778749163,1.9664373640789,3.06916405539593,4.04514875988362,3.39081907602345,4.51558643082996,6.78619830649819,5.99560851212644,3.92843152045895,4.42956094939998,8.2668612001288
"GSM4947201","0",5.56736977040798,4.31175653700016,5.22069985827094,5.60122488511201,9.4553996683742,7.90998463338801,3.64295439870336,2.22395160769233,4.15525150054578,4.16882971427619,4.85808997768911,8.07433138123571,5.62003560181377,5.46481100370511,3.47393960588157,8.06454983379253,4.6873007105412,7.08396061850375,8.19024576840942,9.05764798178594,7.45097274777264,8.00366848037778,9.89990123015173
"GSM4947202","1",4.95174959612373,3.66992404225718,4.95372883231109,4.04581299800732,7.81120845546977,6.00660008943761,2.81201772212782,2.96105090389826,4.09214155265115,5.60252715609949,5.78132326624923,8.11518039361754,5.13664467360878,6.18373429050767,5.01420717950557,8.40128575177897,4.6915046601298,6.9382221753291,10.0393363590556,8.85808770424382,8.63861234046796,8.24635607455274,10.152315789967
"GSM4947203","0",11.0936376002507,5.33597621724234,5.17997317330269,7.92390534901205,12.0679235328409,10.1833128287982,7.07503420321523,4.36812158843609,3.79909320491026,3.99531623172811,3.82024861899343,3.56152328760129,3.08545604689015,4.76457261828019,3.61523448486874,7.66744046519747,3.52920820513926,4.1916481009499,6.58503262407189,6.66360050139412,6.03736795439041,6.93661054082924,8.59869064476951
"GSM4947204","1",5.42932538583927,6.50216405952986,5.37199094000799,5.83380258908025,8.2487067150919,8.00315129131832,3.50985661459059,5.8667530185948,1.00849296118197,4.5605229477166,4.86038282618485,4.30143198261137,1.93019472566508,1.79956588196711,2.91511449171448,5.85848748783042,4.86766666395041,4.04756458787624,6.95812186846194,5.65448503878411,3.17946655026906,5.59472924544518,9.60117871227549
"GSM4947205","1",4.44889942414534,4.74896641386056,4.62690466415737,5.11614718743328,7.64599177980181,7.12697791544093,2.89387444374468,2.06170170201897,4.17518928161487,6.5234949851218,6.87553033096116,8.23646640356945,5.96020523648864,2.74160468089166,3.90554331623251,9.65079657613318,6.14015298187345,8.23742194266305,7.52101585681454,8.09650544612581,7.35481001703546,6.8207510311663,9.45329954374336
"GSM4947206","0",4.82489024359319,5.1811292818486,5.48311517289491,2.8659768451856,7.23248479390988,7.69349187547474,2.74413429977504,1.4932750545782,4.45149065865294,5.89985822355983,7.79482121004988,8.91681880157416,5.50188244761417,3.27244821997584,4.50836613387162,9.27259832171206,5.96604289370684,8.03841902220683,7.71484869210414,7.96769022514026,5.61509612538144,3.96547398204188,9.37307148078801
"GSM4947207","1",9.67140716055996,5.28902347006135,4.66654515559846,7.36566785478833,9.56548647498077,9.2854516605646,3.7145510722476,5.68725823719014,2.05568329871527,4.60411317087675,3.62910133678198,6.13768676597332,3.01726050853822,2.08614398605451,2.51436339080645,7.98533937764178,4.04678974122793,5.61963762757132,5.00894196889969,6.20210881142179,7.4142725159976,5.86330988488347,8.89652853065419
"GSM4947208","0",5.49835696498865,4.48417721644985,5.08354492666784,4.83471366171885,8.43458199171772,7.60164813789527,3.25801136375633,2.48466662733737,3.82568239293018,3.93848951352579,4.94967161188761,6.92319652239509,4.87960554744894,5.7393752185278,4.19712437094682,7.49984241885169,3.57031428508996,6.46143661290952,8.13569026762175,8.32299065507477,7.53555281059108,7.68992731114166,9.64913965126875
"GSM4947209","1",6.96492376731997,5.52388012261473,4.77296158217079,5.52936008523811,8.92609209382186,7.97128178278437,3.576195797988,5.21995551478804,1.67014638653835,4.58454863970881,4.39123048675587,3.75938266190421,3.21321143199463,2.43727789493154,3.4382542988909,3.45326598546257,3.57954285225657,4.63551878494088,6.07215762819802,6.22001185713377,4.11831974458056,5.23832373290876,7.72004614724882
"GSM4947210","1",7.47108482558789,5.86210119653755,5.14270890418393,6.70024543106784,8.21420624265358,8.49889501025026,3.7388914879867,6.31332356558858,1.2161809530298,4.22922623019294,3.35278452837545,2.76959338630154,1.94515577933524,2.44229509048467,2.82518081270539,6.26811803631748,3.03141134528453,3.67468188236378,6.96192432401827,4.32746404069344,5.55116346621676,3.61481358482846,7.65144511385762
"GSM4947211","0",5.04615715619481,4.36981801921767,4.97369377155543,2.2642071738418,6.28370201973495,4.38915047547259,2.58779025626665,2.52601989854709,3.19138916586658,3.882945592058,3.49866746837887,6.60598223523223,4.8466159015229,6.13896046834203,2.70257726894425,5.12217619326823,4.92978626578635,5.95582231013537,8.46699507359477,7.50281538704144,8.03240613292395,7.30778214076165,9.68875266872152
"GSM4947212","1",8.741193220643,5.19328115674595,4.88903719181176,7.52917609883949,10.0872397430538,8.59496623580812,4.5883179750035,5.25706218763131,2.15692258882608,4.53332565660951,3.48706118096714,3.84437717859441,2.74162409052617,2.2866638914915,3.22064114062448,4.76735169084604,3.63881617568393,4.89201436488894,5.41302224466321,4.71343860393232,4.50507834224901,5.51441169786275,9.08435961814144
"GSM4947213","0",4.70714449171034,5.6775914119452,6.44366520212095,3.84148300603232,6.96561140364253,4.927945333822,3.96041044831546,1.75486632361499,3.60869027285837,4.82004555460672,5.34600831857807,5.99804379232375,5.01935358010294,6.85292474185823,3.93280273837784,6.43453619820773,4.44528591627569,6.79116757933881,9.72024225608961,7.42318390851657,9.12168923392799,6.1604404496082,9.99859550732265
"GSM4947214","1",7.00826682685863,4.74214357158125,4.68821908571419,5.55690961417066,8.62079908613726,7.74115503580152,2.87661626362942,4.42438867718894,1.67947506935534,4.22507277510151,3.07622700853466,4.20995242727748,2.33484787574645,3.20917049520109,2.88265122373735,3.99722163833891,3.37996181681535,4.51675823240089,6.26120748893958,4.53782484636706,4.81583257148165,3.29458922321344,9.11706696380548
"GSM4947215","0",4.56333120761154,5.21134448725001,5.47726361093074,2.90493510445657,8.06134091401175,4.37910525832637,3.50301720500511,4.00266424021692,2.51512787371292,3.85694654517934,3.99146785353977,4.10341189516732,3.52914427315026,6.71716192691815,3.06221754164102,3.45826887063738,4.0795556043692,6.48078194908033,9.43854460937178,6.60178259629509,8.34886767839222,6.04743993769553,9.92728523670586
"GSM4947216","1",10.6004716365689,5.45359297293381,4.94990772653537,7.96158885597493,10.9113368763749,9.81757726422487,5.27737758104226,4.96254522860146,2.23864240070594,4.78963098130572,3.73892641846901,5.27329119511685,2.06720031683316,2.26479463897008,3.15993677434942,7.09964151080765,3.80363160050369,4.36016011194444,5.36554536507737,5.3525106223528,4.74325841334807,3.9962231633904,9.15628028824552
"GSM4947217","0",5.81004107602205,5.24927616608958,5.69426223714601,4.24580211796921,8.40726095303099,7.25688750104148,3.58657241002999,4.11017101347374,3.51105067729987,4.53285941137351,5.72414197345669,6.44336084520442,4.9862812244256,5.63147429840038,8.56547591933764,6.66093980967699,4.17019363028397,5.52112184566931,8.2514328754437,7.90681271908929,7.40740360701837,3.99877548545742,9.4520332544722
"GSM4947218","1",8.14539174302653,5.25139078216788,5.02135016846851,5.39695362525475,9.68276158775006,8.49348925510688,4.12735654926912,5.38389813857585,2.18060592826176,4.83625027970615,3.97589612598891,3.43138757184755,3.49175009899247,3.32424551660839,2.89376358692852,2.60993949078537,4.45842984916351,4.95049395961121,6.62435901655506,6.08638531691659,5.77411512749725,3.32143433709168,9.10408256747789
"GSM4947219","0",4.92362222975827,4.51183748368168,5.11199406678497,2.79985157461916,7.13116281126335,4.55744779475477,2.87533634798206,2.27878907649045,3.7084405478635,3.66536977853083,4.15466834054768,6.23287442561737,4.3853673009542,7.1914989092548,4.78356923730122,6.37437188980839,3.84898862892891,6.35928136945632,10.1675518199602,7.74807208457226,8.62956647387614,8.56424262003521,9.8583130049424
"GSM4947220","1",8.22457105151863,4.18800814181455,4.5038541887852,7.53627800274477,10.7140155481794,9.79179747785279,5.33814122079827,2.86354706343147,3.12166369787672,5.09127481546149,4.91670119483724,6.01546460330841,4.85509083983682,3.77180427330452,3.55482567714828,6.86141203432333,4.36180867453723,5.84818873853019,7.80146896377456,7.90760367203923,5.60621657633142,4.73722303560916,9.69655223372663
"GSM4947221","0",4.60286776345541,4.56657505734204,4.92349547979283,3.65795978414362,7.60095492854944,5.23885926907532,3.34818604012656,1.94142313224665,4.26969753506167,5.59980764124814,5.51958672778667,8.06931568010842,5.67774538562089,6.23715720138839,3.06913846139341,7.91906804324035,5.13572859518646,7.25816542883898,9.30524572829477,7.67924213250535,8.23439169817084,6.51539314010631,10.0280465775837
"GSM4947222","1",5.36157581774437,4.7738908388299,5.09493261931127,3.91791733741011,7.57786900521692,7.51793582282434,3.6592102391811,5.07872620536039,2.53987275053773,4.56999957965231,4.79962628058105,4.41270195055251,3.56929347647969,4.90343649742689,2.94757651586995,6.0292446555557,3.85790993546432,5.27897799428797,7.01063273891765,8.09506977692799,7.54956891469541,5.38594939929094,9.4629645033592
"GSM4947223","1",5.54674075843409,4.38958708112095,4.57947723644917,5.24120233278634,9.68050864652602,7.85314052957875,3.6146651924216,2.43269803542153,4.13725987520651,7.14580770182901,8.48764528707934,7.73134705562761,5.77814784404605,3.06919479820496,3.93849585602341,8.46485242255099,6.37083760689616,8.61664149278148,7.9891364088219,7.36844666862327,6.89656697740384,7.50382502979721,9.42775571327288
"GSM4947224","0",4.64365163137098,5.04244767889325,6.05784632219627,3.77426657414787,9.50197190095422,7.40741831169445,4.05042636960902,1.47046006656826,4.85833686591163,6.72399017477615,9.67603586381171,8.25538875723867,6.6443723202414,2.6660476355929,4.52063021991529,9.31075910890585,6.84380882191609,8.74503192974332,7.92061772044415,8.21209338767301,7.09670975284794,6.28303965012439,8.8297812519476
"GSM4947225","1",8.0110264339949,4.48922807421744,5.06270810160866,6.32338651008907,9.57753425870915,8.08360400091507,3.22998615384528,4.15002167723197,3.29360100592667,5.11606992404008,5.35386569023749,6.29799928983519,4.16491182949155,4.33072292339255,3.17303913850608,6.82721117924459,4.73048102689493,6.50313526075692,8.47349428902663,6.94749247760324,7.5658050768795,7.34888916139125,9.83544820557696
"GSM4947226","0",8.36623960929994,5.04948546300774,5.20559638039364,6.21175558819419,9.92586939818625,8.09268286189444,3.16598268945827,4.02763283461482,3.56252705640085,4.34326265900219,5.63839621505595,6.06475649492467,4.39823292476567,4.52268762932448,2.85801621781399,6.53187833492329,4.20591847828669,6.16147851867508,8.11320615206886,6.55414833704429,7.41859176103541,6.9525067347591,9.3305812216769
"GSM4947227","1",7.3305582543914,5.28676571243497,5.71749129095981,6.95725785861378,8.72755025120638,8.87616431791427,3.79504677553771,5.75826444952575,2.46640573697907,5.14368893269817,3.58625388667495,4.87010730419002,3.48120076522239,1.56782692605946,3.79464496963197,4.60420271525958,4.06614675596674,3.94019404814352,9.12818413371228,7.13989627578209,6.47311846494557,5.69159804930639,9.51758757375673
"GSM4947228","1",7.0616819813283,4.19532297973746,5.28437309981369,7.22346576051599,8.30427841153144,9.43745171222938,4.24476581464947,3.9240080890846,4.03825422865128,5.28378546243349,4.86009899049586,4.98111636217351,4.7495243896048,4.76113397597834,3.89764981873924,8.141322454545,4.38665829396241,5.97928739259739,7.24533787684937,7.29241382729921,6.42501051431992,6.93743066173047,9.5825215238526
"GSM4947229","1",7.4528103700583,3.81149241197504,4.15220342609602,7.53493131745942,9.82507148490297,9.22519444997891,4.10128662898605,3.5942821858442,2.96091101911904,4.66381232355781,4.36532269561385,5.35358703610469,4.42563453657383,3.88420858395432,3.40305307486693,7.0195953481035,3.62858222190194,5.17664843494175,6.48121365023838,6.56122793933627,5.26249642292834,5.08723726784843,9.48283589687876
"GSM4947230","1",8.23894728058759,4.41935246035077,4.73156330379883,7.75129068473209,9.587338084351,8.90835750000476,4.75120927953263,6.20913807844204,2.24918560259803,4.62307783843921,3.2198727785072,4.66621817662586,3.39400274339476,2.3590947530947,2.5973345943531,5.03043613167372,3.51055748055605,4.33969171148161,6.47301873296284,4.94015618162825,4.99000929452202,5.97154426444334,8.28283241432758
"GSM4947231","1",6.92633914636075,4.632900040165,4.58421190985125,7.3747083238568,9.99121800075272,9.57636537777046,4.28754015671181,6.28179942705201,2.97687277723688,4.75318937058662,4.54838058457384,4.2058817870868,4.01471945075547,3.49187656349461,2.99116468631233,6.34852544427565,3.61957018058092,5.27775486730436,5.89777740923977,6.57630042255171,6.74499771039988,6.17167723028818,8.47620202656457
"GSM4947232","1",8.69491380672758,4.86680170215017,4.55093172703429,8.0347027112871,10.6490812545286,9.23558009102464,4.61775649834729,5.74605239008092,2.25090222764486,4.6407099602239,3.49907551840127,4.98039933103427,3.7687299857902,2.59324272861312,3.1964714978268,5.08875590627252,3.69453052414563,5.03214546182299,6.23264378579639,6.05311499011336,4.86649729354081,5.50306616437455,8.97194219475219
"GSM4947233","1",8.27033023978025,4.64525559493265,4.45388015901838,7.40245138812796,9.78259687488256,9.60525262781049,4.88963069164909,3.638515453663,2.80630182292838,5.0622157410175,3.92497068021039,5.69061969760132,4.5260789860811,3.64907297426598,3.49216789840284,8.6870428864877,4.8569700523876,6.1587778189118,6.71793874435892,6.7432787820027,6.02677939327881,5.98430494230441,9.41098724228784
"GSM4947234","1",8.83508122747713,4.52447440141765,4.69783134458677,7.49333930769961,9.95380636097451,9.5197678523673,3.78171549890053,5.44983791657268,2.80256934956034,4.62038742150515,3.34045895968321,3.73773780046491,2.70846152268842,3.02577955137679,2.81370257087604,6.11917035213935,3.42421699436626,4.3673679083812,5.3855009074942,5.97335537110502,6.01477134249765,6.40525174497353,8.90213682070107
