"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM952881","1",6.03972823187253,5.03013071650436,4.42647575031799,5.04145882545331,8.58095415003657,7.94622817539528,3.46487069730836,4.57811479705921,2.41128678512503,4.30290578134395,4.27407968628442,3.71724003757356,3.76055452774133,2.40223758187116,3.87087016733111,5.63781620851231,4.05287583551153,5.12351474566341,7.4194855268704,6.75468197727172,6.05761421143231,6.55969654259915,8.49206443118197
"GSM952882","1",5.96709940082865,5.50196547231237,4.70730101546072,4.51963338409799,8.71351290558663,10.5733036909451,3.44918503383059,5.47023462834164,2.42273839172001,4.74367044655977,4.1743883105145,3.73405532429431,2.84765128854552,4.28536496007918,3.44375632532919,3.48995584535582,4.44930983871918,5.90506247367999,7.71576573761152,4.06794543180684,2.4734185594124,6.46676561252454,10.804350777215
"GSM952883","1",10.1783959060979,5.16416969921819,4.25147891562322,7.60021745726656,10.595913238938,10.4522575072044,3.44830229745583,5.12137243900641,2.42197823252891,3.91211610513038,4.38322784592143,6.24806882423745,3.29609550277241,4.13013473268132,2.78309110623634,6.12863247859688,4.55201401796138,3.27431824234283,6.10040827090129,7.03834814827111,5.40194169720795,6.02898702950232,9.23243117067224
"GSM952884","1",8.03466908968293,4.79091274481021,4.15227306848592,5.05623456762997,8.96836045594883,8.75892638241658,4.16719859738288,4.82552247941213,2.41924835351877,5.91453362236422,3.24683341002288,5.30820510137966,2.80076266943717,4.11641786696236,3.44312013435464,5.40748267443736,3.74653647538183,5.07886171705351,4.81301189158978,5.68510768865713,5.07962425184145,5.47479516858226,9.45575977512748
"GSM952885","1",6.08302563841726,4.95857246123091,4.42700725803676,4.92878190890295,8.71626575847453,7.90942406402579,3.45617509618153,4.61103898618116,2.41320908427917,4.30211927219315,4.32715035534152,3.71916022770714,4.4310622796785,2.25262888684115,3.93028531681509,5.68802931151085,3.65578412884847,5.24608286824764,7.32265459284508,6.72442360343063,6.03456295316601,6.56285604640303,8.57834050007271
"GSM952886","1",6.86220519076109,4.60611962180976,4.49207376817959,5.73751608670704,8.79782797312452,9.53910454686934,3.4509122589058,5.03777786626581,2.89383071559287,5.03365443213457,3.70809208976058,4.82981162352144,3.88926181186519,2.04344729639661,3.33024377216073,6.48158667292279,3.64070215189532,4.53052319652016,6.38336086204146,8.21772031722466,6.64608329874604,7.43063377174908,9.4680888752303
"GSM952887","1",10.449906490269,4.69380212621134,3.81481066119294,7.51488270886915,11.2164580337718,11.1266048822244,3.68083567520136,5.82770357771805,2.42199826262638,4.62233726313026,4.89845101652053,5.47580371957448,4.3320170721438,4.71821923834706,2.86775148525257,4.10212749036528,3.9341921224194,5.03340099916658,6.3027008720535,6.20227373267745,5.6376543817102,6.59747009954301,9.18049664277753
"GSM952888","1",10.231147236261,4.94553488665334,4.93660208900123,7.3063516564024,10.8712822630614,11.1203469539768,4.67716857885584,5.60507803428301,2.56271538020692,4.57088956491018,3.17916681444764,5.03183728297252,3.93809706342159,4.57639987215505,2.95952235716497,5.23838423355031,3.25747834549344,5.42092165397396,6.58421821508826,6.38438520767587,5.29407095362022,6.21557690345567,9.07996544604606
"GSM952889","1",6.0290120554539,6.17430760520479,4.35566490224124,6.04691777937917,9.03194748115972,8.89580585166114,3.4541700364068,5.46184199035002,4.02075662151144,4.47570647618257,4.98118840806903,4.82078037018946,3.25928112506067,3.67473702734094,4.28189686229574,6.11772255093786,5.45418805409608,6.05632052913673,8.32384893193648,6.36526350721873,6.70289605776853,5.67336302008704,9.01038572165232
"GSM952890","1",6.2173320643993,5.94134089294778,4.53596610502262,5.22793069910047,9.22012712788768,8.26750305334232,3.45501489917326,4.33333120987208,2.74474495827201,4.4319149362755,3.38317853803073,3.70947291434412,3.20083994871794,2.10096299358924,3.92192493256783,4.03384183727238,3.95718768115401,5.35591837398349,8.08189567993822,5.95484547904668,7.96897238496964,4.26875972246695,8.18803079285554
"GSM952891","1",11.0043171491769,5.53117888631649,3.97874458352732,7.87696208561815,9.32761391644608,10.1803362680603,5.30843895385702,5.06431462990154,2.41661404423752,4.42161694907735,3.59655380783335,5.08662715995079,4.01304430457659,2.38889874460092,2.93647996164194,7.06784179781239,3.78100318533227,6.58936779783876,5.15845963800949,4.55938608522231,8.27642474068123,5.59898490554331,9.01800899142565
"GSM952892","1",5.84118835432731,5.52582730133431,4.88568818434759,4.84542717271687,10.3572058462637,10.5495907072046,3.4614888941716,5.4439411584261,2.55526184357556,5.06016222443102,4.12820869139484,3.95513076913334,3.459713494733,4.23090208951809,3.47564158271233,3.81118603258966,4.34278407642409,5.81301887202658,7.62329921264385,4.47969196524935,2.57524694759721,6.61997086400048,10.8028098644714
"GSM952893","1",7.98027975540062,4.32533408486735,4.88269485080156,4.91339624544735,8.8466930830261,11.0121531137347,3.45645409304075,5.68951797694772,3.10173977391545,5.89854258105998,4.97667272095331,3.77455190253856,4.56867073951398,5.10101449029399,3.71641176370263,5.24931335787521,3.08227454454871,2.99176840179947,7.71576573761152,5.82638376360939,5.23806585205183,7.13143720043527,9.51578226598253
"GSM952894","1",7.07830177308911,6.5677793011048,4.49820134719196,5.52180561921933,9.01902065632902,8.71668501234389,3.46445776570381,5.88469108644995,2.40793045226559,4.49634702014895,3.28600835047675,3.7101144773625,3.37477408033373,3.5882666154969,3.86195436455789,3.73003332920486,3.66084607644644,5.33609696014828,8.43320836215449,6.62256996514013,8.07831916242782,7.32624569775385,9.0874520494414
"GSM952895","1",7.0374714428614,4.64263897373886,3.80568700664859,6.26575813912493,9.29345701271581,8.43785031732034,3.45348112891159,4.61521814476811,2.41877413097264,3.74022943922095,3.13717944712928,6.65585649675999,3.85271424825364,1.89739203659638,3.54535303809094,7.49390088621821,4.26639686141954,5.70163823041874,5.42590307011922,8.16285400181984,4.68193949278219,6.47394113258747,8.88326667574948
"GSM952896","1",5.4799630906687,4.82576946476095,4.77442591906175,5.23923365667626,8.72213051466404,7.54884724077553,3.68181138664033,4.64951360455427,2.4224419986913,4.61149034903129,3.35030974779075,3.76348345894463,3.33479159322003,5.51359999503352,4.40396406595427,4.19943017363006,3.88078761798135,3.99302504637052,7.40520020497502,4.06877795612727,6.29251237210253,4.15057885527598,9.54407398626026
"GSM952897","1",8.16926852286875,5.56555697085283,4.90845493915588,7.03049644504111,8.0153038035035,9.11379554258741,6.09386605184146,5.1828967124481,2.41649916482429,3.99399320789732,3.44599693694732,5.41885515552843,4.35062120776964,2.68463402048877,5.20266849659136,4.21898433263152,4.14829903414444,3.006546830413,8.45271469800165,4.11389731632604,6.88691090022856,5.21544750004494,9.01223759133719
"GSM952898","1",5.05483976635163,5.42620393528231,4.5149918845976,5.81610525989338,8.65337104307799,9.34704436085234,4.31950521526031,3.64883728304571,2.42163945020715,3.75953702478875,4.05983747165877,5.98183259534116,3.70446644330685,3.9157671398362,3.7286182276567,5.99668482023166,4.22206615287476,3.34289099434778,5.88892083983022,7.19611804341705,3.29637412325447,5.54613378403697,7.95096744021179
"GSM952899","1",9.01559076428386,5.90316748921586,4.59384351528205,7.31480598852357,8.56914817418506,8.85385431584444,3.45313938192152,4.12608364105083,2.48360514194197,4.43294319186835,3.47573092890884,5.53029707823138,3.65606535218902,1.89148278253265,4.28684671597737,5.79671110151931,4.22615049846624,5.648712204204,7.49243461333565,4.61247749024575,5.57660708070782,7.6808128110682,8.73825897179024
"GSM952900","1",9.93738032378024,5.49850068855122,4.51045156991486,7.6555356621663,9.81792106558187,9.91207139378485,4.56400300927358,5.55402868066808,2.52817329896501,4.896927288984,5.06719685393071,6.0864005649999,3.90557054202459,2.95966007107672,2.80597027353568,5.46098038427691,3.83842471030636,5.08707976401377,7.55146985305386,4.11917319027805,7.08848795907929,6.15231179342443,9.87308401909929
"GSM952901","0",4.34219145437235,2.80242667321374,4.26297521501718,4.87577278800345,8.65656107221233,5.76093652975684,3.25994516659134,2.26461430557544,5.39570273587201,5.31813260834732,4.15391988678753,7.91714200052268,4.72976360224489,6.18377362197876,4.40513316161691,8.74148809990473,4.69457904269434,9.00438390420715,8.60297426477755,8.59123849599101,8.51785829357613,7.26023591311316,10.0321713153276
"GSM952902","0",4.70450934790995,3.22707173647853,4.5407175690609,5.71401307604968,8.71753790521029,4.64542497315802,3.26694118363424,1.69622795196178,3.79208966075612,5.09424179557809,5.6836116274361,9.07266172580996,6.11863801240562,6.74954548091716,4.10219667810895,10.4915342175717,5.49181295030307,7.13883023509408,7.82797709178639,8.72291950949299,7.64341923477657,8.45757096016351,9.8444286999756
"GSM952903","0",4.87307929231715,2.90943485510894,3.85631129409148,4.50943732183384,8.09495238995766,6.40505198618956,3.26807101249543,1.84451009479908,4.78817767412435,4.87082921159342,4.39714103019552,7.3436517509402,5.61380003995392,6.91661118179924,5.02196830993766,8.24528715622025,3.76258982513357,7.4632740549541,8.247198351588,8.9282632134341,7.84817228333101,8.72298402460092,10.1481524696422
"GSM952904","0",3.64361705603985,2.84498987554972,5.20961621921775,5.24231287058983,7.73028494169466,5.70964366164149,3.25835889361079,1.35898539636986,3.82856937335583,5.38975717059411,3.99890211543616,6.98874035912715,4.28908617889042,5.41195677263773,4.56691711515986,8.24102384779249,3.90433086543998,6.69639111166902,7.65783279261012,8.54534527663587,5.32962205145014,6.62353613038374,10.0982693363287
"GSM952905","0",4.40684633946248,3.20437128763316,4.1779356206088,5.25636948789619,8.48437016820076,5.53771436888726,3.59839820436202,2.36022286972452,5.4981884380296,5.2103713545968,3.80650435533438,6.93526600801807,4.28941043153939,6.01697871393587,3.9151263620525,8.88088645989911,3.81969382389416,6.15940081327785,8.46572278215959,8.56869641883101,8.40127317210794,6.81550020503456,10.3554493656708
"GSM952906","0",4.95062281431712,2.0634705956204,4.02593553543605,4.6445416289657,8.43113928868471,4.61756633552274,3.25472600838245,1.62378688189305,4.18402621511982,5.24148180452185,3.56022225061231,4.97099824442583,4.41301648145032,5.63739712270729,3.31486373613671,6.90746959069181,4.23381843154439,8.64944933884261,8.7834687798222,9.64867792299818,8.20082513202283,7.73581250479947,9.53246669670949
"GSM952907","0",6.62060318803849,4.1186585445115,4.54046779412048,4.78705782307583,8.81510153614795,7.32475434821599,3.25921695891354,1.82559369960917,5.8766779053113,5.27953069534688,3.98559788056075,6.13477525127877,4.68665808715373,5.85101886973868,4.02510984346111,7.42424517349727,4.48041383896788,7.33540222028924,8.71987290423477,8.71931915842319,8.08619583299909,8.00198525390679,9.63051165995854
"GSM952908","0",4.01648493928472,4.10829596321224,4.16931455612229,4.83430025028801,8.63042558254726,5.01107834285774,3.41264071374233,1.98081108952494,5.53443903502163,4.55011120141641,4.44657318251904,6.27377153771823,3.48639513728886,5.3231517682862,6.09157352503023,7.8505079440901,4.22227693486357,6.02595227538892,8.93011755976516,8.22202798937655,8.95701185976536,8.01276505868193,9.61638833553689
"GSM952909","0",5.61080330365437,2.72737718912707,3.87432730915437,5.78405608543326,8.97492252707863,7.27874049598288,3.26045201103609,2.40614355283253,5.47359324414983,4.78687051355481,3.95844176714446,6.48187715852583,5.02019872974608,6.2485995830334,4.46070205538701,9.35401773396193,4.29412095828721,4.1490190094912,8.25995401894663,8.30417907564875,8.95266277971523,8.59941641743272,9.25171548840813
"GSM952910","0",6.16264230133912,2.49305112434372,4.39910458425876,4.69795237516981,9.5687099780919,4.43888411077227,4.14912788962835,1.81357181549257,5.25503263988112,4.97281609988673,4.5643870704008,4.90881485733274,5.37953312483696,5.59628337920817,4.32577244610351,7.73659945765259,4.80006395137621,7.18341570650144,8.38276880212503,7.62000003098545,8.44773296850745,5.55940000984818,9.5476336265942
"GSM952911","0",4.07378688283708,2.15544152017625,4.87868498333766,4.58588807847653,9.27548170481743,7.824572454082,3.26445391867052,1.26885594814967,3.55150642242225,4.77153757507874,6.73200699379304,5.37098910982557,5.05870323117279,5.55020432915471,4.16629742364165,9.33907346354047,4.11521974634738,8.40523776565698,8.43699704265908,9.4864990666956,8.25723662267165,7.02266214935384,9.43097422849092
"GSM952912","0",4.20082931355453,2.17672857688903,4.60352451700253,4.70566545101219,8.8876987753278,5.22120458901991,3.2613137706367,2.36304626369145,4.28175462919246,5.09556844909488,4.13005815771378,7.37925036034668,4.05509580497236,6.48398769069291,3.6194895283177,6.48104629177304,3.80085527024887,8.72720210783166,8.7834687798222,9.66666450465869,8.36605169708167,7.90004712925217,10.2652990047436
"GSM952913","0",6.47862958539275,5.72321970810835,4.39734610123485,5.5167100350126,8.09776841729498,7.94303952762788,3.26144922392657,4.09824934691022,3.03066968484191,5.24349130497892,4.48280670089081,4.92967542078671,3.83982164937155,4.04976809899689,3.52522352594079,5.54260440008265,4.90872773465942,4.86744786655352,8.247198351588,6.15373390135221,8.68763782740045,5.36592683467519,8.50739571655969
"GSM952914","0",5.45195038323876,1.60374346523133,4.61452393022064,5.47936132741813,9.70809845974855,6.48194134275882,3.27503424305553,2.3940538003234,3.03778481860423,4.24186576460211,9.5891495431691,10.3269037563809,6.23345840011723,2.76346494847402,2.80311333789894,12.9512869536259,7.44873585454291,7.11725537384998,8.11887968895702,10.345247805113,6.23202235033852,5.64769703552478,9.66635664713955
"GSM952915","0",5.06878083936279,2.59924471815457,4.84594216213053,6.20755797488789,10.4926704544571,6.67859301371594,4.17547936607195,1.85090265182289,5.75068195263449,5.48443221668772,7.61836293844189,10.6046448782333,5.56469894068883,4.61159635740169,4.5872797882238,13.7786381426162,4.4638257639089,9.02569351241644,7.54518524797543,10.1289885641304,7.63465557975545,7.07934697992101,9.69706987371579
"GSM952916","0",4.85825722202832,2.46035315275477,7.54677261636116,6.62338953008299,10.0676333798471,6.4443060602872,5.43241911054877,-0.11621210368327,3.05738857487805,5.47996467274226,6.8663547200239,9.2130804657506,4.63461734454955,5.49337180526154,4.31809800303901,12.9466775036226,5.62176224305268,6.59375135960225,8.34211037141818,7.14362956461633,4.88229850508874,4.43464185408423,9.93761077832363
"GSM952917","0",4.38513344116783,2.13803224742517,4.94280990438924,5.47601534576752,9.51019166491608,6.15394103096988,3.25516943599762,-0.306930773082834,3.05490657049772,4.44397181148636,6.17226245964003,9.13262637746142,5.53496714805826,5.37020233125305,4.15340399856588,11.8425845725966,6.98855049969957,7.16305622694298,6.74310042407613,7.70079589918835,6.80529296253354,3.66589131918478,9.5648279847801
