"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM728637","1",9.00141548283999,4.84070741438344,5.35413300820326,8.28236602667897,9.72389188005713,9.9019687621196,4.12859388603438,4.57311643742123,2.8515830724425,3.67707292286194,3.48706322751236,4.17047963665323,4.29090261455681,5.16068937395564,2.15275182914526,5.38605450728692,3.0179685284362,3.73958982560411,6.80246830944672,4.90982451515016,5.90411176292257,5.92835531151141,8.25145689333975
"GSM728638","1",5.03398770528729,4.1099819305319,4.59485754908315,5.61725250836136,9.45554194344443,6.88246400544521,2.60857450101989,5.15331472347273,2.73515916519258,3.89230603730024,3.41394766018902,2.74925631053445,2.90014894854594,2.98023982180602,1.99913205659715,5.26197906023731,3.44246053169896,5.32008707824785,4.68669720499314,5.17378600926153,3.83903708535291,7.0354110914387,7.95791940959432
"GSM728639","1",9.19603236946853,6.13982393927558,6.63582885839914,6.09762446665438,10.5178303454967,8.12839556952091,3.88475057806364,5.97605821901692,2.46452688848635,4.17822637540794,3.82213206339361,3.90525171852704,2.23815023634898,3.24865092585137,3.15212416477928,5.27510205095471,3.97972826787039,3.72882021004784,6.7811937380806,6.21306066803573,5.72234543201033,4.98130384151048,8.89164964891556
"GSM728640","1",7.22735163644498,4.59809653462449,5.5526863928513,7.60988583305205,8.35216350589276,8.58503255655161,3.83604417562772,4.16112609614818,2.28927976655997,4.27431784181144,3.89245217725304,6.00120179192565,2.27535648090845,3.87737432643004,3.2252091060539,5.91574701631079,3.47329828861944,3.51101634383962,6.12014386423291,5.59841888997881,3.92968518746211,4.52610255627727,9.27083723258163
"GSM728641","1",7.60755415618306,4.3660339539855,5.23153197023351,6.65138827474148,9.0501908080686,8.31896504506923,4.1815900963232,5.17454485242535,2.7864766627716,4.57866742679316,3.41748214158018,4.42557762050782,4.32087112032019,4.48269770241289,3.2698856402614,5.79068977514083,4.63292952325915,3.97949462053733,8.07830335546704,6.41234455660928,5.04355924149152,6.61604533865272,9.55285307193769
"GSM728642","1",9.1188785789236,4.20934408595448,5.52974568405867,7.96090161498427,9.99888797504993,8.76015106173873,4.64801748750698,4.5843571650385,2.03492409227147,4.29627818033962,3.63657982327036,3.81632982203882,3.16699338184648,2.61433395774945,3.22038188141177,4.18791573405381,4.02166761728225,3.95581344919593,7.03680821244767,5.5499891665205,4.82199524678282,4.07691071136852,8.16923943454682
"GSM728643","1",8.35499925219223,5.08097226774948,6.23876859053982,6.49875755595979,7.76253311112186,7.6572085433454,4.17246381483793,4.73850359583535,2.282065464615,5.41034849565822,4.29524649633613,6.00894441684663,2.69650753588876,3.57161934751602,3.44389378523499,9.60879962253568,3.23904646364961,4.93554140345495,4.71029899472936,6.44438370581525,5.1392540097427,5.57069490260879,8.62946223806758
"GSM728644","1",7.82089622044324,5.093081644582,4.83706028235282,7.32314671426545,9.71756189814367,8.31673524030865,3.57257404765747,6.37058654946313,2.95350729893602,4.56000931286748,3.17642247779133,3.35324557624462,3.07527432683079,3.34052006351113,2.61118613157567,2.35091088976188,3.88095698830455,3.7986205000231,6.690242448475,4.4205711057642,4.34445206449225,5.70313949278177,8.77255463166304
"GSM728645","1",10.8547157987885,6.48102966507295,5.73117440754524,7.89936599551053,11.871194674273,9.051872589608,4.6519124811858,5.09514572546335,2.19379510416709,5.00987474897991,4.00208536367679,5.88541728841995,2.89822873213065,2.93654909095108,4.10927538913399,4.91253811926743,4.87792111103916,3.78287798827117,6.61389370503713,5.11859267681111,6.13854187796662,4.52668691709726,9.74771508640781
"GSM728646","1",8.50014304564435,4.99494542024444,4.26774319232295,6.3165511381506,9.13197081904844,9.53884843535087,3.61043824546697,4.81004835274528,2.53848947571728,4.02873259695079,3.49342529401644,5.0505580026704,3.19848821347842,2.72606907519449,2.70434776620439,4.89154133411958,3.13339219673911,5.25510989843826,6.84141176191457,6.55594044653328,5.98653744510082,5.93864480000386,9.51692960104229
"GSM728647","1",6.54305904800946,3.94697719446585,4.00122795787678,6.24393780963611,8.34151674732272,9.21660786252615,3.2931215382176,4.15343432781636,2.49197677431047,4.06257222530316,3.41722508838809,4.85161555678431,3.83155238259715,3.64909586730793,2.47517242559632,6.10908269214671,3.21944187365002,5.19471617114636,6.82635975297149,8.14011846209691,6.71156875121726,6.03211884089806,9.802077336533
"GSM728648","1",8.06907582448322,3.89441209182796,4.71085538303557,6.64442213120854,8.22669306929004,8.97378437642681,3.13215124390051,4.71737244184288,2.71375081301695,3.78477121831383,3.41675917947744,4.64154308757432,3.25914735767417,4.24013881732169,2.2076985688512,3.596914556545,2.92692724660509,5.41940270543261,8.07476758163435,6.37953486967004,6.86337170121427,5.43785547404393,9.43124838957065
"GSM728649","1",7.59736796248658,4.33536803756403,4.34946946739667,6.86844162940869,9.67287777505425,9.65683663977823,3.78199259668128,3.98128859355185,3.49799874208543,4.56624321541741,3.56400246106795,5.19832384855801,4.42652405342629,4.02356838420455,3.72127295490717,6.3409221948209,3.49025494322479,5.79459424265265,7.39156418699321,6.8618153882104,6.03961378939254,7.02071520649284,10.1429562303932
"GSM728650","1",5.68149260905317,5.02099866071295,5.85998338732003,7.68407242331903,11.8604317692458,8.60477421183091,4.01688425251298,5.50423044469193,2.16352346674478,3.96772318003725,3.36574215376105,4.92142822482174,2.30321603103623,3.67651075913749,2.74331525205562,6.39162554265942,3.11113144794344,4.18577245173783,5.8018143506133,4.72194648759144,5.57854423023083,6.81864481429534,8.44099883258778
"GSM728651","1",8.88258917867803,4.88672833813588,5.52205744651736,7.58726005836416,11.354678474264,8.81177442043827,5.03384204653802,4.88528346174089,2.4454214267838,3.63654165785631,3.79159093100916,4.33503192351534,3.35591313531978,2.80328114265365,3.23555533083804,6.78062987045881,3.69842213754082,3.93073177847413,7.77186962330145,5.12313980071861,4.77330355349279,5.71435290311123,8.05079775986544
"GSM728652","1",7.99830260508274,4.95536283960033,5.62928975964395,7.08086440438172,10.9586190554584,8.93603535845979,4.43940375199185,5.11930268538047,2.81514907069872,3.48276479600384,3.45290728461423,3.81487807986614,2.48725318294075,3.09827371299501,3.31656148168289,3.47285855096311,3.63613809196329,3.59843147094168,7.0769602203781,5.5221356543842,4.82793419420085,5.74680861892395,7.68039400410018
"GSM728653","1",10.1106408560841,4.16358775164484,4.45908110403655,7.15994919103275,11.3293585466101,8.88661928124043,4.29904731310945,4.9274609340457,2.56174582642068,3.55787678267197,3.25385171899432,4.04889891810252,3.68452452997874,3.68603905682394,3.14983598427963,4.14038134545521,3.28832108750762,5.24478964097196,7.410641384791,5.68883816349504,6.24512631555459,6.63895386214973,8.60397150727633
"GSM728654","1",10.8467826851104,3.95666116807263,4.62073559862996,8.96394518776102,10.8693411454129,10.460951535333,4.74679695682754,3.72278013691464,3.95851997520734,3.5552829560865,3.36345277376906,3.44983482213375,3.68536975344358,3.60903534574817,2.47367484566797,3.74152019351696,3.77632242322288,4.33734093548454,5.89167694149641,5.50768569368235,6.6670890093271,5.91402267788609,7.8684529594169
"GSM728655","1",6.40509103041415,4.35018504636129,5.65611333840452,5.19325846606485,9.00325473422709,7.53426521722786,2.71125655659955,5.49207773351326,2.87440585426054,3.64146774868249,3.18377259250247,3.56530746991347,4.05400206886048,4.73428002164618,3.25498586026366,5.2149695912674,4.36995335564311,4.46487625071939,7.5506340572171,7.30948829843387,5.83740174450965,8.24143706267519,8.74677352639573
"GSM728656","1",8.78733501420404,4.73559484840383,6.26201930891072,6.56120145025972,10.0573612636328,8.82214639106703,4.55804541130031,5.00833761576997,2.19447744208504,3.8266756856294,3.49663042600523,4.99050964494997,3.736009306857,2.84570570779416,2.74948041612611,5.02942994399099,3.18281484183033,3.59851385325818,7.57700254003709,5.93892046559587,4.26923179347869,5.51239306566346,7.85181865014547
"GSM728657","1",8.76771996463237,4.4559855448922,5.78979721879774,8.25464742528713,10.363858858831,9.08786479170306,5.00997097416724,5.35892106390866,2.76134388279384,4.21937885098235,3.54148620802386,6.71936251428299,3.19673211812426,3.29203713583828,3.94705023344433,5.25842127164281,4.50994032525842,3.91189618520291,6.0872332010163,5.91058180007195,5.67974619689551,5.02172739607139,9.62322740031418
"GSM728658","1",6.35682967775181,5.53557220908637,5.70810969492131,6.99403495291817,9.16386592669191,10.0757358704821,3.67979646623894,5.43680021826832,2.56665013020594,3.41164163509319,3.65590701015017,4.46443054250708,2.80911099593397,3.06903169595728,3.12585950156898,4.89809310874441,3.310277570435,4.87323790428068,6.90550515367815,6.33040119815911,8.68360631551925,6.62023852237451,9.42767056120491
"GSM728659","1",10.850645107999,3.51756616808431,3.27613105476189,7.8474483576783,9.83083695674798,9.88660788488002,5.40452700050947,3.30407363763127,3.55126374580527,4.09577974465571,3.49675091968902,3.62022633862375,3.1641212632766,2.97195364871284,3.01830741615673,3.85894665860309,3.76240020389852,3.96670289357619,6.34928997516325,5.15771887060094,4.56579538748752,6.03109226107917,9.76926502073824
"GSM728660","1",9.63786325441489,5.19052993636827,3.82661506291132,8.25921312820802,9.5697010056391,10.2334664031928,4.92311185587152,3.5951943436386,2.78472106417021,3.9106045030019,3.43520274600945,5.07742060968789,3.54486571300531,3.01676629855525,3.63514310420596,3.79622848370775,3.33545762688581,5.4873082021285,6.19445504308923,5.73175996908213,5.92386667848595,5.90334624776959,9.18996794099897
"GSM728661","1",7.53861748099924,4.43668815486339,4.18521864258517,6.44207958488678,8.59087028561408,9.27838922069056,4.3017730494266,4.11235264971324,2.03811544357521,3.73610972375881,3.09200460292855,4.41225385345631,3.62634361380613,3.06698018695162,2.89464684410407,2.7698550778647,3.31251433573697,4.75269010734486,7.48027815078378,5.5457845038278,6.50076010393282,5.72667186093796,9.23904122745308
"GSM728662","1",7.2495321678863,3.80614505370714,4.34263375619562,6.93636761105236,8.67426989441275,8.58246490258488,3.46387866850349,4.26677479647052,2.72247905221737,3.74124288477458,3.54989666715235,4.77677018254825,4.64675810536429,3.53603047449203,2.90439251653117,7.81505204394187,3.41573447570121,5.41508137846741,7.14085385090819,6.73296435614545,6.481110727015,6.83645202576923,9.19670877705036
"GSM728663","1",8.02675957371809,4.07256898331882,4.51089920504583,8.02605411456942,9.66374092042686,10.1719102778325,5.60843333625683,4.06331055695788,2.6411671169952,3.76315962957864,2.96040140149389,4.72076519561988,4.14238126028205,4.80066557087624,4.1199637007038,4.09290528125979,3.16441086850019,5.15235668186523,7.07077761020175,7.33530606890448,7.67603846083044,5.77447889342706,10.2329930590057
"GSM728664","1",7.69349306545507,5.4650326636337,6.25360254886045,6.09575925942205,8.78608666972201,7.30100286366253,3.11269146066695,4.25882852109831,2.18493892660705,4.64124621777523,3.50922603241734,5.29273010436525,2.41038708395784,3.17958879846549,2.76496554462376,3.8236215117386,3.34127979539239,4.69121043133553,5.3572956658014,6.02027402973167,5.10609568619387,6.25566054484612,9.69584176036313
"GSM728665","1",5.06875897800772,2.69146500974851,3.11060144043999,4.95452815951923,8.95332466282406,7.76876635121573,3.05476007320224,3.60130958224799,3.08246916542824,4.09920185199956,4.07843016172568,3.54339153992883,4.7479469456075,6.34356863098144,3.32390494468178,6.67110636200472,4.44579779086381,5.18415625603208,8.72768717327921,7.3707508046353,5.92289764183131,8.10033761495215,9.33656556934116
"GSM728666","1",5.79571808595072,4.74270348476728,7.25813433559628,6.1958479014285,8.3054339146417,8.93603535845979,3.55180074803709,5.8428237833722,2.84746061418823,3.75484412670172,3.30437070415104,4.0788155605055,3.59356043184427,4.13015870172134,2.71220816034605,7.75513344039958,4.03887097394296,4.53192796704434,9.11188795364041,5.86082028300057,5.09262511725215,6.65307328304344,9.1332412129973
"GSM728667","1",7.91189035967242,4.55166108741165,4.5706070498223,7.10361182301956,9.55538918108858,9.31721935611726,3.13944771354056,5.07965614419955,3.73925494988666,4.21893201531007,3.26627863424912,2.86249220000367,4.04594372475872,3.97629552629676,3.75177949425968,7.52441182211984,3.95092991460758,5.40989129252826,6.82423229583488,5.72996204770448,4.32323879673575,7.301840141513,8.00700306656542
"GSM728668","1",6.82336870911808,3.5851775903699,4.14535141081853,5.98396846943185,8.57029945754057,8.42457670691135,3.25345789888396,3.90499303855462,2.58820063611447,4.39248952948446,3.51228657198559,3.31547877246343,3.72444697809999,4.94003195024128,2.86739393017964,4.94312926873978,3.93454889813142,4.07884020492808,5.73236735779233,6.5803788593332,3.87737639695625,7.01810927310642,9.63979948648359
"GSM728669","1",7.52261871952428,4.02686556689775,3.84914500901272,5.7107156098947,10.7319850546974,7.04356176857715,4.71466515712235,1.33507991964581,2.09556687472912,7.07859313049038,4.65911332264302,4.11163568725384,2.49278406270102,3.45187853672466,4.81985806031185,6.30129076285433,5.27637782405919,4.62460058379905,7.27673144192451,8.06531922509974,6.82063814418693,7.35662002000275,9.36970974167998
"GSM728670","1",9.92197853807554,6.13872148326388,6.3892627403152,7.45873917045958,8.54268886364892,8.94855830236771,4.75307602071133,5.18366468803937,2.76656092479148,5.96891488287742,6.87174687097797,5.62321114474208,2.39735587170367,2.57436158696727,4.15167894669898,4.39908895653155,3.89987903595095,2.42876734135406,4.26353299604074,8.55675106832422,6.23344030916498,6.21779554306461,8.76805382728411
"GSM728671","1",5.49603951006235,7.05112289819563,5.61223923283863,6.22147422688146,6.93657048641981,8.75474547444035,5.41805697855169,3.11792294650524,2.58441934681917,4.6169100212822,6.31145124135778,4.88550029445929,3.30649628381182,3.71023243841804,3.47376936451617,7.23771821824689,3.52623232629868,4.57386805544149,5.81766540449032,10.1441158757477,4.98132981830351,5.30781150129359,9.80640184212289
"GSM728672","1",7.34134991199615,6.8435260213683,5.2005930143213,8.52069085339148,10.8450278203874,9.46222423539631,6.0921414401365,2.94141524435403,2.47203260558378,6.52676197364856,5.03777677331924,3.82911590680415,1.84370167801544,2.7330970962803,5.63934596018746,6.26142603327501,5.95247303018572,2.89918534714014,5.84968713021792,7.39534142241957,5.02922517454072,5.70694573487952,9.83779339708835
"GSM728673","1",5.71792055825769,5.23112677654314,5.16996406798736,5.67337902686134,10.2602949345588,6.24535923413003,7.25751140071105,0.321703581208703,2.53983993617989,6.47935379866215,7.75150338797257,3.43203753846123,3.46392120565318,3.30120481670733,7.56964286660875,6.80390130733101,6.04222323792709,5.3562529151889,9.01070888888039,9.39395458474894,5.80004106398327,5.79348641361227,9.48169058426904
"GSM728674","1",8.92520836457169,5.93376168121654,5.6881915795169,8.49160983976037,10.6690465800961,9.02522754888307,5.81753299690928,4.98492296805399,2.33776129716752,5.54131494136206,6.35137481525329,4.47936735641713,1.82048675391779,2.74912451038702,4.28678042124991,2.94183430139978,6.23608171303202,3.54013474806964,5.99275612563969,6.62570740623534,5.84691941145422,4.08270693896135,8.33458695762887
"GSM728675","1",8.86778322427162,4.96651969443874,7.59033284944025,7.7672606658812,11.1711219039355,9.50594192267197,4.71168886565627,3.65730820077404,2.43928749320891,4.71040766110023,4.86888479320792,3.39716346537969,4.70467642783908,3.08608486456684,5.15073960326162,5.530076900227,4.22819013122919,4.73558454272002,7.8169757098223,4.06388823774829,6.44399950146902,6.19254957628766,9.27083723258163
"GSM728676","1",8.85822183427771,4.47627955515559,8.15567406662868,6.71783020019593,8.82583456838351,7.25890685257639,6.26280745945915,3.29134121597171,2.14349400577834,4.98160421888456,6.86408347268897,2.47826443830042,1.41622375612834,2.76069630337208,4.69761144697326,5.49014412551062,5.0896161447469,5.33882531059958,7.48177636003491,4.80900773864042,4.27456629229037,6.6138579339617,9.07390111471108
