"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM2301034","1",8.38746494014316,4.57478331417839,4.55332542425604,7.59455119786353,10.5486745167638,9.44848965506773,5.37616717352276,3.82349297283401,2.86533742891887,4.16765475317215,3.61955447641415,5.66085553241425,3.53539797453001,3.29001799272535,3.11940015575211,5.81736474761532,3.16437710868542,4.99792719257092,6.53324160138448,5.73822850012611,6.06563586178057,4.67330989438287,9.44102956154495
"GSM2301035","1",10.6166710719333,4.42056136388317,4.40244143638377,8.19040981379475,9.90550001940494,9.23544336967471,4.82826287493276,4.48639960777366,2.94963721377216,3.83687118477311,3.02591392174038,5.24015401080092,3.12136851789746,3.1010668917588,3.07528762338112,4.97205710687445,2.96748913708025,5.41156739379509,5.93059635637294,5.09290947786043,4.53704682497486,6.4609495971919,7.61364009361426
"GSM2301036","1",8.82111038840865,5.54044072178559,5.51992221796232,6.61070558363016,9.57619925441621,8.41284063491057,3.9348022734287,5.28542736293693,3.27617201717494,4.35417799910501,3.66164108294156,5.45755369149037,3.55649764823507,3.69396579327436,2.1300182564267,4.67044140480141,3.14495540633926,5.86144689110883,6.14556194594708,6.46854219339611,5.679871462973,6.69590055429337,8.45390601371811
"GSM2301037","1",8.84938374516759,4.57017107243208,4.89103722712764,6.89031903242039,9.74752605161815,9.26365384984999,4.66914372056458,3.93958758282973,2.85372830402096,4.40219254246628,3.93609227057412,5.12891803581457,3.68805074488239,3.40312441530113,3.47877742612089,5.64412652915455,3.88674374783044,5.41841424303007,6.62555468251545,5.69115881754477,4.51081093484138,5.56450585404644,9.10350643862771
"GSM2301038","1",8.0323892405941,5.47361793867445,5.86154469195612,6.70376647524173,9.70393745035283,8.28723756458077,4.081563674913,5.58056922420815,2.64591289669631,4.23678855012932,3.53603614528476,5.29591008823062,3.58718086897755,3.69934610001938,1.8599024945051,5.22815886336441,3.41431533412899,5.90351210908043,6.26227031371416,6.99236413437458,6.33050841746581,6.90450405220464,8.53844736218214
"GSM2301039","1",4.86075392919843,4.37895376469369,5.05035299067246,4.24465649864249,7.63318783873078,6.57475848088842,3.0392554776387,4.58498465339105,2.68160136949242,5.08695413674493,4.07186017341086,5.43834889236985,3.96507438251969,5.04982876532463,3.9767645787415,6.62280782844697,4.13631167778108,6.14178635240405,6.97308809132979,6.76761620921756,7.62197900025789,6.26609622867642,8.74188774802459
"GSM2301040","1",6.78030117350982,4.11299233987238,3.88648934561036,6.03127564687211,9.70736568531034,8.12571039130144,4.70100400054111,2.85373856255822,3.39038509126458,5.17553117347004,4.13323697878065,5.07209393694304,4.21305933625429,4.28234142158717,3.62899393401375,6.6382816990707,4.10353499534031,5.48380905420815,6.77352422972106,6.87654831572988,6.00670563402097,7.0705520067768,9.46728185023816
"GSM2301041","1",8.86573409252789,4.36720712993667,3.55585657092541,7.19230388777125,10.0976999171877,9.05381157239571,5.21342731552806,3.19423562364352,3.74295294061635,5.32507765862037,4.12723247239073,5.89840875216753,4.69850809027248,3.55377826395678,3.3547028419535,8.02322397686858,5.34074430043903,6.10719761718739,7.28259386777784,7.5354496588121,5.56354987347513,8.88775253669923,9.09383003119204
"GSM2301042","1",9.05351169850985,3.86313497477645,3.99752773835005,6.95246773137097,10.0727340183306,9.14286879533129,4.28220511264641,4.16221826366621,2.49743190122553,3.84401448182679,3.22768432922419,5.01258197291875,3.12212132133839,2.82626318425407,2.74597064442581,5.30626058469959,4.11210291188129,4.56457365893594,6.14096247792894,5.95786182858034,4.34095169484241,5.84279282727193,8.29556225188902
"GSM2301043","1",7.39494672298574,3.78917331204338,3.52329348962427,5.76673810609953,8.27660104496508,6.81714338422232,3.95690308899587,3.3454406732159,2.37182937383545,3.64742603192429,3.02872747864327,5.14068877988546,3.09021552631268,3.45909712646209,2.11727431427322,4.87871147726468,3.38593734052716,4.74647002094423,6.57689417235403,3.75338765182551,5.01646777585202,4.51379668389631,8.17242004739882
"GSM2301044","1",7.23437709040423,5.85166858741455,5.87022208890209,5.94860519464885,9.36392999293966,7.53802499327753,3.78018164225281,4.99741111038733,2.74690976311711,4.22592759240417,3.55912536192634,4.97959487161527,3.65262038457138,3.39335804952375,2.78862481398687,5.61977653267013,3.77955322243581,5.56360200698882,6.06608038262324,6.57571589013779,5.54619460866697,5.60090036199756,9.91100347173904
"GSM2301045","1",10.0865484601018,4.15584789637701,3.57461912945672,8.89616943515687,10.6936988097953,9.93235214928734,6.53583562378018,3.31247526750392,3.46878414605821,4.31164789540849,3.81672254625711,6.15829985970453,4.02105585189022,3.43122845134781,3.7633476322978,5.71215165874152,4.20108381665453,6.01386243860838,6.94000234978561,6.7495365783137,5.55474205281656,9.19945946592198,9.12509717555871
"GSM2301046","1",7.39876393309394,3.24272959606761,3.81961507323023,6.30427155971484,9.05976508381816,8.15904819486138,3.26366668240848,3.75506523380989,3.14307111651256,4.97208866506255,4.08094440669156,5.30252318421762,5.03951234932614,3.36374987134582,2.99687919470195,5.36383418597242,4.57389923394699,6.33666512029796,6.91642049065444,6.03595025699191,5.16574837562245,6.62201297005672,9.28400674249891
"GSM2301047","1",6.62778384510732,4.57324770100303,4.77130216374343,5.38446755655907,8.3537229614159,7.45188157386843,3.49960256726411,4.99068573636135,2.88395471298809,4.47630365942444,4.03875934665038,5.44653057079992,4.26825240207616,3.40312441530113,3.28410135287336,4.41450117445204,4.97793570622338,5.55727745775271,6.78950011257406,6.53806658533802,6.03974458529548,6.18343898446332,8.5355061087826
"GSM2301048","1",6.90611002698816,3.2651100626456,3.34994684203073,5.88937139784781,9.13518886589942,7.52386278788617,4.0807585106839,3.75054062913683,2.91834570379869,4.55534230652549,3.77018024840935,5.24794148461141,5.37667426705975,3.51705621929533,4.12492005736847,5.49227210313191,4.20183922941282,4.9956242577,6.58470929521525,6.91418579135985,5.39431170825024,6.27618504880436,9.41287646778635
"GSM2301049","1",7.22068426663527,3.48959493552991,3.97176575679531,7.3170084856783,9.83812921923882,8.68486929930735,4.31462048699397,3.14958910214562,2.86151204176968,4.19913124199213,3.75023807468437,5.42992713255566,3.94750627732945,3.11032250768293,2.71938307314975,6.09903476475134,3.84651078179104,5.41498234628417,6.65861261876285,6.47751094027953,5.60601544104092,5.58090070856748,9.39523399794635
"GSM2301050","1",8.71242147543864,3.9352935864398,4.50901398027875,7.74860995502316,11.08130103966,8.81668774260235,4.62666980856272,2.99251321515477,2.77246597520723,4.12977675241921,4.46478317105483,4.65607884224564,3.03059556368505,2.55135591088421,3.58980465953087,6.39973740692195,5.46707589822118,5.41965357370754,6.70050165047895,6.62377913254502,5.11361448948993,8.99468378237831,8.80238707079481
"GSM2301051","1",8.09106529731304,3.92257354016473,3.26857893897242,7.66858585480741,10.3785956811027,9.44783172659225,4.95553646401788,3.08894074560495,3.67644642670583,4.7332635576787,4.42688877071499,5.48254800049254,4.35139571909162,4.43548600992391,3.27731580509124,6.47118262392513,4.39867687167115,5.54890779361799,7.4745389736573,7.70874635129108,7.0573760767735,8.59042543031513,9.64609980496166
"GSM2301052","1",5.86558624019222,3.80534210929101,4.25223041691628,5.87838074779852,9.31557991902156,7.70717079773842,3.85068089374437,3.48156616176706,2.766168240452,4.9159853711308,3.50688780807123,5.39248049507094,3.83527594187588,3.97243094632202,3.57376586364682,5.26071633331851,4.5054062522615,5.80380429597487,6.58655239519915,6.88653512383769,6.20744498897465,5.91680349957395,10.2165004841013
"GSM2301053","1",6.56129071892504,4.00190609612454,3.87225159184365,6.26590956393055,9.92707381068538,8.70693435331589,4.55015586244812,3.57666065529855,3.5509637750517,4.64204411363944,4.16648046787292,5.55165733513955,4.20846607604397,4.86456758518686,4.63176202748216,6.78012819208784,4.71715108028523,4.83128216470592,8.28786493451588,8.67040353620041,7.24316907217728,7.70920228210784,10.5615854610611
"GSM2301054","1",9.58609698593533,3.42268919151104,4.71074086984878,9.06834561995536,9.87071105523791,10.5017220435568,6.03819637472961,4.74729383026993,4.34181696859363,4.05522820133243,3.13743643889743,4.91652139320199,4.06248742850476,3.1906462122806,3.51738980635902,7.30069828721571,3.18759269905252,5.08315014339213,5.81528241490307,7.44412106168359,5.33781370316747,6.12362557256547,9.77090604423319
"GSM2301055","1",5.95708813392281,3.73752051376921,3.68183817820181,5.6039377495141,7.54307432240875,7.3585723554949,3.09112244464274,4.13981683753464,3.96971173554672,3.84511935358995,2.56176311512191,5.31865668714702,4.3267964150475,5.1101271173165,2.67369454718164,7.06536183950666,3.30073637020173,4.96035315873191,6.55570274405959,6.80012955472237,5.58263478448697,4.87297452627065,10.3570768933087
"GSM2301056","1",6.85494963633373,3.53818145834733,4.41054349721665,6.91696904879228,8.14069932277887,7.93647794602843,3.8653025722224,4.10689678265382,3.00102551467116,4.19913124199213,2.94033435684297,5.22590871572847,3.71908452571889,3.18646541253926,3.10366964103608,5.55807984226777,2.88694914379635,5.17456491893876,6.69357754865157,5.00433482666453,4.80416878880291,4.42571606091521,9.62175114285486
"GSM2301057","1",7.56256100135808,4.23548495838078,4.71983240520861,6.64305605842083,8.50103770732392,8.19233152651849,4.59937070018822,4.01266144885234,2.7543147593288,4.53017043332827,3.85470811645831,5.0812298520311,3.4835335136862,3.40683826915494,3.28247432529745,5.87627138647698,2.67235903661574,5.01590603961967,6.31832745021983,6.31635339660434,6.65631960351727,5.07042802292181,8.57639620801324
"GSM2301058","1",8.9248088212474,4.41858467150185,5.05469413570585,7.43713569372683,9.44155111605792,8.84412832602792,5.08962940612771,5.21586793005493,3.24019187609933,3.86662234060525,3.19822704537858,5.34309275735387,3.75590310471955,2.56212388571383,1.94513176291538,4.95135772310685,3.31979127978791,4.96260123735448,6.21457097108015,6.30868038518361,5.559513906368,4.89716590996607,8.33947188170973
"GSM2301059","1",7.52659938269947,4.48403254177189,4.21053132055998,6.27332141108456,9.33021718775156,8.86852051217897,4.715870839991,3.2638885939339,3.2180181434552,4.65517532561629,4.01498727031513,5.53233674363102,3.84410716738581,3.24445920618192,3.3867705249368,5.97687777868704,4.13309924940752,5.60086896793547,6.1266160842923,5.5749553275847,4.46194877484311,5.49160492761416,8.78399386362513
"GSM2301060","1",5.47421918620143,3.13827836431044,3.25250072395548,5.844211881063,9.24458679980665,7.93840945418855,4.84695063241425,2.85265915401485,3.38698594122856,4.70739660142417,3.83335505614327,5.26730835782211,4.29487360268707,5.00444602709059,4.41251029334891,6.23729269820117,4.44770652469161,5.25993895981492,7.20554578059541,8.93831995472129,6.58515545835572,5.8602508402756,10.2469460207004
"GSM2301061","1",8.92227601157631,4.68704590907134,4.14359500147755,7.14482409152134,10.1245685509643,9.60688695379766,5.21615317652755,3.91397833873293,2.65522953579148,4.08101908622284,2.75680596273147,5.09404290408855,3.14911484741386,2.73122012239931,2.92075397775569,4.21372638549772,3.43785192740325,4.6421803686571,5.56656098721963,7.43772639098906,5.47439063156164,5.91505377990775,9.35449233455133
"GSM2301062","1",9.22186211752846,4.42584373285683,5.37657783819333,8.21704029405572,9.92707381068538,8.82275985216803,5.67270086720773,4.63547950953655,2.90131372669206,3.60943812073155,3.33861175963643,5.04259520615559,2.88102930961145,3.26759505056215,3.0673857805193,5.58258707366551,2.79380194061759,4.74679755847811,6.17939219879388,5.0273139712061,5.44445378364675,5.10845520393543,9.24898442845219
"GSM2301063","1",8.73390813266026,4.63907018657434,4.50304874681359,6.74696749528254,9.71443903800856,8.97775449948102,4.75931569251127,3.77382018489526,3.60037409923972,4.12911795747674,3.58629073264085,5.46695916103594,3.63681376266446,3.6499485392919,2.61532442759879,7.78608847033715,3.7855775054654,5.65786077045983,6.91600816617984,6.31961883160912,4.512363453357,4.62933889959292,9.55238383153894
"GSM2301064","1",4.93995310402688,4.48934653346133,4.95319959892431,6.25000062326695,10.1564676730582,8.19447810873169,3.34746895018709,3.31599901452159,3.66470130975469,5.14780590951496,5.87729517634989,6.15319985488768,4.85805447847119,2.95666280229774,2.8066288497931,8.34807889586929,5.32479908905307,6.54463893739292,7.39617057229183,7.12747027328482,6.75280466531203,6.93577854502347,8.89627404589536
"GSM2301065","1",6.63539871840248,4.66326314833038,4.96706314608401,6.50356396050557,8.64472360282544,8.33668620146575,4.68828738993695,4.66129468523741,2.52024198587509,3.87051675587468,2.31047897580681,5.53064967850351,2.96877087670002,3.7418217441576,2.72341044245896,4.86866451133758,3.63124221027339,5.02496614613505,5.92956307064428,4.69343962382872,4.67275440643546,4.86470813645134,8.80809739058262
"GSM2301066","1",7.67660359708783,3.6417083392842,3.87615020145435,6.38294200423694,9.56956496295189,8.98757172883214,3.96893401713866,3.13430139427362,2.21938327621844,4.01595333590014,3.68134074885321,5.55278427513251,3.47461261812822,2.77957317194564,2.76915730378342,4.21890860347658,3.98993242540543,4.99435091390308,6.67146241776884,6.86246806735281,5.27197843074637,5.83380587272432,9.59791476982923
"GSM2301067","1",7.64205324017548,3.71115893694016,3.65413104067489,6.28592702022513,10.7962291392693,8.07837220799154,3.42381559146426,2.2245165051496,2.55033686731441,4.58896884260482,4.37653906426704,5.13659309789077,3.58095444774409,3.0537507045463,3.90425010685473,7.46064643723996,4.75230193480325,5.1270929496298,7.61224660005165,6.45230441412916,6.26414771808086,5.50356929475218,10.0103500603606
"GSM2301068","1",7.46869045265565,5.17283888564104,4.91532385971086,6.58654466913379,10.5250108325769,8.72967130055685,3.63181399291278,3.97406368449577,3.11276371028446,4.94611111779609,4.9898045498938,4.94568215452539,3.30266992746387,5.27496495797553,4.3880510756287,8.85421516273971,4.51862344615888,5.62300781823293,7.73641451590479,7.17745548607978,6.59520951006156,6.63105771257372,9.1744561431566
"GSM2301069","1",9.27749083106334,3.91452591975545,4.09313504944221,7.30984015486305,11.1035964455809,9.42739848229838,4.03931626520179,2.87432209423265,2.8323225287417,4.43230175425199,5.15370042984333,5.54619612849716,3.49735988000236,2.82107190600893,2.39755498664476,8.724258860466,4.23599268136819,5.18153782868731,8.04878777902922,6.30600097516366,6.41063341963314,6.74559322330059,9.62515346937388
"GSM2301070","1",5.17410632134085,3.44891625885244,3.06007926382798,4.43028381471904,9.64326433575384,6.94157952774107,2.4512586700087,1.50938819181766,3.5936009117896,5.31624527294658,6.96241252091981,5.45932889685532,4.42159295191272,4.93733217931257,8.23451062137628,8.51242450183073,5.68918667894853,5.75208738279591,9.26493023934206,8.14702034074523,8.76668016707582,8.37779626003115,10.3771643280043
"GSM2301071","1",9.80046628188572,4.90003361274601,6.4160693032885,6.17978437623897,9.16540396122777,9.47535115353145,3.25404060940107,3.6358524605828,3.35786596688261,4.06692820447234,4.42492168489393,5.00409429460593,2.49574812809915,3.56879067790616,2.05390699306683,5.59626043977664,3.7346559772621,4.77123451327881,8.39899664470629,6.26296884671879,8.27937640651392,6.16725804723965,8.67347406449291
"GSM2301072","1",8.83508632461856,5.0119803674052,7.96637777841079,7.50759040693937,9.36130609024179,8.54454376506875,3.53435952571564,6.02084574570954,2.69356392901397,4.23432728903181,3.59011687449273,5.32827693532352,2.54145811433378,5.07575781936132,2.23190602901448,4.78969852736324,3.62145275896187,5.15501886157194,9.28350582142659,5.07910586423958,7.32562705560488,9.5229792817351,8.3484896553431
"GSM2301073","1",6.49063104976006,5.40035924316326,7.35382965855559,6.77909047884829,8.18901353390726,9.13874275284497,3.56359794629179,5.29331017094314,2.71496109378326,4.72527915673149,3.58975928421149,4.95220434342754,3.10860678962814,2.90195111172757,2.15191310022741,5.85823373600949,3.32816276157629,4.24792477557182,5.7754550236617,5.57363891122811,5.65209334109016,5.18645458653239,8.31068466636391
"GSM2301074","1",4.99301971592856,7.90846312491774,6.54929150680202,3.58745885454811,4.53992815101269,5.97310005780473,5.37951236018966,6.92458708390364,2.44544708428817,7.09740216775391,3.80765219662779,5.40268915917573,3.1122891577888,3.63839245485145,3.02332431962161,4.89226612064862,3.20328545534663,5.19359848934118,3.83664173950241,8.77855166365939,4.49622365937663,3.84949215940849,10.1265972144304
"GSM2301075","1",6.60765716140696,5.40181910067551,5.5009880497315,5.78790570320014,9.87859328148308,6.98268025067154,3.22354523445122,5.17429489843772,2.37557223474191,4.08931254813805,3.82137950880661,5.03484195040976,4.53615556800002,3.99992239200911,2.60809515832476,4.36355681189949,2.22453137414088,4.45621445514436,6.54806153411643,4.18812214590908,9.07318491511821,5.04696253391195,10.3906938656258
"GSM2301076","1",8.44484079480059,4.61733313314401,6.35197761703915,6.72664045714269,9.40005341060702,9.31398992937991,4.43620223856368,6.83558718027114,3.31401096730012,4.60190217533926,3.9376495411144,5.30610867773176,3.73782716043496,3.89898235383421,4.01120609398839,6.15304543547267,3.29893199807461,5.14194665207315,7.08005741429522,7.50382318487327,6.82949538203266,5.79158097615457,8.95773246180362
"GSM2301077","1",6.37356229992178,5.13276538569592,5.90382060196743,6.47966345129936,8.83867535311442,8.4863856368515,3.81046715667018,5.79610258547781,2.03509738348372,4.39122024518063,2.41677969252404,4.81407189059303,2.15704772362799,2.98913516289338,2.1555253970355,5.26376789697113,3.58118130527075,4.59753287534167,8.65326570313367,4.69227526687509,6.91073729500881,5.73934847107469,8.98259264868523
"GSM2301078","1",7.01783262446589,4.15338045814597,6.32872986531822,7.90226735740332,9.53223637465591,10.2892259583269,4.26240172192718,5.5379703800053,2.96610668423647,4.2480458062301,3.09593777175257,4.52191786456998,3.3222300046726,3.21724753875669,3.15591393343419,5.16943694281768,2.68859297234974,4.05178976409082,6.35519125202515,6.63867368055687,5.51106294668142,5.32426668890535,9.69117655107353
"GSM2301079","1",7.74121802284376,4.6547170025606,6.11851471139347,7.42332704882989,9.00091171899363,8.80296319525259,3.18565347174494,6.57489197022815,2.54004760049341,3.89404320984663,2.44660498497232,4.75991108149673,4.27297194984327,3.20386529389772,2.76659156152605,6.21752025134689,2.94666988824838,4.10341408157465,7.94256221590107,7.47883862231414,8.77623281318159,5.75254134272679,9.73084923963841
"GSM2301080","1",4.65304427426405,5.00212907262526,7.75248517171089,5.05181980221554,7.28794361346844,8.75222488586841,2.80267847700842,5.51624328921841,2.30514402709386,3.52964096256825,3.55625031922489,4.74592539888397,3.33493999741144,3.42061593974074,2.66073085232425,5.19186654933988,4.18788673857682,4.48687299954991,5.57770163043562,6.6373437981772,5.81897951440825,5.06976454592161,9.25677983814261
"GSM2301081","1",5.73602679926744,5.41574997349496,5.80612353905996,5.90737719191272,8.05016967609588,7.33381671686875,2.6725946640117,6.50062166301144,2.32620208422013,3.8922909319257,2.94200406203203,4.78999436327084,2.1154227892474,4.68214240434499,2.27661686983426,3.97880017970624,3.1977763465874,4.64387492889984,7.33480991684857,6.25470053123837,7.03906708283398,5.02804088137825,8.47519758568614
"GSM2301082","1",6.74732097615901,5.13132470744858,7.54614804578414,5.76673810609953,7.91248684893556,8.6155440215271,3.16091473522202,5.69066902567749,2.25932026208077,4.44673006358285,3.49537379643132,5.20713786095834,2.36843539253582,3.18299175669264,2.41231748305639,4.83486690836942,3.60496391436872,4.67077660864777,5.10903476809655,4.13239482178178,7.56180620366878,4.29936130043378,8.23498111390904
"GSM2301083","1",7.01138063638845,4.72037970595886,5.83999460222256,7.22498356207618,10.684928154719,8.74375444794444,3.42548928064142,5.4012727796045,2.60876520256258,4.45382087051652,3.41808800945856,4.66271702753418,2.89168091488529,3.21523457077148,3.86893439772668,9.65004411019614,4.41486049750158,4.56597228240007,7.78104790547124,7.40941446659212,6.83799850542175,6.84142651478254,9.48343342568932
"GSM2301084","1",7.3707518485178,5.67487220104151,6.19546517836535,7.44354589616197,10.826159177876,8.15822220093578,4.05054113992432,4.62916473288777,2.39997290982134,4.28681534201605,3.66588136263267,4.68554067733497,2.16018069762852,3.6889602681327,3.53765963407208,6.84690695597108,3.72893598843848,4.46824540473941,7.93544221086995,5.65806705299221,8.58005793091265,6.59206129084073,10.0641953303366
"GSM2301085","1",8.15833439477441,5.9831539898673,6.03098065545345,6.2815601858697,8.94473820895952,7.86725536234405,3.70594263368836,5.00314000924124,2.13890309196166,4.39394451297005,3.46814100584841,4.97859090795681,2.88635818083793,2.52347742797882,1.78348319030477,4.89827833152482,3.40265927315879,5.18940357009349,4.31351800004535,4.9758151140705,4.7051328140035,4.65623072466543,9.20456885743531
"GSM2301086","1",6.36076487264488,5.65984849257178,5.50615441997819,5.09001599507529,8.55871044820043,6.63962824871625,3.11289162398891,5.3253939598449,2.42878422379286,4.38911829551262,3.49372467911562,5.05343467841806,3.05475677392841,2.80243531660176,2.12645679015794,5.74161407449609,3.85316205915541,5.14824364627226,6.66342568352465,3.8107497713465,4.65312356291879,4.32162291473341,8.58862594863527
"GSM2301087","1",5.49636581019149,4.5239144941875,4.55496223758623,5.9220656981953,8.53314308255937,9.7174911248793,3.26210281398063,5.0661027932001,2.71496109378326,4.76489135745337,3.24275815905178,5.35234263700631,3.77102010823848,4.42793817516131,3.50464523068908,5.95182634224003,4.28308427909584,5.7599397958816,5.97009980565066,5.56949707285536,5.96228911924391,4.48805961633522,8.58238869288328
"GSM2301088","1",6.17612424838994,4.00909713171682,4.61441550444085,6.65541714699029,9.13063085649003,8.16756642394692,4.06563324032645,4.04838286058825,2.87964593541189,4.50137755198846,3.84618740533718,5.27330260534866,3.2452320048116,2.98837882108521,3.38079670167828,6.46231876752583,4.02880053553143,5.13518835587236,6.07732252143653,6.11865295796955,4.80996331754368,5.96320806154716,9.31379888710287
"GSM2301089","1",7.62720563080149,5.26410642551688,6.30755494867275,6.09044466593584,9.17874794358573,8.49295419439795,3.75698454240921,4.23495548087583,2.56131882926109,4.57038447581618,4.17188600824544,5.00543731580386,2.50204303269944,3.2387066597866,3.35623045215439,5.84042718431903,4.15649082399688,5.35497385558197,5.59009769370835,5.94334668296326,4.81030631855212,6.78351492291664,8.39220038645089
"GSM2301090","1",5.78308891555585,5.17578497496627,5.81456975512369,4.80948260386088,8.90457560346212,8.54919948547055,3.77854445796744,6.0540492656252,2.08816827091697,3.56380850566703,3.87018159759877,5.11893028912984,3.73388295536928,2.27482223295923,2.89598335817907,4.86492173778915,3.51013811367158,6.24272210549267,4.66856745624527,4.77418944091134,4.7176665473257,3.93778473272209,8.93059286671135
